Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-12-03 00:04:00,57.2,22.0,30.04,ENE,57,2.0,3.9,25,0.00,,,0.00,10.872,WeatherBaga 2.4.3,2011-12-03 08:04:00,
2011-12-03 00:09:00,57.0,21.1,30.04,NE,50,0.9,5.4,25,0.00,,,0.00,9.741,WeatherBaga 2.4.3,2011-12-03 08:09:00,
2011-12-03 00:14:00,56.6,20.3,30.05,NNW,348,4.7,6.2,24,0.00,,,0.00,10.935,WeatherBaga 2.4.3,2011-12-03 08:14:00,
2011-12-03 00:19:00,57.3,20.5,30.05,South,189,1.5,6.2,24,0.00,,,0.00,10.767,WeatherBaga 2.4.3,2011-12-03 08:19:00,
2011-12-03 00:24:00,56.4,22.7,30.05,North,9,0.5,4.4,27,0.00,,,0.00,11.315,WeatherBaga 2.4.3,2011-12-03 08:24:00,
2011-12-03 00:29:00,55.7,21.2,30.04,WNW,282,1.2,3.0,26,0.00,,,0.00,11.209,WeatherBaga 2.4.3,2011-12-03 08:29:00,
2011-12-03 00:34:00,55.7,21.5,30.04,South,186,1.7,2.9,26,0.00,,,0.00,10.113,WeatherBaga 2.4.3,2011-12-03 08:34:00,
2011-12-03 00:39:00,55.4,21.1,30.04,South,172,2.0,3.1,26,0.00,,,0.00,10.308,WeatherBaga 2.4.3,2011-12-03 08:39:00,
2011-12-03 00:44:00,55.2,21.7,30.04,ENE,68,1.5,3.5,27,0.00,,,0.00,11.473,WeatherBaga 2.4.3,2011-12-03 08:44:00,
2011-12-03 00:49:00,55.0,20.7,30.04,East,89,0.4,3.5,26,0.00,,,0.00,11.348,WeatherBaga 2.4.3,2011-12-03 08:49:00,
2011-12-03 00:54:00,55.7,20.4,30.04,ENE,78,2.0,7.2,25,0.00,,,0.00,11.417,WeatherBaga 2.4.3,2011-12-03 08:54:00,
2011-12-03 00:59:00,54.8,21.0,30.05,NNE,30,2.5,7.2,27,0.00,,,0.00,11.176,WeatherBaga 2.4.3,2011-12-03 08:59:00,
2011-12-03 01:04:00,54.6,19.5,30.05,NE,39,5.9,7.5,25,0.00,,,0.00,11.311,WeatherBaga 2.4.3,2011-12-03 09:04:00,
2011-12-03 01:09:00,55.4,18.9,30.05,East,84,1.7,7.5,24,0.00,,,0.00,11.262,WeatherBaga 2.4.3,2011-12-03 09:09:00,
2011-12-03 01:14:00,55.9,18.7,30.05,NE,38,3.5,6.3,23,0.00,,,0.00,12.004,WeatherBaga 2.4.3,2011-12-03 09:14:00,
2011-12-03 01:19:00,55.9,19.1,30.04,NE,51,2.8,6.3,24,0.00,,,0.00,13.998,WeatherBaga 2.4.3,2011-12-03 09:19:00,
