Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-02-12 00:01:00,43.5,38.6,30.24,South,170,0.4,1.0,83,0.00,,,0.00,1.731,WeatherBaga 2.4.3,2011-02-12 08:01:00,
2011-02-12 00:04:00,43.5,38.6,30.24,SW,226,0.8,1.2,83,0.00,,,0.00,1.741,WeatherBaga 2.4.3,2011-02-12 08:04:00,
2011-02-12 00:06:00,43.5,38.6,30.24,SE,126,0.7,1.2,83,0.00,,,0.00,1.596,WeatherBaga 2.4.3,2011-02-12 08:06:00,
2011-02-12 00:11:00,43.3,38.4,30.24,SSE,150,0.6,1.2,83,0.00,,,0.00,1.761,WeatherBaga 2.4.3,2011-02-12 08:11:00,
2011-02-12 00:12:00,43.3,38.4,30.24,ENE,63,0.8,1.2,83,0.00,,,0.00,1.718,WeatherBaga 2.4.3,2011-02-12 08:12:00,
2011-02-12 00:16:00,43.3,38.4,30.24,SSW,205,0.7,1.3,83,0.00,,,0.00,1.698,WeatherBaga 2.4.3,2011-02-12 08:16:00,
2011-02-12 00:21:00,43.1,38.2,30.24,South,180,0.1,1.4,83,0.00,,,0.00,1.556,WeatherBaga 2.4.3,2011-02-12 08:21:00,
2011-02-12 00:22:00,43.1,38.2,30.24,SE,135,0.3,1.4,83,0.00,,,0.00,1.504,WeatherBaga 2.4.3,2011-02-12 08:22:00,
2011-02-12 00:23:00,42.9,38.0,30.24,SSE,156,0.8,1.4,83,0.00,,,0.00,1.481,WeatherBaga 2.4.3,2011-02-12 08:23:00,
2011-02-12 00:27:00,42.8,38.1,30.24,WSW,241,0.2,1.4,83,0.00,,,0.00,1.811,WeatherBaga 2.4.3,2011-02-12 08:27:00,
2011-02-12 00:29:00,42.8,38.1,30.24,WNW,284,0.4,1.4,84,0.00,,,0.00,1.824,WeatherBaga 2.4.3,2011-02-12 08:29:00,
