Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-08-31 00:04:00,57.9,55.0,29.77,East,85,0.3,1.9,90,0.00,,,0.00,5.992,WeatherBaga 2.4.3,2011-08-31 07:04:00,
2011-08-31 00:09:00,58.1,55.1,29.77,ESE,104,0.6,1.8,90,0.00,,,0.00,5.734,WeatherBaga 2.4.3,2011-08-31 07:09:00,
2011-08-31 00:10:00,58.1,55.1,29.77,SSE,152,0.6,1.8,90,0.00,,,0.00,5.186,WeatherBaga 2.4.3,2011-08-31 07:10:00,
2011-08-31 00:15:00,58.2,55.0,29.77,NNE,26,0.8,1.6,89,0.00,,,0.00,5.658,WeatherBaga 2.4.3,2011-08-31 07:15:00,
2011-08-31 00:20:00,58.4,55.1,29.77,East,84,0.7,1.6,89,0.00,,,0.00,5.817,WeatherBaga 2.4.3,2011-08-31 07:20:00,
2011-08-31 00:25:00,58.6,55.1,29.77,South,178,0.7,1.4,88,0.00,,,0.00,5.979,WeatherBaga 2.4.3,2011-08-31 07:25:00,
2011-08-31 00:26:00,58.6,55.1,29.77,South,185,0.6,1.4,88,0.00,,,0.00,5.876,WeatherBaga 2.4.3,2011-08-31 07:26:00,
2011-08-31 00:30:00,58.6,55.1,29.77,SSW,198,0.6,1.4,88,0.00,,,0.00,6.120,WeatherBaga 2.4.3,2011-08-31 07:30:00,
2011-08-31 00:31:00,58.8,55.3,29.77,South,176,0.8,1.4,88,0.00,,,0.00,6.157,WeatherBaga 2.4.3,2011-08-31 07:31:00,
2011-08-31 00:35:00,58.8,55.1,29.77,SSE,162,0.8,1.4,88,0.00,,,0.00,5.655,WeatherBaga 2.4.3,2011-08-31 07:35:00,
2011-08-31 00:41:00,58.8,55.0,29.77,South,175,0.7,1.6,87,0.00,,,0.00,5.860,WeatherBaga 2.4.3,2011-08-31 07:41:00,
2011-08-31 00:46:00,59.0,55.2,29.77,South,171,0.9,1.8,87,0.00,,,0.00,5.903,WeatherBaga 2.4.3,2011-08-31 07:46:00,
2011-08-31 00:51:00,58.8,55.0,29.77,NNE,12,1.6,1.8,87,0.00,,,0.00,5.833,WeatherBaga 2.4.3,2011-08-31 07:51:00,
2011-08-31 00:56:00,58.6,54.8,29.77,NNE,20,0.2,1.9,87,0.00,,,0.00,5.493,WeatherBaga 2.4.3,2011-08-31 07:56:00,
2011-08-31 01:01:00,58.4,54.7,29.77,ENE,72,0.7,1.9,87,0.00,,,0.00,5.467,WeatherBaga 2.4.3,2011-08-31 08:01:00,
2011-08-31 01:06:00,58.2,54.5,29.77,ENE,72,0.6,1.9,88,0.00,,,0.00,5.912,WeatherBaga 2.4.3,2011-08-31 08:06:00,
2011-08-31 01:11:00,58.1,54.6,29.77,NNE,26,0.6,1.9,88,0.00,,,0.00,5.665,WeatherBaga 2.4.3,2011-08-31 08:11:00,
2011-08-31 01:16:00,57.9,54.5,29.77,SSE,150,0.4,1.5,88,0.00,,,0.00,5.744,WeatherBaga 2.4.3,2011-08-31 08:16:00,
2011-08-31 01:21:00,57.5,54.2,29.77,ESE,114,0.3,0.9,89,0.00,,,0.00,5.942,WeatherBaga 2.4.3,2011-08-31 08:21:00,
2011-08-31 01:26:00,57.2,53.8,29.77,South,183,0.6,0.9,88,0.00,,,0.00,5.375,WeatherBaga 2.4.3,2011-08-31 08:26:00,
2011-08-31 01:27:00,57.2,53.8,29.77,South,179,0.4,0.9,88,0.00,,,0.00,5.375,WeatherBaga 2.4.3,2011-08-31 08:27:00,
