Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-03-22 00:00:00,42.8,40.7,30.06,NE,45,0.8,1.2,92,0.00,,,0.00,11.519,WeatherBaga 2.4.3,2011-03-22 07:00:00,
2011-03-22 00:02:00,42.8,40.7,30.06,NNE,19,1.2,1.2,92,0.00,,,0.00,15.021,WeatherBaga 2.4.3,2011-03-22 07:02:00,
2011-03-22 00:04:00,42.6,40.5,30.06,West,277,0.9,1.2,92,0.00,,,0.00,11.621,WeatherBaga 2.4.3,2011-03-22 07:04:00,
2011-03-22 00:06:00,42.6,40.5,30.06,WNW,289,0.7,1.3,92,0.00,,,0.00,11.932,WeatherBaga 2.4.3,2011-03-22 07:06:00,
2011-03-22 00:11:00,42.4,40.3,30.06,NW,323,0.4,1.3,92,0.00,,,0.00,6.341,WeatherBaga 2.4.3,2011-03-22 07:11:00,
2011-03-22 00:12:00,42.4,40.3,30.06,WNW,291,0.3,1.3,92,0.00,,,0.00,6.341,WeatherBaga 2.4.3,2011-03-22 07:12:00,
2011-03-22 00:17:00,42.2,40.2,30.06,West,277,0.8,1.2,93,0.00,,,0.00,14.427,WeatherBaga 2.4.3,2011-03-22 07:17:00,
2011-03-22 00:18:00,42.2,40.2,30.06,WNW,284,0.5,1.0,93,0.00,,,0.00,9.061,WeatherBaga 2.4.3,2011-03-22 07:18:00,
2011-03-22 00:19:00,42.2,40.2,30.06,SW,216,0.3,1.0,93,0.00,,,0.00,11.975,WeatherBaga 2.4.3,2011-03-22 07:19:00,
2011-03-22 00:22:00,42.2,40.2,30.06,WNW,283,0.8,1.0,93,0.00,,,0.00,10.499,WeatherBaga 2.4.3,2011-03-22 07:22:00,
2011-03-22 00:23:00,42.2,40.3,30.06,WNW,288,0.3,1.0,93,0.00,,,0.00,11.602,WeatherBaga 2.4.3,2011-03-22 07:23:00,
2011-03-22 00:24:00,42.2,40.3,30.06,WSW,253,0.6,1.0,93,0.00,,,0.00,13.641,WeatherBaga 2.4.3,2011-03-22 07:24:00,
2011-03-22 00:28:00,42.2,40.3,30.06,SSW,206,0.3,1.1,93,0.00,,,0.00,10.737,WeatherBaga 2.4.3,2011-03-22 07:28:00,
2011-03-22 00:29:00,42.2,40.3,30.06,SSW,201,0.9,1.1,93,0.00,,,0.00,13.585,WeatherBaga 2.4.3,2011-03-22 07:29:00,
2011-03-22 00:30:00,42.2,40.3,30.06,ESE,123,0.9,1.1,93,0.00,,,0.00,11.447,WeatherBaga 2.4.3,2011-03-22 07:30:00,
2011-03-22 00:33:00,42.2,40.4,30.06,SSE,161,0.5,1.3,93,0.00,,,0.00,12.097,WeatherBaga 2.4.3,2011-03-22 07:33:00,
2011-03-22 00:38:00,42.0,40.1,30.06,WSW,254,0.5,1.3,93,0.00,,,0.00,11.387,WeatherBaga 2.4.3,2011-03-22 07:38:00,
2011-03-22 00:43:00,42.0,40.2,30.06,SE,134,0.9,1.1,93,0.00,,,0.00,11.608,WeatherBaga 2.4.3,2011-03-22 07:43:00,
2011-03-22 00:45:00,42.0,40.3,30.06,SSW,193,0.4,1.3,94,0.00,,,0.00,11.658,WeatherBaga 2.4.3,2011-03-22 07:45:00,
2011-03-22 00:48:00,42.0,40.3,30.06,South,188,0.3,1.4,94,0.00,,,0.00,10.932,WeatherBaga 2.4.3,2011-03-22 07:48:00,
2011-03-22 00:51:00,42.0,40.3,30.06,East,97,0.2,1.4,94,0.00,,,0.00,10.773,WeatherBaga 2.4.3,2011-03-22 07:51:00,
2011-03-22 00:53:00,42.0,40.3,30.06,ESE,123,0.3,1.4,94,0.00,,,0.00,11.410,WeatherBaga 2.4.3,2011-03-22 07:53:00,
2011-03-22 00:54:00,42.0,40.3,30.06,NE,35,0.3,1.4,94,0.00,,,0.00,11.816,WeatherBaga 2.4.3,2011-03-22 07:54:00,
2011-03-22 00:56:00,42.0,40.3,30.06,ESE,107,0.5,1.4,94,0.00,,,0.00,11.674,WeatherBaga 2.4.3,2011-03-22 07:56:00,
2011-03-22 00:59:00,42.0,40.3,30.06,SE,144,0.8,1.3,94,0.00,,,0.00,11.054,WeatherBaga 2.4.3,2011-03-22 07:59:00,
2011-03-22 01:04:00,41.9,40.2,30.06,West,259,1.1,1.2,94,0.00,,,0.00,11.579,WeatherBaga 2.4.3,2011-03-22 08:04:00,
2011-03-22 01:09:00,41.9,40.2,30.06,SE,129,0.2,1.2,94,0.00,,,0.00,11.027,WeatherBaga 2.4.3,2011-03-22 08:09:00,
2011-03-22 01:10:00,41.9,40.2,30.06,SSW,207,0.4,1.2,94,0.00,,,0.00,11.027,WeatherBaga 2.4.3,2011-03-22 08:10:00,
2011-03-22 01:15:00,41.9,40.2,30.07,WSW,240,0.6,1.2,94,0.00,,,0.00,11.374,WeatherBaga 2.4.3,2011-03-22 08:15:00,
2011-03-22 01:20:00,41.9,40.2,30.07,WNW,285,0.8,1.6,94,0.00,,,0.00,11.278,WeatherBaga 2.4.3,2011-03-22 08:20:00,
2011-03-22 01:25:00,42.0,40.4,30.07,SE,134,0.8,1.6,94,0.00,,,0.00,11.463,WeatherBaga 2.4.3,2011-03-22 08:25:00,
2011-03-22 01:30:00,42.2,40.5,30.07,SE,146,1.2,1.8,94,0.00,,,0.00,16.387,WeatherBaga 2.4.3,2011-03-22 08:30:00,
2011-03-22 01:31:00,42.2,40.4,30.07,ESE,119,1.2,1.8,93,0.00,,,0.00,11.720,WeatherBaga 2.4.3,2011-03-22 08:31:00,
2011-03-22 01:32:00,42.2,40.3,30.07,SE,130,0.8,1.9,93,0.00,,,0.00,10.717,WeatherBaga 2.4.3,2011-03-22 08:32:00,
