Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-10-15 00:03:00,61.8,56.6,29.82,WNW,286,1.4,1.5,83,0.00,,,0.00,16.661,WeatherBaga 2.4.3,2011-10-15 07:03:00,
2011-10-15 00:08:00,61.7,56.6,29.82,WNW,295,1.1,1.5,83,0.00,,,0.00,16.690,WeatherBaga 2.4.3,2011-10-15 07:08:00,
2011-10-15 00:13:00,61.7,56.6,29.82,SSW,195,0.5,1.3,84,0.00,,,0.00,16.677,WeatherBaga 2.4.3,2011-10-15 07:13:00,
2011-10-15 00:18:00,61.7,56.6,29.82,SW,232,0.7,1.2,84,0.00,,,0.00,16.261,WeatherBaga 2.4.3,2011-10-15 07:18:00,
2011-10-15 00:23:00,61.5,56.5,29.82,SSE,167,0.7,1.2,84,0.00,,,0.00,16.793,WeatherBaga 2.4.3,2011-10-15 07:23:00,
2011-10-15 00:28:00,61.3,56.4,29.82,South,191,0.9,1.2,84,0.00,,,0.00,16.585,WeatherBaga 2.4.3,2011-10-15 07:28:00,
2011-10-15 00:33:00,61.3,56.4,29.82,SW,216,0.6,1.4,84,0.00,,,0.00,16.793,WeatherBaga 2.4.3,2011-10-15 07:33:00,
2011-10-15 00:38:00,61.1,56.3,29.82,SW,229,0.6,1.4,84,0.00,,,0.00,16.713,WeatherBaga 2.4.3,2011-10-15 07:38:00,
2011-10-15 00:43:00,61.1,56.4,29.83,NNW,338,1.1,1.1,85,0.00,,,0.00,16.271,WeatherBaga 2.4.3,2011-10-15 07:43:00,
2011-10-15 00:48:00,60.9,56.2,29.83,NW,317,0.7,1.2,85,0.00,,,0.00,16.835,WeatherBaga 2.4.3,2011-10-15 07:48:00,
2011-10-15 00:53:00,60.8,56.2,29.83,WNW,284,0.9,1.2,85,0.00,,,0.00,16.793,WeatherBaga 2.4.3,2011-10-15 07:53:00,
2011-10-15 00:58:00,60.8,56.3,29.83,South,190,0.5,1.3,85,0.00,,,0.00,16.651,WeatherBaga 2.4.3,2011-10-15 07:58:00,
2011-10-15 01:03:00,60.8,56.3,29.83,NE,56,1.3,1.9,85,0.00,,,0.00,16.789,WeatherBaga 2.4.3,2011-10-15 08:03:00,
2011-10-15 01:08:00,60.6,56.2,29.83,NE,40,0.6,1.9,85,0.00,,,0.00,16.713,WeatherBaga 2.4.3,2011-10-15 08:08:00,
2011-10-15 01:13:00,60.4,56.0,29.83,West,271,1.0,1.3,85,0.00,,,0.00,16.885,WeatherBaga 2.4.3,2011-10-15 08:13:00,
2011-10-15 01:18:00,60.4,56.0,29.83,WNW,282,0.8,1.2,86,0.00,,,0.00,16.661,WeatherBaga 2.4.3,2011-10-15 08:18:00,
2011-10-15 01:23:00,60.2,55.9,29.83,SSW,201,0.6,1.2,86,0.00,,,0.00,16.763,WeatherBaga 2.4.3,2011-10-15 08:23:00,
2011-10-15 01:28:00,60.2,55.9,29.83,SW,235,0.2,1.1,86,0.00,,,0.00,16.826,WeatherBaga 2.4.3,2011-10-15 08:28:00,
2011-10-15 01:33:00,60.0,55.7,29.83,SSW,197,0.8,0.9,86,0.00,,,0.00,16.878,WeatherBaga 2.4.3,2011-10-15 08:33:00,
2011-10-15 01:38:00,60.0,55.8,29.83,WNW,284,0.8,1.3,86,0.00,,,0.00,16.918,WeatherBaga 2.4.3,2011-10-15 08:38:00,
2011-10-15 01:43:00,60.0,55.8,29.83,WSW,246,0.4,1.3,86,0.00,,,0.00,16.730,WeatherBaga 2.4.3,2011-10-15 08:43:00,
2011-10-15 01:48:00,60.0,55.7,29.83,South,183,0.3,1.2,86,0.00,,,0.00,16.934,WeatherBaga 2.4.3,2011-10-15 08:48:00,
2011-10-15 01:53:00,59.9,55.7,29.84,SSW,206,1.1,1.1,86,0.00,,,0.00,16.911,WeatherBaga 2.4.3,2011-10-15 08:53:00,
2011-10-15 01:58:00,59.7,55.6,29.84,SSW,198,1.1,1.3,86,0.00,,,0.00,16.938,WeatherBaga 2.4.3,2011-10-15 08:58:00,
2011-10-15 02:03:00,59.7,55.6,29.84,SSW,211,0.5,1.3,86,0.00,,,0.00,16.928,WeatherBaga 2.4.3,2011-10-15 09:03:00,
2011-10-15 02:08:00,59.5,55.5,29.84,SSW,212,0.5,1.2,87,0.00,,,0.00,16.911,WeatherBaga 2.4.3,2011-10-15 09:08:00,
2011-10-15 02:13:00,59.5,55.5,29.84,SW,225,0.2,1.1,86,0.00,,,0.00,16.802,WeatherBaga 2.4.3,2011-10-15 09:13:00,
2011-10-15 02:18:00,59.3,55.3,29.84,WNW,286,1.1,1.4,87,0.00,,,0.00,8.886,WeatherBaga 2.4.3,2011-10-15 09:18:00,
2011-10-15 02:23:00,59.3,55.4,29.84,WNW,293,0.8,1.4,87,0.00,,,0.00,8.948,WeatherBaga 2.4.3,2011-10-15 09:23:00,
2011-10-15 02:28:00,59.1,55.1,29.84,West,271,0.2,1.3,87,0.00,,,0.00,15.308,WeatherBaga 2.4.3,2011-10-15 09:28:00,
2011-10-15 02:33:00,59.0,55.1,29.84,SW,230,0.5,1.1,87,0.00,,,0.00,14.842,WeatherBaga 2.4.3,2011-10-15 09:33:00,
2011-10-15 02:38:00,59.0,55.2,29.84,South,190,0.6,1.1,87,0.00,,,0.00,14.961,WeatherBaga 2.4.3,2011-10-15 09:38:00,
2011-10-15 02:43:00,59.0,55.2,29.84,SSW,194,0.7,1.3,87,0.00,,,0.00,15.209,WeatherBaga 2.4.3,2011-10-15 09:43:00,
2011-10-15 02:48:00,58.8,55.0,29.84,ESE,111,0.7,1.3,87,0.00,,,0.00,14.889,WeatherBaga 2.4.3,2011-10-15 09:48:00,
