Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-06-09 00:03:00,53.9,47.4,30.02,SE,136,0.5,2.9,79,0.00,,,0.00,8.091,WeatherBaga 2.4.3,2011-06-09 07:03:00,
2011-06-09 00:08:00,53.7,47.3,30.02,NW,315,0.4,2.7,79,0.00,,,0.00,7.632,WeatherBaga 2.4.3,2011-06-09 07:08:00,
2011-06-09 00:13:00,53.6,47.3,30.02,West,277,0.5,2.7,79,0.00,,,0.00,7.893,WeatherBaga 2.4.3,2011-06-09 07:13:00,
2011-06-09 00:18:00,53.6,47.4,30.02,East,99,0.2,2.5,80,0.00,,,0.00,7.708,WeatherBaga 2.4.3,2011-06-09 07:18:00,
2011-06-09 00:22:00,53.6,47.5,30.02,SSW,196,1.1,2.5,80,0.00,,,0.00,7.454,WeatherBaga 2.4.3,2011-06-09 07:22:00,
2011-06-09 00:23:00,53.4,47.4,30.02,WSW,251,0.7,2.5,80,0.00,,,0.00,7.645,WeatherBaga 2.4.3,2011-06-09 07:23:00,
2011-06-09 00:27:00,53.6,47.6,30.02,South,170,0.4,4.2,80,0.00,,,0.00,7.774,WeatherBaga 2.4.3,2011-06-09 07:27:00,
2011-06-09 00:28:00,53.6,47.7,30.02,SSE,165,1.4,4.2,80,0.00,,,0.00,7.754,WeatherBaga 2.4.3,2011-06-09 07:28:00,
2011-06-09 00:32:00,53.6,47.7,30.02,East,85,0.8,5.0,80,0.00,,,0.00,8.117,WeatherBaga 2.4.3,2011-06-09 07:32:00,
2011-06-09 00:33:00,53.6,47.7,30.02,SW,235,1.2,5.0,80,0.00,,,0.00,7.982,WeatherBaga 2.4.3,2011-06-09 07:33:00,
2011-06-09 00:38:00,53.4,47.6,30.02,SW,216,2.0,5.0,81,0.00,,,0.00,8.048,WeatherBaga 2.4.3,2011-06-09 07:38:00,
2011-06-09 00:43:00,53.6,47.8,30.02,SW,232,1.9,4.8,81,0.00,,,0.00,8.242,WeatherBaga 2.4.3,2011-06-09 07:43:00,
2011-06-09 00:44:00,53.6,47.7,30.02,WSW,258,0.3,4.8,80,0.00,,,0.00,8.331,WeatherBaga 2.4.3,2011-06-09 07:44:00,
2011-06-09 00:49:00,53.6,47.7,30.02,North,7,0.3,4.8,80,0.00,,,0.00,7.912,WeatherBaga 2.4.3,2011-06-09 07:49:00,
