Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-07-19 00:03:00,60.0,55.6,30.00,SSE,160,0.5,1.3,86,0.00,,,0.00,9.764,WeatherBaga 2.4.3,2011-07-19 07:03:00,
2011-07-19 00:08:00,59.9,55.7,30.00,East,88,0.4,0.9,86,0.00,,,0.00,9.193,WeatherBaga 2.4.3,2011-07-19 07:08:00,
2011-07-19 00:13:00,59.9,55.8,30.00,NE,45,0.4,1.5,86,0.00,,,0.00,9.714,WeatherBaga 2.4.3,2011-07-19 07:13:00,
2011-07-19 00:18:00,59.7,55.6,30.00,NE,39,0.1,1.5,86,0.00,,,0.00,9.707,WeatherBaga 2.4.3,2011-07-19 07:18:00,
2011-07-19 00:23:00,59.5,55.5,30.00,NNE,26,0.5,1.0,87,0.00,,,0.00,9.361,WeatherBaga 2.4.3,2011-07-19 07:23:00,
2011-07-19 00:24:00,59.5,55.6,30.00,NNE,31,0.8,1.0,87,0.00,,,0.00,9.404,WeatherBaga 2.4.3,2011-07-19 07:24:00,
2011-07-19 00:29:00,59.3,55.4,30.00,NW,312,0.4,1.0,87,0.00,,,0.00,9.467,WeatherBaga 2.4.3,2011-07-19 07:29:00,
2011-07-19 00:30:00,59.3,55.5,30.00,NW,325,0.8,1.0,87,0.00,,,0.00,9.859,WeatherBaga 2.4.3,2011-07-19 07:30:00,
2011-07-19 00:31:00,59.3,55.5,30.00,NW,324,0.5,1.0,87,0.00,,,0.00,9.338,WeatherBaga 2.4.3,2011-07-19 07:31:00,
2011-07-19 00:36:00,59.5,55.8,30.00,ENE,65,0.2,1.5,88,0.00,,,0.00,9.793,WeatherBaga 2.4.3,2011-07-19 07:36:00,
2011-07-19 00:41:00,59.7,55.8,30.00,West,270,0.3,2.3,87,0.00,,,0.00,9.150,WeatherBaga 2.4.3,2011-07-19 07:41:00,
2011-07-19 00:43:00,59.7,55.8,30.00,NW,325,2.2,2.4,87,0.00,,,0.00,9.675,WeatherBaga 2.4.3,2011-07-19 07:43:00,
2011-07-19 00:47:00,59.7,55.7,30.00,NW,307,1.8,2.6,87,0.00,,,0.00,9.688,WeatherBaga 2.4.3,2011-07-19 07:47:00,
2011-07-19 00:52:00,59.7,55.7,30.00,NNW,331,0.4,2.6,86,0.00,,,0.00,9.770,WeatherBaga 2.4.3,2011-07-19 07:52:00,
2011-07-19 00:53:00,59.7,55.7,30.00,NW,326,0.6,2.6,86,0.00,,,0.00,9.216,WeatherBaga 2.4.3,2011-07-19 07:53:00,
2011-07-19 00:58:00,59.5,55.5,30.00,NNE,18,1.1,2.1,87,0.00,,,0.00,9.658,WeatherBaga 2.4.3,2011-07-19 07:58:00,
2011-07-19 01:03:00,59.7,55.6,30.00,NNE,24,0.6,2.1,86,0.00,,,0.00,9.648,WeatherBaga 2.4.3,2011-07-19 08:03:00,
2011-07-19 01:08:00,59.5,55.4,30.00,West,272,0.4,2.1,86,0.00,,,0.00,9.618,WeatherBaga 2.4.3,2011-07-19 08:08:00,
