Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-12-15 00:02:00,41.9,39.7,30.29,SW,233,1.1,2.9,92,0.00,,,0.00,6.404,WeatherBaga 2.4.3,2011-12-15 08:02:00,
2011-12-15 00:07:00,41.9,39.7,30.29,WSW,237,0.3,1.7,92,0.00,,,0.00,6.355,WeatherBaga 2.4.3,2011-12-15 08:07:00,
2011-12-15 00:12:00,41.9,39.8,30.30,NW,314,1.4,1.6,92,0.00,,,0.00,6.216,WeatherBaga 2.4.3,2011-12-15 08:12:00,
2011-12-15 00:17:00,42.0,39.9,30.30,NNW,329,0.9,1.6,92,0.00,,,0.00,6.229,WeatherBaga 2.4.3,2011-12-15 08:17:00,
2011-12-15 00:22:00,42.2,40.1,30.30,SSE,151,0.5,1.5,92,0.00,,,0.00,6.315,WeatherBaga 2.4.3,2011-12-15 08:22:00,
2011-12-15 00:27:00,42.2,40.1,30.29,South,182,1.2,1.5,92,0.00,,,0.00,6.276,WeatherBaga 2.4.3,2011-12-15 08:27:00,
2011-12-15 00:32:00,42.4,40.2,30.29,SSE,148,1.2,1.6,92,0.00,,,0.00,6.384,WeatherBaga 2.4.3,2011-12-15 08:32:00,
2011-12-15 00:37:00,42.6,40.5,30.28,SSE,156,2.0,2.4,92,0.00,,,0.00,6.444,WeatherBaga 2.4.3,2011-12-15 08:37:00,
2011-12-15 00:42:00,42.9,40.7,30.28,SSE,150,1.1,2.7,92,0.00,,,0.00,6.312,WeatherBaga 2.4.3,2011-12-15 08:42:00,
2011-12-15 00:47:00,43.3,40.9,30.27,South,169,0.2,2.7,91,0.00,,,0.00,6.384,WeatherBaga 2.4.3,2011-12-15 08:47:00,
2011-12-15 00:52:00,43.5,40.9,30.27,SSE,148,1.0,2.5,90,0.00,,,0.00,6.289,WeatherBaga 2.4.3,2011-12-15 08:52:00,
2011-12-15 00:57:00,44.0,41.3,30.26,SSE,156,2.2,3.0,90,0.00,,,0.00,6.219,WeatherBaga 2.4.3,2011-12-15 08:57:00,
2011-12-15 01:02:00,44.6,41.3,30.26,SE,146,2.6,3.8,88,0.00,,,0.00,6.394,WeatherBaga 2.4.3,2011-12-15 09:02:00,
2011-12-15 01:07:00,44.9,41.2,30.26,North,11,0.4,3.8,87,0.00,,,0.00,6.384,WeatherBaga 2.4.3,2011-12-15 09:07:00,
2011-12-15 01:12:00,44.4,40.8,30.26,NE,51,1.4,3.4,87,0.00,,,0.00,6.394,WeatherBaga 2.4.3,2011-12-15 09:12:00,
2011-12-15 01:17:00,44.2,40.8,30.26,ENE,65,1.1,3.8,88,0.00,,,0.00,6.384,WeatherBaga 2.4.3,2011-12-15 09:17:00,
2011-12-15 01:22:00,44.0,40.7,30.27,NE,47,1.5,3.8,88,0.00,,,0.00,6.348,WeatherBaga 2.4.3,2011-12-15 09:22:00,
2011-12-15 01:27:00,44.0,40.8,30.27,ESE,121,0.4,2.5,88,0.00,,,0.00,6.338,WeatherBaga 2.4.3,2011-12-15 09:27:00,
2011-12-15 01:32:00,43.7,40.7,30.26,SSE,148,2.4,4.1,89,0.00,,,0.00,6.381,WeatherBaga 2.4.3,2011-12-15 09:32:00,
2011-12-15 01:37:00,44.0,41.0,30.26,South,170,1.4,5.8,89,0.00,,,0.00,6.150,WeatherBaga 2.4.3,2011-12-15 09:37:00,
2011-12-15 01:42:00,43.8,40.8,30.26,SE,124,1.4,5.8,89,0.00,,,0.00,6.084,WeatherBaga 2.4.3,2011-12-15 09:42:00,
2011-12-15 01:47:00,43.8,40.7,30.25,NNE,28,0.5,5.8,89,0.00,,,0.00,6.252,WeatherBaga 2.4.3,2011-12-15 09:47:00,
2011-12-15 01:52:00,44.0,41.2,30.25,SSE,148,2.8,4.8,90,0.00,,,0.00,6.134,WeatherBaga 2.4.3,2011-12-15 09:52:00,
2011-12-15 01:57:00,44.2,41.2,30.25,SSE,154,0.9,4.8,89,0.00,,,0.00,6.322,WeatherBaga 2.4.3,2011-12-15 09:57:00,
2011-12-15 02:02:00,44.2,41.2,30.25,SSE,157,0.8,4.0,89,0.00,,,0.00,6.134,WeatherBaga 2.4.3,2011-12-15 10:02:00,
2011-12-15 02:07:00,43.8,40.8,30.24,North,359,0.5,3.7,89,0.00,,,0.00,6.134,WeatherBaga 2.4.3,2011-12-15 10:07:00,
2011-12-15 02:12:00,43.7,40.8,30.24,SE,146,0.9,2.4,90,0.00,,,0.00,6.289,WeatherBaga 2.4.3,2011-12-15 10:12:00,
2011-12-15 02:17:00,43.8,41.1,30.23,SSE,158,2.6,4.4,90,0.00,,,0.00,6.210,WeatherBaga 2.4.3,2011-12-15 10:17:00,
2011-12-15 02:22:00,43.7,41.0,30.24,NW,321,0.6,4.4,90,0.00,,,0.00,5.843,WeatherBaga 2.4.3,2011-12-15 10:22:00,
2011-12-15 02:27:00,43.7,41.0,30.24,NNE,14,0.4,2.7,90,0.00,,,0.00,6.097,WeatherBaga 2.4.3,2011-12-15 10:27:00,
2011-12-15 02:32:00,43.5,40.9,30.23,South,176,0.6,1.2,90,0.00,,,0.00,6.219,WeatherBaga 2.4.3,2011-12-15 10:32:00,
2011-12-15 02:37:00,43.5,41.0,30.23,North,9,0.5,2.3,91,0.00,,,0.00,6.285,WeatherBaga 2.4.3,2011-12-15 10:37:00,
2011-12-15 02:42:00,43.5,41.0,30.23,WSW,251,1.2,2.3,91,0.00,,,0.00,6.134,WeatherBaga 2.4.3,2011-12-15 10:42:00,
2011-12-15 02:47:00,43.7,41.3,30.23,SSE,161,1.2,2.1,91,0.00,,,0.00,6.219,WeatherBaga 2.4.3,2011-12-15 10:47:00,
2011-12-15 02:52:00,43.7,41.2,30.23,ESE,120,1.0,2.0,91,0.00,,,0.00,6.289,WeatherBaga 2.4.3,2011-12-15 10:52:00,
2011-12-15 02:57:00,43.8,41.3,30.23,South,169,1.1,2.8,91,0.00,,,0.00,6.269,WeatherBaga 2.4.3,2011-12-15 10:57:00,
2011-12-15 03:02:00,44.0,41.4,30.23,West,273,0.7,3.7,90,0.00,,,0.00,6.381,WeatherBaga 2.4.3,2011-12-15 11:02:00,
2011-12-15 03:07:00,44.0,41.5,30.23,SSE,162,1.4,3.7,91,0.00,,,0.00,6.318,WeatherBaga 2.4.3,2011-12-15 11:07:00,
2011-12-15 03:12:00,44.4,41.8,30.22,SE,136,1.8,3.2,91,0.00,,,0.00,6.322,WeatherBaga 2.4.3,2011-12-15 11:12:00,
2011-12-15 03:17:00,44.7,41.9,30.22,South,171,0.4,4.0,90,0.00,,,0.00,6.332,WeatherBaga 2.4.3,2011-12-15 11:17:00,
2011-12-15 03:22:00,45.1,42.0,30.21,SE,139,1.8,5.3,89,0.00,,,0.00,6.299,WeatherBaga 2.4.3,2011-12-15 11:22:00,
2011-12-15 03:27:00,45.5,42.1,30.21,SSE,151,3.3,7.0,88,0.00,,,0.00,6.411,WeatherBaga 2.4.3,2011-12-15 11:27:00,
2011-12-15 03:32:00,45.8,41.9,30.21,South,181,1.2,7.0,86,0.00,,,0.00,6.338,WeatherBaga 2.4.3,2011-12-15 11:32:00,
2011-12-15 03:37:00,46.0,41.8,30.21,SE,140,1.9,6.9,85,0.00,,,0.00,6.431,WeatherBaga 2.4.3,2011-12-15 11:37:00,
2011-12-15 03:42:00,46.0,41.8,30.21,East,79,0.6,5.2,85,0.12,,,0.01,6.249,WeatherBaga 2.4.3,2011-12-15 11:42:00,
2011-12-15 03:47:00,46.2,42.1,30.20,SE,138,1.1,4.7,86,0.00,,,0.01,6.437,WeatherBaga 2.4.3,2011-12-15 11:47:00,
2011-12-15 03:52:00,46.0,42.2,30.19,SE,135,1.7,3.9,87,0.00,,,0.01,6.384,WeatherBaga 2.4.3,2011-12-15 11:52:00,
2011-12-15 04:04:00,46.0,42.6,30.20,West,271,1.4,3.0,88,0.00,,,0.01,6.464,WeatherBaga 2.4.3,2011-12-15 12:04:00,
2011-12-15 04:09:00,45.8,42.5,30.20,NE,44,0.7,1.7,88,0.00,,,0.01,6.315,WeatherBaga 2.4.3,2011-12-15 12:09:00,
2011-12-15 04:14:00,45.8,42.7,30.20,NE,39,1.7,2.1,89,0.00,,,0.01,6.318,WeatherBaga 2.4.3,2011-12-15 12:14:00,
2011-12-15 04:19:00,45.6,42.7,30.20,SW,231,1.9,2.7,90,0.00,,,0.01,6.622,WeatherBaga 2.4.3,2011-12-15 12:19:00,
2011-12-15 04:24:00,45.6,42.9,30.20,NE,38,1.3,2.8,90,0.00,,,0.01,6.147,WeatherBaga 2.4.3,2011-12-15 12:24:00,
2011-12-15 04:29:00,45.6,43.0,30.20,ENE,68,0.6,2.8,90,0.00,,,0.01,6.351,WeatherBaga 2.4.3,2011-12-15 12:29:00,
2011-12-15 04:34:00,45.5,42.9,30.19,ESE,110,0.9,1.6,91,0.00,,,0.01,6.582,WeatherBaga 2.4.3,2011-12-15 12:34:00,
2011-12-15 04:39:00,45.5,43.0,30.19,ENE,68,0.5,1.1,91,0.00,,,0.01,6.470,WeatherBaga 2.4.3,2011-12-15 12:39:00,
2011-12-15 04:44:00,45.5,43.0,30.19,North,11,1.7,3.2,91,0.00,,,0.01,6.711,WeatherBaga 2.4.3,2011-12-15 12:44:00,
2011-12-15 04:49:00,45.5,43.0,30.19,SSE,157,1.5,3.2,91,0.00,,,0.01,6.556,WeatherBaga 2.4.3,2011-12-15 12:49:00,
2011-12-15 04:54:00,45.5,42.9,30.19,NNW,346,0.4,1.9,91,0.00,,,0.01,6.926,WeatherBaga 2.4.3,2011-12-15 12:54:00,
2011-12-15 04:59:00,45.5,42.9,30.19,South,180,0.8,2.6,91,0.00,,,0.01,6.853,WeatherBaga 2.4.3,2011-12-15 12:59:00,
2011-12-15 05:04:00,45.5,42.9,30.19,SE,144,1.6,2.6,90,0.00,,,0.01,6.609,WeatherBaga 2.4.3,2011-12-15 13:04:00,
2011-12-15 05:09:00,45.5,42.9,30.19,NW,310,0.5,1.7,90,0.00,,,0.01,6.883,WeatherBaga 2.4.3,2011-12-15 13:09:00,
2011-12-15 05:14:00,45.5,42.9,30.19,SSW,194,0.4,1.1,91,0.00,,,0.01,6.837,WeatherBaga 2.4.3,2011-12-15 13:14:00,
2011-12-15 05:19:00,45.5,42.9,30.19,ESE,116,0.6,1.3,90,0.00,,,0.01,6.447,WeatherBaga 2.4.3,2011-12-15 13:19:00,
2011-12-15 05:24:00,45.5,42.9,30.19,South,180,0.3,1.3,91,0.00,,,0.01,6.724,WeatherBaga 2.4.3,2011-12-15 13:24:00,
2011-12-15 05:29:00,45.5,42.9,30.19,South,177,0.3,1.8,91,0.00,,,0.01,6.648,WeatherBaga 2.4.3,2011-12-15 13:29:00,
2011-12-15 05:34:00,45.6,43.0,30.19,ESE,122,0.2,2.0,90,0.00,,,0.01,6.645,WeatherBaga 2.4.3,2011-12-15 13:34:00,
2011-12-15 05:39:00,45.6,42.9,30.19,West,268,0.9,2.0,90,0.00,,,0.01,6.384,WeatherBaga 2.4.3,2011-12-15 13:39:00,
2011-12-15 05:44:00,45.6,43.0,30.19,East,96,0.7,1.8,90,0.00,,,0.01,6.473,WeatherBaga 2.4.3,2011-12-15 13:44:00,
