Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-04-02 00:03:00,59.0,53.2,29.80,SSE,148,1.4,3.0,81,0.00,,,0.00,15.034,WeatherBaga 2.4.3,2011-04-02 07:03:00,
2011-04-02 00:08:00,59.0,53.2,29.80,SE,141,0.6,4.1,81,0.00,,,0.00,14.037,WeatherBaga 2.4.3,2011-04-02 07:08:00,
2011-04-02 00:13:00,59.0,53.3,29.80,SW,236,0.8,4.1,82,0.00,,,0.00,14.691,WeatherBaga 2.4.3,2011-04-02 07:13:00,
2011-04-02 00:14:00,59.0,53.3,29.80,SW,235,0.3,3.1,82,0.00,,,0.00,14.760,WeatherBaga 2.4.3,2011-04-02 07:14:00,
2011-04-02 00:19:00,58.8,53.3,29.80,NNW,329,0.5,1.8,82,0.00,,,0.00,8.965,WeatherBaga 2.4.3,2011-04-02 07:19:00,
2011-04-02 00:24:00,58.6,53.2,29.80,NW,311,0.8,1.6,82,0.00,,,0.00,14.258,WeatherBaga 2.4.3,2011-04-02 07:24:00,
2011-04-02 00:29:00,58.6,53.5,29.80,SE,142,0.5,1.4,83,0.00,,,0.00,18.588,WeatherBaga 2.4.3,2011-04-02 07:29:00,
2011-04-02 00:30:00,58.6,53.5,29.80,SSE,155,0.7,1.4,83,0.00,,,0.00,20.848,WeatherBaga 2.4.3,2011-04-02 07:30:00,
2011-04-02 00:31:00,58.6,53.5,29.80,SE,137,0.3,1.4,83,0.00,,,0.00,14.697,WeatherBaga 2.4.3,2011-04-02 07:31:00,
2011-04-02 00:35:00,58.4,53.4,29.81,NW,312,0.8,1.4,83,0.00,,,0.00,18.373,WeatherBaga 2.4.3,2011-04-02 07:35:00,
2011-04-02 00:36:00,58.2,53.2,29.81,NW,322,0.4,1.4,83,0.00,,,0.00,14.519,WeatherBaga 2.4.3,2011-04-02 07:36:00,
2011-04-02 00:40:00,58.2,53.5,29.81,ENE,64,1.8,2.2,84,0.00,,,0.00,11.783,WeatherBaga 2.4.3,2011-04-02 07:40:00,
2011-04-02 00:42:00,58.2,53.3,29.81,ENE,75,1.1,2.2,84,0.00,,,0.00,13.588,WeatherBaga 2.4.3,2011-04-02 07:42:00,
2011-04-02 00:46:00,58.1,52.9,29.81,ENE,68,0.5,2.2,83,0.00,,,0.00,12.998,WeatherBaga 2.4.3,2011-04-02 07:46:00,
2011-04-02 00:47:00,58.1,52.8,29.81,SSE,159,1.0,2.2,82,0.00,,,0.00,7.662,WeatherBaga 2.4.3,2011-04-02 07:47:00,
2011-04-02 00:52:00,57.9,51.9,29.81,NE,37,0.4,2.1,80,0.00,,,0.00,14.496,WeatherBaga 2.4.3,2011-04-02 07:52:00,
2011-04-02 00:57:00,57.7,51.0,29.81,ESE,109,1.1,2.5,78,0.00,,,0.00,13.067,WeatherBaga 2.4.3,2011-04-02 07:57:00,
2011-04-02 00:58:00,57.7,50.9,29.81,ENE,65,1.7,2.5,78,0.00,,,0.00,18.053,WeatherBaga 2.4.3,2011-04-02 07:58:00,
2011-04-02 01:03:00,57.5,50.5,29.82,WSW,246,0.9,2.5,78,0.00,,,0.00,12.941,WeatherBaga 2.4.3,2011-04-02 08:03:00,
