Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-06-08 00:01:00,54.3,47.5,30.00,SW,214,1.6,3.3,78,0.00,,,0.00,8.325,WeatherBaga 2.4.3,2011-06-08 07:01:00,
2011-06-08 00:06:00,54.5,47.2,29.99,SSE,160,1.3,4.6,76,0.00,,,0.00,7.916,WeatherBaga 2.4.3,2011-06-08 07:06:00,
2011-06-08 00:11:00,54.6,47.2,30.00,SE,142,0.7,5.3,76,0.00,,,0.00,7.978,WeatherBaga 2.4.3,2011-06-08 07:11:00,
2011-06-08 00:16:00,54.5,47.2,30.00,SW,220,1.4,5.3,76,0.00,,,0.00,7.879,WeatherBaga 2.4.3,2011-06-08 07:16:00,
2011-06-08 00:21:00,54.5,47.4,30.00,SW,218,1.4,5.3,77,0.00,,,0.00,7.879,WeatherBaga 2.4.3,2011-06-08 07:21:00,
2011-06-08 00:26:00,54.3,47.4,29.99,SSW,195,0.9,4.9,78,0.00,,,0.00,7.896,WeatherBaga 2.4.3,2011-06-08 07:26:00,
2011-06-08 00:27:00,54.1,47.3,29.99,SSW,206,1.0,4.9,78,0.00,,,0.00,7.975,WeatherBaga 2.4.3,2011-06-08 07:27:00,
2011-06-08 00:29:00,54.1,47.3,30.00,WSW,252,0.2,3.2,78,0.00,,,0.00,7.975,WeatherBaga 2.4.3,2011-06-08 07:29:00,
2011-06-08 00:32:00,53.9,47.4,30.00,West,265,0.4,3.2,78,0.00,,,0.00,7.922,WeatherBaga 2.4.3,2011-06-08 07:32:00,
2011-06-08 00:33:00,53.9,47.4,30.00,WNW,298,0.4,3.0,78,0.00,,,0.00,7.754,WeatherBaga 2.4.3,2011-06-08 07:33:00,
2011-06-08 00:34:00,53.7,47.2,29.99,West,274,0.7,2.6,79,0.00,,,0.00,7.840,WeatherBaga 2.4.3,2011-06-08 07:34:00,
2011-06-08 00:39:00,53.6,47.4,29.99,WNW,292,1.3,2.6,80,0.00,,,0.00,7.992,WeatherBaga 2.4.3,2011-06-08 07:39:00,
2011-06-08 00:42:00,53.6,47.5,29.99,SW,233,0.4,2.6,80,0.00,,,0.00,8.074,WeatherBaga 2.4.3,2011-06-08 07:42:00,
2011-06-08 00:47:00,53.2,47.1,29.99,WSW,258,0.3,2.6,80,0.00,,,0.00,8.031,WeatherBaga 2.4.3,2011-06-08 07:47:00,
2011-06-08 00:52:00,53.0,47.4,29.99,SSW,206,0.5,1.3,81,0.00,,,0.00,7.671,WeatherBaga 2.4.3,2011-06-08 07:52:00,
2011-06-08 00:57:00,52.8,47.4,29.99,South,181,0.6,1.3,82,0.00,,,0.00,7.883,WeatherBaga 2.4.3,2011-06-08 07:57:00,
2011-06-08 01:02:00,52.5,47.3,29.99,ESE,106,0.3,1.0,83,0.00,,,0.00,7.675,WeatherBaga 2.4.3,2011-06-08 08:02:00,
2011-06-08 01:07:00,52.3,47.3,29.99,South,173,0.3,0.9,83,0.00,,,0.00,7.477,WeatherBaga 2.4.3,2011-06-08 08:07:00,
2011-06-08 01:12:00,51.9,47.3,29.99,South,186,0.4,0.9,84,0.00,,,0.00,7.480,WeatherBaga 2.4.3,2011-06-08 08:12:00,
2011-06-08 01:17:00,51.8,47.4,29.99,SE,143,0.8,0.9,85,0.00,,,0.00,7.127,WeatherBaga 2.4.3,2011-06-08 08:17:00,
2011-06-08 01:22:00,51.6,47.3,29.99,NW,326,0.5,0.9,85,0.00,,,0.00,7.176,WeatherBaga 2.4.3,2011-06-08 08:22:00,
2011-06-08 01:23:00,51.6,47.4,29.99,WNW,283,0.2,0.9,85,0.00,,,0.00,7.361,WeatherBaga 2.4.3,2011-06-08 08:23:00,
2011-06-08 01:27:00,51.4,47.3,29.99,SSE,153,0.6,0.9,86,0.00,,,0.00,7.282,WeatherBaga 2.4.3,2011-06-08 08:27:00,
2011-06-08 01:28:00,51.4,47.4,29.99,SE,142,0.4,0.9,86,0.00,,,0.00,6.893,WeatherBaga 2.4.3,2011-06-08 08:28:00,
2011-06-08 01:33:00,51.2,47.3,29.99,West,273,0.6,0.9,86,0.00,,,0.00,7.364,WeatherBaga 2.4.3,2011-06-08 08:33:00,
2011-06-08 01:35:00,51.2,47.3,29.99,NE,43,0.7,0.9,86,0.00,,,0.00,7.107,WeatherBaga 2.4.3,2011-06-08 08:35:00,
2011-06-08 01:39:00,51.2,47.5,29.99,NNW,331,0.3,1.0,87,0.00,,,0.00,6.744,WeatherBaga 2.4.3,2011-06-08 08:39:00,
2011-06-08 01:40:00,51.2,47.5,29.99,NNW,336,0.4,1.0,87,0.00,,,0.00,7.143,WeatherBaga 2.4.3,2011-06-08 08:40:00,
2011-06-08 01:45:00,51.0,47.4,29.99,SSW,204,0.4,1.0,88,0.00,,,0.00,6.856,WeatherBaga 2.4.3,2011-06-08 08:45:00,
2011-06-08 01:50:00,50.9,47.4,29.99,WNW,282,0.4,1.1,88,0.00,,,0.00,6.968,WeatherBaga 2.4.3,2011-06-08 08:50:00,
2011-06-08 01:51:00,50.7,47.2,29.99,WSW,245,0.4,1.1,88,0.00,,,0.00,6.800,WeatherBaga 2.4.3,2011-06-08 08:51:00,
2011-06-08 01:56:00,50.5,47.2,29.99,SSE,154,0.5,1.1,88,0.00,,,0.00,6.632,WeatherBaga 2.4.3,2011-06-08 08:56:00,
2011-06-08 02:01:00,50.3,47.1,29.99,East,89,0.2,1.1,89,0.00,,,0.00,6.780,WeatherBaga 2.4.3,2011-06-08 09:01:00,
