Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-06-30 00:04:00,53.2,50.6,30.00,SE,146,0.5,1.2,91,0.00,,,0.00,5.480,WeatherBaga 2.4.3,2011-06-30 07:04:00,
2011-06-30 00:09:00,53.0,50.4,30.00,West,266,0.3,1.2,91,0.00,,,0.00,6.530,WeatherBaga 2.4.3,2011-06-30 07:09:00,
2011-06-30 00:10:00,53.0,50.4,30.01,WSW,255,0.2,1.2,91,0.00,,,0.00,6.530,WeatherBaga 2.4.3,2011-06-30 07:10:00,
2011-06-30 00:15:00,52.8,50.3,30.00,NW,304,0.6,0.8,91,0.00,,,0.00,5.780,WeatherBaga 2.4.3,2011-06-30 07:15:00,
2011-06-30 00:20:00,52.8,50.4,30.00,SW,231,0.4,1.0,92,0.00,,,0.00,6.236,WeatherBaga 2.4.3,2011-06-30 07:20:00,
2011-06-30 00:25:00,52.8,50.5,30.00,ESE,121,0.9,1.0,92,0.00,,,0.00,6.302,WeatherBaga 2.4.3,2011-06-30 07:25:00,
2011-06-30 00:26:00,52.8,50.5,30.00,SSE,157,0.5,1.0,92,0.00,,,0.00,6.005,WeatherBaga 2.4.3,2011-06-30 07:26:00,
2011-06-30 00:31:00,52.7,50.3,30.00,South,170,0.6,0.9,92,0.00,,,0.00,6.144,WeatherBaga 2.4.3,2011-06-30 07:31:00,
2011-06-30 00:32:00,52.7,50.3,30.00,South,181,0.6,0.9,92,0.00,,,0.00,6.144,WeatherBaga 2.4.3,2011-06-30 07:32:00,
2011-06-30 00:37:00,52.5,50.1,30.00,ESE,111,0.2,0.8,92,0.00,,,0.00,7.150,WeatherBaga 2.4.3,2011-06-30 07:37:00,
2011-06-30 00:38:00,52.3,49.9,30.00,SSW,207,0.3,0.8,92,0.00,,,0.00,7.143,WeatherBaga 2.4.3,2011-06-30 07:38:00,
2011-06-30 00:42:00,52.3,50.0,30.00,SSE,149,0.5,0.8,92,0.00,,,0.00,6.549,WeatherBaga 2.4.3,2011-06-30 07:42:00,
2011-06-30 00:43:00,52.3,50.0,30.00,South,183,0.3,0.8,92,0.00,,,0.00,6.876,WeatherBaga 2.4.3,2011-06-30 07:43:00,
2011-06-30 00:47:00,52.3,50.1,30.00,South,178,0.5,0.8,92,0.00,,,0.00,6.497,WeatherBaga 2.4.3,2011-06-30 07:47:00,
2011-06-30 00:52:00,52.3,50.1,30.00,ESE,121,0.5,0.8,92,0.00,,,0.00,6.530,WeatherBaga 2.4.3,2011-06-30 07:52:00,
2011-06-30 00:57:00,51.9,49.7,30.00,South,172,0.5,0.8,92,0.00,,,0.00,6.579,WeatherBaga 2.4.3,2011-06-30 07:57:00,
2011-06-30 01:02:00,51.9,49.8,30.00,SSW,213,0.3,0.9,92,0.00,,,0.00,6.982,WeatherBaga 2.4.3,2011-06-30 08:02:00,
2011-06-30 01:07:00,51.9,49.8,30.00,SSW,209,0.7,0.9,92,0.00,,,0.00,7.203,WeatherBaga 2.4.3,2011-06-30 08:07:00,
2011-06-30 01:12:00,51.9,49.8,30.00,SW,235,0.3,1.1,93,0.00,,,0.00,7.226,WeatherBaga 2.4.3,2011-06-30 08:12:00,
2011-06-30 01:17:00,51.9,49.8,30.00,SSW,213,0.5,1.1,93,0.00,,,0.00,7.002,WeatherBaga 2.4.3,2011-06-30 08:17:00,
2011-06-30 01:22:00,51.9,49.8,30.00,NW,319,0.4,0.8,93,0.00,,,0.00,7.048,WeatherBaga 2.4.3,2011-06-30 08:22:00,
2011-06-30 01:24:00,51.9,49.8,30.00,NW,313,0.6,0.9,93,0.00,,,0.00,7.015,WeatherBaga 2.4.3,2011-06-30 08:24:00,
2011-06-30 01:28:00,51.8,49.7,30.00,SSW,198,0.4,0.9,93,0.00,,,0.00,6.794,WeatherBaga 2.4.3,2011-06-30 08:28:00,
2011-06-30 01:29:00,51.8,49.7,30.00,SW,217,0.3,0.9,93,0.00,,,0.00,6.926,WeatherBaga 2.4.3,2011-06-30 08:29:00,
2011-06-30 01:30:00,51.8,49.8,30.00,South,183,0.8,1.0,93,0.00,,,0.00,6.427,WeatherBaga 2.4.3,2011-06-30 08:30:00,
2011-06-30 01:33:00,51.8,49.8,30.00,SSW,194,0.9,1.0,93,0.00,,,0.00,6.945,WeatherBaga 2.4.3,2011-06-30 08:33:00,
2011-06-30 01:34:00,51.8,49.8,30.00,SSW,210,0.6,1.0,93,0.00,,,0.00,6.978,WeatherBaga 2.4.3,2011-06-30 08:34:00,
2011-06-30 01:36:00,51.8,49.8,30.00,South,186,0.8,1.0,93,0.00,,,0.00,6.757,WeatherBaga 2.4.3,2011-06-30 08:36:00,
2011-06-30 01:39:00,51.8,49.8,30.00,SW,225,0.4,1.0,93,0.00,,,0.00,6.754,WeatherBaga 2.4.3,2011-06-30 08:39:00,
2011-06-30 01:41:00,51.8,49.8,30.00,SSW,196,0.5,1.0,93,0.00,,,0.00,8.034,WeatherBaga 2.4.3,2011-06-30 08:41:00,
2011-06-30 01:44:00,51.8,49.8,30.00,WSW,245,0.4,1.0,93,0.00,,,0.00,6.556,WeatherBaga 2.4.3,2011-06-30 08:44:00,
2011-06-30 01:49:00,51.6,49.6,30.00,NW,317,0.2,1.1,93,0.00,,,0.00,7.025,WeatherBaga 2.4.3,2011-06-30 08:49:00,
2011-06-30 01:54:00,51.6,49.6,30.00,South,183,0.8,1.2,93,0.00,,,0.00,6.424,WeatherBaga 2.4.3,2011-06-30 08:54:00,
2011-06-30 01:55:00,51.6,49.6,30.00,SSW,199,0.8,1.2,93,0.00,,,0.00,6.622,WeatherBaga 2.4.3,2011-06-30 08:55:00,
2011-06-30 02:00:00,51.6,49.6,30.00,SW,235,0.5,1.2,93,0.00,,,0.00,7.196,WeatherBaga 2.4.3,2011-06-30 09:00:00,
2011-06-30 02:05:00,51.4,49.4,30.00,SSW,210,0.5,1.2,93,0.00,,,0.00,7.226,WeatherBaga 2.4.3,2011-06-30 09:05:00,
2011-06-30 02:10:00,51.2,49.2,30.00,WNW,287,0.5,0.9,93,0.00,,,0.00,6.117,WeatherBaga 2.4.3,2011-06-30 09:10:00,
2011-06-30 02:15:00,51.0,49.0,30.00,NW,312,0.6,0.9,93,0.00,,,0.00,6.767,WeatherBaga 2.4.3,2011-06-30 09:15:00,
2011-06-30 02:20:00,50.9,48.9,30.00,East,89,0.3,0.8,93,0.00,,,0.00,7.101,WeatherBaga 2.4.3,2011-06-30 09:20:00,
2011-06-30 02:21:00,50.9,48.9,30.00,ESE,122,0.6,0.8,93,0.00,,,0.00,6.638,WeatherBaga 2.4.3,2011-06-30 09:21:00,
2011-06-30 02:25:00,50.9,49.0,30.00,WSW,248,0.3,1.0,93,0.00,,,0.00,6.741,WeatherBaga 2.4.3,2011-06-30 09:25:00,
