Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-02-10 00:02:00,40.1,31.8,30.18,SSE,151,0.9,1.2,72,0.00,,,0.00,1.256,WeatherBaga 2.4.3,2011-02-10 08:02:00,
2011-02-10 00:03:00,40.1,31.8,30.18,SSE,148,0.9,1.2,72,0.00,,,0.00,1.197,WeatherBaga 2.4.3,2011-02-10 08:03:00,
2011-02-10 00:08:00,40.1,31.9,30.18,SSW,197,0.3,1.4,72,0.00,,,0.00,1.108,WeatherBaga 2.4.3,2011-02-10 08:08:00,
2011-02-10 00:13:00,39.7,31.9,30.18,NW,304,0.5,1.4,73,0.00,,,0.00,1.220,WeatherBaga 2.4.3,2011-02-10 08:13:00,
2011-02-10 00:18:00,39.5,32.0,30.18,SSW,195,0.3,1.0,74,0.00,,,0.00,1.157,WeatherBaga 2.4.3,2011-02-10 08:18:00,
2011-02-10 00:23:00,39.3,31.8,30.18,SSW,203,0.5,1.5,74,0.00,,,0.00,1.081,WeatherBaga 2.4.3,2011-02-10 08:23:00,
2011-02-10 00:24:00,39.3,31.8,30.18,South,172,0.4,1.5,74,0.00,,,0.00,1.098,WeatherBaga 2.4.3,2011-02-10 08:24:00,
2011-02-10 00:29:00,39.2,31.8,30.18,SSW,212,1.1,1.5,74,0.00,,,0.00,1.164,WeatherBaga 2.4.3,2011-02-10 08:29:00,
2011-02-10 00:31:00,39.2,31.7,30.18,WSW,237,0.8,1.5,74,0.00,,,0.00,1.180,WeatherBaga 2.4.3,2011-02-10 08:31:00,
2011-02-10 00:34:00,39.2,31.7,30.18,West,270,1.2,1.3,74,0.00,,,0.00,1.269,WeatherBaga 2.4.3,2011-02-10 08:34:00,
2011-02-10 00:35:00,39.2,31.7,30.18,West,267,1.1,1.3,74,0.00,,,0.00,1.187,WeatherBaga 2.4.3,2011-02-10 08:35:00,
2011-02-10 00:40:00,39.2,31.7,30.18,WSW,253,0.9,1.4,74,0.00,,,0.00,1.213,WeatherBaga 2.4.3,2011-02-10 08:40:00,
2011-02-10 00:45:00,39.2,31.8,30.18,WNW,289,1.0,1.5,75,0.00,,,0.00,1.190,WeatherBaga 2.4.3,2011-02-10 08:45:00,
2011-02-10 00:47:00,39.2,31.8,30.18,WNW,286,1.3,1.6,75,0.00,,,0.00,0.890,WeatherBaga 2.4.3,2011-02-10 08:47:00,
2011-02-10 00:51:00,39.2,31.8,30.18,WNW,286,0.8,1.8,75,0.00,,,0.00,1.101,WeatherBaga 2.4.3,2011-02-10 08:51:00,
2011-02-10 00:52:00,39.2,31.7,30.18,WNW,284,1.2,1.8,74,0.00,,,0.00,1.098,WeatherBaga 2.4.3,2011-02-10 08:52:00,
2011-02-10 00:53:00,39.0,31.5,30.18,WNW,292,0.6,1.8,74,0.00,,,0.00,1.065,WeatherBaga 2.4.3,2011-02-10 08:53:00,
2011-02-10 00:56:00,39.0,31.7,30.18,SSW,192,1.0,1.8,75,0.00,,,0.00,1.184,WeatherBaga 2.4.3,2011-02-10 08:56:00,
2011-02-10 00:58:00,39.0,31.8,30.18,SW,219,0.6,1.8,75,0.00,,,0.00,1.015,WeatherBaga 2.4.3,2011-02-10 08:58:00,
2011-02-10 00:59:00,39.0,31.8,30.18,SW,219,0.9,1.8,75,0.00,,,0.00,1.154,WeatherBaga 2.4.3,2011-02-10 08:59:00,
2011-02-10 01:02:00,39.0,31.9,30.18,SE,141,1.0,1.9,76,0.00,,,0.00,1.253,WeatherBaga 2.4.3,2011-02-10 09:02:00,
2011-02-10 01:07:00,38.8,31.5,30.18,West,261,0.6,1.9,75,0.00,,,0.00,1.207,WeatherBaga 2.4.3,2011-02-10 09:07:00,
2011-02-10 01:08:00,38.8,31.5,30.18,WNW,287,0.6,1.9,75,0.00,,,0.00,1.286,WeatherBaga 2.4.3,2011-02-10 09:08:00,
2011-02-10 01:13:00,38.8,31.8,30.18,WNW,294,0.3,1.3,76,0.00,,,0.00,1.167,WeatherBaga 2.4.3,2011-02-10 09:13:00,
2011-02-10 01:14:00,38.6,31.7,30.18,NW,306,0.8,1.3,76,0.00,,,0.00,1.236,WeatherBaga 2.4.3,2011-02-10 09:14:00,
2011-02-10 01:16:00,38.6,31.4,30.18,West,280,1.0,1.3,75,0.00,,,0.00,1.240,WeatherBaga 2.4.3,2011-02-10 09:16:00,
2011-02-10 01:21:00,38.6,31.5,30.18,West,278,1.0,1.7,76,0.00,,,0.00,1.180,WeatherBaga 2.4.3,2011-02-10 09:21:00,
2011-02-10 01:26:00,38.6,31.6,30.18,NE,55,0.1,1.7,76,0.00,,,0.00,1.184,WeatherBaga 2.4.3,2011-02-10 09:26:00,
2011-02-10 01:27:00,38.6,31.6,30.18,NW,321,0.5,1.7,76,0.00,,,0.00,1.233,WeatherBaga 2.4.3,2011-02-10 09:27:00,
2011-02-10 01:31:00,38.4,31.7,30.18,SSE,147,1.2,1.4,77,0.00,,,0.00,1.269,WeatherBaga 2.4.3,2011-02-10 09:31:00,
2011-02-10 01:32:00,38.4,31.6,30.18,SSE,161,0.8,1.4,76,0.00,,,0.00,1.124,WeatherBaga 2.4.3,2011-02-10 09:32:00,
2011-02-10 01:33:00,38.4,31.6,30.18,SE,134,0.5,1.4,76,0.00,,,0.00,1.213,WeatherBaga 2.4.3,2011-02-10 09:33:00,
2011-02-10 01:37:00,38.3,31.7,30.18,East,82,0.5,1.4,77,0.00,,,0.00,1.088,WeatherBaga 2.4.3,2011-02-10 09:37:00,
2011-02-10 01:42:00,38.1,31.6,30.18,North,10,0.3,1.4,77,0.00,,,0.00,1.170,WeatherBaga 2.4.3,2011-02-10 09:42:00,
2011-02-10 01:47:00,37.9,31.4,30.18,NNW,348,0.4,1.6,77,0.00,,,0.00,1.104,WeatherBaga 2.4.3,2011-02-10 09:47:00,
2011-02-10 01:52:00,37.7,31.4,30.18,SE,124,0.3,1.6,78,0.00,,,0.00,1.002,WeatherBaga 2.4.3,2011-02-10 09:52:00,
2011-02-10 01:53:00,37.7,31.4,30.18,SE,128,0.5,1.6,78,0.00,,,0.00,1.154,WeatherBaga 2.4.3,2011-02-10 09:53:00,
