Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-02-23 00:00:00,38.4,36.6,30.12,SE,129,0.4,1.1,93,0.00,,,0.00,4.305,WeatherBaga 2.4.3,2011-02-23 08:00:00,
2011-02-23 00:02:00,38.3,36.5,30.12,South,169,0.8,1.1,93,0.00,,,0.00,3.758,WeatherBaga 2.4.3,2011-02-23 08:02:00,
2011-02-23 00:04:00,38.3,36.5,30.12,SE,126,0.7,1.2,93,0.00,,,0.00,3.447,WeatherBaga 2.4.3,2011-02-23 08:04:00,
2011-02-23 00:07:00,38.3,36.5,30.11,SW,225,0.4,1.3,93,0.00,,,0.00,4.239,WeatherBaga 2.4.3,2011-02-23 08:07:00,
2011-02-23 00:09:00,38.3,36.5,30.11,SSE,149,1.1,1.4,93,0.00,,,0.00,2.850,WeatherBaga 2.4.3,2011-02-23 08:09:00,
2011-02-23 00:11:00,38.3,36.5,30.11,SSE,153,1.4,1.5,93,0.00,,,0.00,4.715,WeatherBaga 2.4.3,2011-02-23 08:11:00,
2011-02-23 00:14:00,38.3,36.5,30.11,SSE,160,0.5,1.6,93,0.00,,,0.00,5.388,WeatherBaga 2.4.3,2011-02-23 08:14:00,
2011-02-23 00:16:00,38.3,36.5,30.11,SSW,194,0.4,1.6,93,0.00,,,0.00,2.695,WeatherBaga 2.4.3,2011-02-23 08:16:00,
2011-02-23 00:17:00,38.3,36.5,30.11,SE,137,0.2,1.6,93,0.00,,,0.00,3.365,WeatherBaga 2.4.3,2011-02-23 08:17:00,
2011-02-23 00:22:00,38.3,36.5,30.11,South,175,0.5,1.6,93,0.00,,,0.00,2.256,WeatherBaga 2.4.3,2011-02-23 08:22:00,
2011-02-23 00:27:00,38.1,36.3,30.11,NW,319,0.1,1.0,93,0.00,,,0.00,3.345,WeatherBaga 2.4.3,2011-02-23 08:27:00,
2011-02-23 00:32:00,37.7,35.9,30.11,SE,124,0.8,1.0,93,0.00,,,0.00,2.101,WeatherBaga 2.4.3,2011-02-23 08:32:00,
2011-02-23 00:35:00,37.9,36.2,30.11,SE,144,1.1,1.8,94,0.00,,,0.00,4.896,WeatherBaga 2.4.3,2011-02-23 08:35:00,
2011-02-23 00:38:00,37.9,36.3,30.11,SE,146,1.0,1.8,94,0.00,,,0.00,5.338,WeatherBaga 2.4.3,2011-02-23 08:38:00,
2011-02-23 00:41:00,38.1,36.4,30.11,WSW,254,0.6,1.8,94,0.00,,,0.00,5.061,WeatherBaga 2.4.3,2011-02-23 08:41:00,
