Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-01-13 00:04:00,43.1,41.5,30.34,SSE,148,0.8,1.2,94,0.00,,,0.00,2.672,WeatherBaga 2.4.3,2011-01-13 08:04:00,
2011-01-13 00:06:00,43.1,41.5,30.34,SSE,157,1.6,1.7,94,0.00,,,0.00,3.682,WeatherBaga 2.4.3,2011-01-13 08:06:00,
2011-01-13 00:09:00,43.3,41.8,30.34,SW,214,0.2,1.9,94,0.00,,,0.00,4.094,WeatherBaga 2.4.3,2011-01-13 08:09:00,
2011-01-13 00:12:00,43.3,41.7,30.33,SE,144,0.3,1.9,94,0.00,,,0.00,1.662,WeatherBaga 2.4.3,2011-01-13 08:12:00,
2011-01-13 00:15:00,43.1,41.5,30.33,NNW,347,0.7,1.9,94,0.00,,,0.00,1.075,WeatherBaga 2.4.3,2011-01-13 08:15:00,
2011-01-13 00:20:00,42.9,41.3,30.34,North,349,1.0,1.6,94,0.00,,,0.00,1.161,WeatherBaga 2.4.3,2011-01-13 08:20:00,
2011-01-13 00:21:00,42.9,41.3,30.34,North,11,0.7,1.6,94,0.00,,,0.00,0.956,WeatherBaga 2.4.3,2011-01-13 08:21:00,
2011-01-13 00:25:00,42.9,41.3,30.34,NW,305,0.9,1.6,94,0.00,,,0.00,1.260,WeatherBaga 2.4.3,2011-01-13 08:25:00,
2011-01-13 00:26:00,42.8,41.2,30.34,WNW,286,1.5,2.3,94,0.00,,,0.00,1.735,WeatherBaga 2.4.3,2011-01-13 08:26:00,
2011-01-13 00:27:00,42.8,41.2,30.34,WNW,301,1.6,2.3,94,0.00,,,0.00,1.632,WeatherBaga 2.4.3,2011-01-13 08:27:00,
2011-01-13 00:28:00,42.8,41.2,30.34,WNW,287,1.3,2.3,94,0.00,,,0.00,1.273,WeatherBaga 2.4.3,2011-01-13 08:28:00,
2011-01-13 00:30:00,42.8,41.2,30.34,SE,140,0.8,2.3,94,0.00,,,0.00,2.289,WeatherBaga 2.4.3,2011-01-13 08:30:00,
2011-01-13 00:32:00,42.8,41.2,30.34,SE,140,0.4,2.3,94,0.00,,,0.00,1.190,WeatherBaga 2.4.3,2011-01-13 08:32:00,
2011-01-13 00:34:00,42.8,41.2,30.34,ESE,114,0.2,2.3,94,0.00,,,0.00,1.025,WeatherBaga 2.4.3,2011-01-13 08:34:00,
2011-01-13 00:36:00,42.6,41.0,30.34,SE,142,0.5,2.3,94,0.00,,,0.00,2.537,WeatherBaga 2.4.3,2011-01-13 08:36:00,
2011-01-13 00:37:00,42.6,41.0,30.34,West,273,0.2,2.3,94,0.00,,,0.00,0.870,WeatherBaga 2.4.3,2011-01-13 08:37:00,
2011-01-13 00:42:00,42.6,41.0,30.34,WNW,295,0.7,1.2,94,0.00,,,0.00,2.903,WeatherBaga 2.4.3,2011-01-13 08:42:00,
2011-01-13 00:44:00,42.6,41.0,30.35,West,276,1.1,1.2,94,0.00,,,0.00,2.015,WeatherBaga 2.4.3,2011-01-13 08:44:00,
2011-01-13 00:48:00,42.4,40.9,30.35,NW,307,0.6,1.2,94,0.00,,,0.00,1.210,WeatherBaga 2.4.3,2011-01-13 08:48:00,
