Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-10-03 00:01:00,52.3,48.8,30.01,WNW,282,0.6,1.0,88,0.00,,,0.00,10.829,WeatherBaga 2.4.3,2011-10-03 07:01:00,
2011-10-03 00:06:00,52.1,48.6,30.00,NW,313,0.7,1.1,88,0.00,,,0.00,10.787,WeatherBaga 2.4.3,2011-10-03 07:06:00,
2011-10-03 00:11:00,52.1,48.8,30.00,West,276,0.3,1.1,88,0.00,,,0.00,10.889,WeatherBaga 2.4.3,2011-10-03 07:11:00,
2011-10-03 00:16:00,52.1,48.7,30.00,ENE,63,0.3,0.9,88,0.00,,,0.00,10.905,WeatherBaga 2.4.3,2011-10-03 07:16:00,
2011-10-03 00:21:00,51.8,48.4,30.00,South,181,0.4,0.9,88,0.00,,,0.00,10.896,WeatherBaga 2.4.3,2011-10-03 07:21:00,
2011-10-03 00:26:00,51.6,48.3,30.00,NW,306,0.2,0.7,88,0.00,,,0.00,10.853,WeatherBaga 2.4.3,2011-10-03 07:26:00,
2011-10-03 00:31:00,51.6,48.4,30.00,WNW,288,0.6,1.0,89,0.00,,,0.00,10.866,WeatherBaga 2.4.3,2011-10-03 07:31:00,
2011-10-03 00:36:00,51.6,48.5,30.00,WNW,288,0.8,1.2,89,0.00,,,0.00,10.638,WeatherBaga 2.4.3,2011-10-03 07:36:00,
2011-10-03 00:41:00,51.6,48.5,30.00,WSW,254,0.1,1.2,89,0.00,,,0.00,10.754,WeatherBaga 2.4.3,2011-10-03 07:41:00,
2011-10-03 00:46:00,51.6,48.5,30.00,SSW,197,0.8,1.2,89,0.00,,,0.00,10.691,WeatherBaga 2.4.3,2011-10-03 07:46:00,
2011-10-03 00:51:00,51.6,48.5,30.00,ENE,63,0.6,1.2,89,0.00,,,0.00,10.806,WeatherBaga 2.4.3,2011-10-03 07:51:00,
2011-10-03 00:56:00,51.4,48.2,30.00,NE,35,0.6,1.2,89,0.00,,,0.00,10.823,WeatherBaga 2.4.3,2011-10-03 07:56:00,
2011-10-03 01:01:00,51.2,48.1,30.00,WSW,252,0.9,0.9,89,0.00,,,0.00,10.849,WeatherBaga 2.4.3,2011-10-03 08:01:00,
2011-10-03 01:06:00,51.2,48.2,30.00,SSW,192,0.8,1.3,90,0.00,,,0.00,10.879,WeatherBaga 2.4.3,2011-10-03 08:06:00,
2011-10-03 01:11:00,51.0,48.0,30.00,SSW,201,0.4,1.3,89,0.00,,,0.00,10.803,WeatherBaga 2.4.3,2011-10-03 08:11:00,
2011-10-03 01:16:00,50.9,47.9,30.00,South,189,0.5,1.0,90,0.00,,,0.00,10.638,WeatherBaga 2.4.3,2011-10-03 08:16:00,
2011-10-03 01:21:00,51.0,48.1,30.00,South,180,0.4,1.0,90,0.00,,,0.00,10.777,WeatherBaga 2.4.3,2011-10-03 08:21:00,
2011-10-03 01:26:00,50.9,48.0,30.00,North,5,0.3,1.0,90,0.00,,,0.00,10.668,WeatherBaga 2.4.3,2011-10-03 08:26:00,
2011-10-03 01:31:00,50.9,48.1,30.00,NW,326,0.5,1.0,90,0.00,,,0.00,10.697,WeatherBaga 2.4.3,2011-10-03 08:31:00,
2011-10-03 01:36:00,50.7,47.9,30.00,WNW,286,0.2,1.4,90,0.00,,,0.00,10.813,WeatherBaga 2.4.3,2011-10-03 08:36:00,
2011-10-03 01:41:00,50.7,48.0,30.00,West,273,0.9,1.7,90,0.00,,,0.00,10.747,WeatherBaga 2.4.3,2011-10-03 08:41:00,
2011-10-03 01:46:00,50.7,48.0,30.00,SW,236,0.4,1.7,90,0.00,,,0.00,10.783,WeatherBaga 2.4.3,2011-10-03 08:46:00,
2011-10-03 01:51:00,50.5,47.8,30.00,SSW,208,0.9,1.2,90,0.00,,,0.00,10.764,WeatherBaga 2.4.3,2011-10-03 08:51:00,
2011-10-03 01:56:00,50.5,47.8,30.00,SW,225,0.4,1.2,90,0.00,,,0.00,10.777,WeatherBaga 2.4.3,2011-10-03 08:56:00,
2011-10-03 02:01:00,50.3,47.6,30.00,North,10,0.4,1.1,90,0.00,,,0.00,10.490,WeatherBaga 2.4.3,2011-10-03 09:01:00,
2011-10-03 02:06:00,50.3,47.7,30.00,NNE,29,1.3,1.4,91,0.00,,,0.00,10.582,WeatherBaga 2.4.3,2011-10-03 09:06:00,
2011-10-03 02:11:00,50.3,47.6,30.00,West,274,0.4,1.5,90,0.00,,,0.00,10.829,WeatherBaga 2.4.3,2011-10-03 09:11:00,
2011-10-03 02:16:00,50.3,47.7,30.00,SSE,152,0.3,1.6,91,0.00,,,0.00,10.853,WeatherBaga 2.4.3,2011-10-03 09:16:00,
2011-10-03 02:21:00,50.3,47.7,30.00,SSW,206,0.7,1.6,91,0.00,,,0.00,10.856,WeatherBaga 2.4.3,2011-10-03 09:21:00,
2011-10-03 02:26:00,50.3,47.7,29.99,SSW,208,0.8,1.5,91,0.00,,,0.00,10.863,WeatherBaga 2.4.3,2011-10-03 09:26:00,
2011-10-03 02:31:00,50.1,47.5,29.99,West,279,0.8,1.5,91,0.00,,,0.00,10.965,WeatherBaga 2.4.3,2011-10-03 09:31:00,
2011-10-03 02:36:00,50.1,47.6,29.99,NNW,331,1.0,1.4,91,0.00,,,0.00,10.909,WeatherBaga 2.4.3,2011-10-03 09:36:00,
2011-10-03 02:41:00,50.1,47.6,29.99,WSW,237,0.5,1.4,91,0.00,,,0.00,11.084,WeatherBaga 2.4.3,2011-10-03 09:41:00,
2011-10-03 02:46:00,50.0,47.4,29.99,SSW,194,0.4,1.5,91,0.00,,,0.00,11.067,WeatherBaga 2.4.3,2011-10-03 09:46:00,
2011-10-03 02:51:00,49.8,47.2,29.99,North,352,0.2,1.5,91,0.00,,,0.00,11.222,WeatherBaga 2.4.3,2011-10-03 09:51:00,
2011-10-03 02:56:00,49.8,47.3,29.99,SW,229,0.3,1.2,91,0.00,,,0.00,11.315,WeatherBaga 2.4.3,2011-10-03 09:56:00,
2011-10-03 03:01:00,49.6,47.2,29.99,East,96,0.3,1.3,91,0.00,,,0.00,10.985,WeatherBaga 2.4.3,2011-10-03 10:01:00,
2011-10-03 03:06:00,49.6,47.1,29.99,West,275,0.4,1.3,91,0.00,,,0.00,11.242,WeatherBaga 2.4.3,2011-10-03 10:06:00,
2011-10-03 03:11:00,49.6,47.2,29.98,WNW,286,0.6,1.2,92,0.00,,,0.00,11.094,WeatherBaga 2.4.3,2011-10-03 10:11:00,
2011-10-03 03:16:00,49.6,47.2,29.99,West,260,1.3,1.8,91,0.00,,,0.00,11.209,WeatherBaga 2.4.3,2011-10-03 10:16:00,
2011-10-03 03:21:00,49.6,47.2,29.98,SSW,193,0.5,1.8,91,0.00,,,0.00,11.008,WeatherBaga 2.4.3,2011-10-03 10:21:00,
2011-10-03 03:26:00,49.6,47.2,29.98,SW,223,1.1,1.6,92,0.00,,,0.00,11.209,WeatherBaga 2.4.3,2011-10-03 10:26:00,
2011-10-03 03:31:00,49.6,47.2,29.98,SSW,210,0.3,1.6,91,0.00,,,0.00,11.536,WeatherBaga 2.4.3,2011-10-03 10:31:00,
2011-10-03 03:36:00,49.6,47.3,29.98,SSE,160,1.4,1.5,92,0.00,,,0.00,11.001,WeatherBaga 2.4.3,2011-10-03 10:36:00,
2011-10-03 03:41:00,49.6,47.2,29.98,WSW,256,1.0,1.6,91,0.00,,,0.00,11.212,WeatherBaga 2.4.3,2011-10-03 10:41:00,
2011-10-03 03:46:00,49.4,47.0,29.98,West,269,0.9,1.8,91,0.00,,,0.00,11.226,WeatherBaga 2.4.3,2011-10-03 10:46:00,
2011-10-03 03:51:00,49.2,46.8,29.98,SW,229,1.1,1.8,91,0.00,,,0.00,11.117,WeatherBaga 2.4.3,2011-10-03 10:51:00,
2011-10-03 03:58:00,49.2,46.8,29.98,West,261,0.6,1.2,92,0.00,,,0.00,11.463,WeatherBaga 2.4.3,2011-10-03 10:58:00,
2011-10-03 04:04:00,49.2,46.9,29.97,SSE,161,0.9,1.7,92,0.00,,,0.00,11.341,WeatherBaga 2.4.3,2011-10-03 11:04:00,
2011-10-03 04:09:00,49.2,46.8,29.98,West,273,0.8,1.7,92,0.00,,,0.00,11.381,WeatherBaga 2.4.3,2011-10-03 11:09:00,
2011-10-03 04:14:00,49.1,46.7,29.98,West,278,1.2,1.5,92,0.00,,,0.00,11.506,WeatherBaga 2.4.3,2011-10-03 11:14:00,
2011-10-03 04:19:00,49.1,46.8,29.98,SE,131,0.2,1.5,92,0.00,,,0.00,11.064,WeatherBaga 2.4.3,2011-10-03 11:19:00,
2011-10-03 04:24:00,49.1,46.8,29.98,SW,235,0.9,1.4,92,0.00,,,0.00,10.988,WeatherBaga 2.4.3,2011-10-03 11:24:00,
2011-10-03 04:29:00,49.1,46.8,29.98,West,281,0.4,1.4,92,0.00,,,0.00,11.100,WeatherBaga 2.4.3,2011-10-03 11:29:00,
2011-10-03 04:34:00,49.1,46.8,29.98,West,270,0.1,1.4,92,0.00,,,0.00,11.100,WeatherBaga 2.4.3,2011-10-03 11:34:00,
2011-10-03 04:39:00,48.9,46.6,29.98,SSE,157,0.6,1.0,92,0.00,,,0.00,10.829,WeatherBaga 2.4.3,2011-10-03 11:39:00,
2011-10-03 04:44:00,49.1,46.9,29.97,SSE,147,1.5,1.7,92,0.00,,,0.00,11.060,WeatherBaga 2.4.3,2011-10-03 11:44:00,
2011-10-03 04:49:00,49.2,46.9,29.97,WNW,285,0.4,1.7,92,0.00,,,0.00,11.193,WeatherBaga 2.4.3,2011-10-03 11:49:00,
2011-10-03 04:54:00,49.1,46.9,29.97,WSW,252,1.1,2.3,92,0.00,,,0.00,10.780,WeatherBaga 2.4.3,2011-10-03 11:54:00,
2011-10-03 04:59:00,49.2,47.0,29.97,SE,136,0.8,2.3,92,0.00,,,0.00,10.866,WeatherBaga 2.4.3,2011-10-03 11:59:00,
2011-10-03 05:04:00,49.2,46.9,29.97,SSW,192,0.8,1.4,92,0.00,,,0.00,10.595,WeatherBaga 2.4.3,2011-10-03 12:04:00,
2011-10-03 05:09:00,49.2,47.0,29.97,ENE,66,0.4,1.3,92,0.00,,,0.00,10.549,WeatherBaga 2.4.3,2011-10-03 12:09:00,
2011-10-03 05:14:00,49.2,47.0,29.96,South,190,0.4,1.3,92,0.00,,,0.00,11.258,WeatherBaga 2.4.3,2011-10-03 12:14:00,
2011-10-03 05:19:00,49.1,46.9,29.96,SSE,163,0.8,1.3,92,0.00,,,0.00,11.648,WeatherBaga 2.4.3,2011-10-03 12:19:00,
2011-10-03 05:24:00,49.2,47.0,29.96,SE,140,1.2,1.5,92,0.00,,,0.00,10.473,WeatherBaga 2.4.3,2011-10-03 12:24:00,
2011-10-03 05:29:00,49.2,47.0,29.96,SSE,155,1.2,2.0,92,0.00,,,0.00,11.212,WeatherBaga 2.4.3,2011-10-03 12:29:00,
2011-10-03 05:34:00,49.4,47.2,29.96,SE,142,0.7,2.1,92,0.00,,,0.00,11.057,WeatherBaga 2.4.3,2011-10-03 12:34:00,
2011-10-03 05:39:00,49.6,47.2,29.96,North,350,0.3,2.4,91,0.00,,,0.00,11.169,WeatherBaga 2.4.3,2011-10-03 12:39:00,
