Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2009-08-13 11:54:00,73.4,56.6,30.01,WNW,301,1.2,9.1,56,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 18:54:00,
2009-08-13 11:59:00,73.4,56.7,30.01,NNE,28,2.1,9.5,56,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 18:59:00,
2009-08-13 12:04:00,72.5,57.1,30.01,NNE,19,2.2,11.8,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 19:04:00,
2009-08-13 12:09:00,72.5,57.0,30.01,ENE,78,6.6,11.8,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 19:09:00,
2009-08-13 12:14:00,73.0,56.3,30.01,NE,40,5.6,8.5,56,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 19:14:00,
2009-08-13 12:19:00,73.0,56.7,30.01,East,85,2.5,8.6,57,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 19:19:00,
2009-08-13 12:24:00,74.6,57.0,30.01,ENE,74,8.8,10.0,54,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 19:24:00,
2009-08-13 12:29:00,75.3,57.4,30.01,East,95,1.5,11.0,54,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 19:29:00,
2009-08-13 12:34:00,74.4,56.6,30.01,NE,42,3.6,11.0,54,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 19:34:00,
2009-08-13 12:39:00,74.3,56.5,30.01,NE,39,7.8,10.2,54,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 19:39:00,
2009-08-13 12:44:00,74.6,57.0,30.01,NE,49,6.1,10.0,54,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 19:44:00,
2009-08-13 12:49:00,75.0,56.8,30.00,NE,48,0.5,7.4,53,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 19:49:00,
2009-08-13 12:54:00,76.6,56.6,30.00,NNE,15,3.4,7.2,50,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 19:54:00,
2009-08-13 12:59:00,77.1,57.5,30.00,ENE,64,4.4,6.2,51,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 19:59:00,
2009-08-13 13:04:00,77.9,57.0,30.00,NNE,16,4.0,6.2,49,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 20:04:00,
2009-08-13 13:09:00,78.0,56.8,30.00,ENE,66,4.3,6.4,48,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 20:09:00,
2009-08-13 13:14:00,78.6,56.6,29.99,NNE,24,3.9,10.8,47,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 20:14:00,
2009-08-13 13:19:00,80.2,56.4,29.99,West,276,1.7,10.8,44,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 20:19:00,
2009-08-13 13:24:00,82.2,50.5,29.99,West,263,2.7,7.4,34,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 20:24:00,
2009-08-13 13:29:00,83.3,50.8,29.99,NNE,21,3.4,10.1,33,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 20:29:00,
2009-08-13 13:34:00,82.2,54.2,29.99,NE,51,2.1,10.1,38,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 20:34:00,
2009-08-13 13:39:00,81.1,53.9,29.99,NNE,21,3.6,8.3,39,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 20:39:00,
2009-08-13 13:44:00,82.7,52.6,29.98,NNW,336,4.4,8.3,36,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 20:44:00,
2009-08-13 13:49:00,82.9,50.9,29.98,NNW,346,0.9,12.6,33,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 20:49:00,
2009-08-13 13:54:00,82.9,50.5,29.98,NNW,348,3.4,12.6,33,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 20:54:00,
2009-08-13 13:59:00,83.4,50.9,29.98,NE,45,2.2,12.3,33,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 20:59:00,
2009-08-13 14:04:00,82.9,50.7,29.98,NW,309,1.2,10.4,33,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 21:04:00,
2009-08-13 14:09:00,83.3,50.7,29.98,ENE,73,1.9,10.4,32,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 21:09:00,
2009-08-13 14:14:00,84.2,51.1,29.98,NNE,17,1.1,9.8,32,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 21:14:00,
2009-08-13 14:19:00,84.3,51.2,29.98,West,270,5.2,9.8,32,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 21:19:00,
2009-08-13 14:24:00,84.3,51.0,29.98,North,354,4.6,9.8,32,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 21:24:00,
2009-08-13 14:29:00,84.2,50.9,29.98,North,351,4.6,7.2,32,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 21:29:00,
2009-08-13 14:34:00,85.1,52.0,29.96,NNE,18,2.3,7.6,32,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 21:34:00,
2009-08-13 14:39:00,84.5,52.0,29.96,East,100,1.2,9.6,33,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 21:39:00,
2009-08-13 14:44:00,85.2,51.8,29.96,North,352,3.6,9.6,32,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 21:44:00,
2009-08-13 14:49:00,85.1,51.9,29.96,West,273,3.4,10.1,32,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 21:49:00,
2009-08-13 14:54:00,84.7,50.9,29.96,West,278,2.5,11.0,31,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 21:54:00,
2009-08-13 14:59:00,84.5,49.2,29.96,WNW,301,2.6,11.0,30,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 21:59:00,
2009-08-13 15:04:00,83.8,49.7,29.96,North,7,3.4,9.9,31,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 22:04:00,
2009-08-13 15:09:00,83.6,48.5,29.96,NE,46,1.6,11.6,30,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 22:09:00,
2009-08-13 15:14:00,84.0,49.1,29.96,NNW,329,3.2,11.6,30,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 22:14:00,
2009-08-13 15:19:00,84.3,49.4,29.96,NNW,343,5.9,10.6,30,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 22:19:00,
2009-08-13 15:24:00,84.3,50.2,29.96,NW,326,3.4,10.6,31,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 22:24:00,
2009-08-13 15:29:00,85.6,50.9,29.96,SE,141,1.4,9.9,30,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 22:29:00,
2009-08-13 15:34:00,85.4,50.1,29.96,SW,222,2.2,10.4,30,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 22:34:00,
2009-08-13 15:39:00,84.5,50.4,29.96,NW,306,2.4,10.9,31,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 22:39:00,
2009-08-13 15:44:00,84.5,51.0,29.96,NW,306,4.0,10.9,32,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 22:44:00,
2009-08-13 15:49:00,84.9,51.0,29.96,NW,320,7.4,13.1,31,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 22:49:00,
2009-08-13 15:54:00,85.2,52.0,29.96,WNW,290,5.3,13.1,32,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 22:54:00,
2009-08-13 15:59:00,85.4,51.7,29.96,NW,321,2.6,8.9,32,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 22:59:00,
2009-08-13 16:04:00,85.6,51.5,29.96,WSW,249,5.1,8.2,31,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 23:04:00,
2009-08-13 16:09:00,84.9,51.7,29.96,West,266,3.1,8.8,32,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 23:09:00,
2009-08-13 16:14:00,84.9,51.9,29.96,NW,306,1.0,8.8,32,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 23:14:00,
2009-08-13 16:19:00,85.4,52.3,29.96,SSW,204,2.8,7.4,32,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 23:19:00,
2009-08-13 16:24:00,84.9,52.2,29.96,West,280,4.1,12.5,33,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 23:24:00,
2009-08-13 16:29:00,85.1,52.1,29.96,North,2,4.6,12.5,32,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 23:29:00,
2009-08-13 16:34:00,85.2,51.8,29.96,West,259,3.5,9.9,32,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 23:34:00,
2009-08-13 16:39:00,85.2,52.0,29.96,West,275,2.6,12.8,32,-99.99,,,0.00,WeatherBaga 1.0,2009-08-13 23:39:00,
