Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2009-07-26 01:22:00,56.6,52.9,30.01,NW,313,0.9,3.3,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 08:22:00,
2009-07-26 01:27:00,56.6,52.9,30.02,NNE,32,0.6,3.3,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 08:27:00,
2009-07-26 01:32:00,56.6,52.9,30.02,NE,56,1.6,2.8,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 08:32:00,
2009-07-26 01:37:00,56.6,52.9,30.02,WSW,239,1.3,2.8,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 08:37:00,
2009-07-26 01:42:00,56.8,53.0,30.02,North,350,1.3,2.3,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 08:42:00,
2009-07-26 01:47:00,56.8,52.9,30.02,North,4,1.2,2.3,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 08:47:00,
2009-07-26 01:52:00,56.8,52.7,30.02,NNE,29,1.4,2.1,86,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 08:52:00,
2009-07-26 01:57:00,56.8,52.7,30.02,East,90,1.0,2.1,86,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 08:57:00,
2009-07-26 02:17:00,56.8,53.3,30.01,ESE,111,0.9,3.1,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 09:17:00,
2009-07-26 02:22:00,56.8,53.4,30.01,SE,143,1.1,1.8,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 09:22:00,
2009-07-26 02:27:00,57.0,53.6,30.01,SSW,206,0.6,1.8,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 09:27:00,
2009-07-26 02:37:00,57.0,52.9,30.01,NNE,25,1.5,2.2,86,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 09:37:00,
2009-07-26 03:02:00,57.0,53.3,30.01,East,89,0.4,2.7,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 10:02:00,
2009-07-26 03:12:00,56.8,52.9,30.01,NE,54,0.5,1.8,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 10:12:00,
2009-07-26 03:22:00,56.8,53.0,30.01,NE,49,0.6,3.7,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 10:22:00,
2009-07-26 03:27:00,56.8,53.2,30.01,NE,56,0.6,3.7,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 10:27:00,
2009-07-26 03:32:00,56.8,53.2,30.01,East,83,2.3,3.8,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 10:32:00,
2009-07-26 03:37:00,56.6,53.3,30.02,SSE,159,1.5,3.8,89,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 10:37:00,
2009-07-26 03:42:00,56.4,52.9,30.02,SE,142,1.0,3.2,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 10:42:00,
2009-07-26 03:47:00,56.6,53.0,30.02,SSE,164,1.2,2.0,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 10:47:00,
2009-07-26 03:52:00,56.6,53.0,30.02,South,189,0.4,1.3,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 10:52:00,
2009-07-26 03:57:00,56.6,53.0,30.02,South,186,0.7,1.3,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 10:57:00,
2009-07-26 04:02:00,56.8,53.1,30.02,South,174,1.0,1.4,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 11:02:00,
2009-07-26 04:07:00,56.8,52.8,30.02,NE,52,1.8,3.1,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 11:07:00,
2009-07-26 04:12:00,56.8,52.8,30.02,North,351,1.2,3.1,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 11:12:00,
2009-07-26 04:17:00,56.8,52.7,30.02,ENE,61,2.0,2.7,86,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 11:17:00,
2009-07-26 04:27:00,56.6,52.8,30.02,East,81,2.6,4.6,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 11:27:00,
2009-07-26 04:37:00,56.6,52.9,30.02,NNE,27,1.8,4.1,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 11:37:00,
2009-07-26 04:47:00,56.6,52.7,30.02,NE,44,1.8,4.1,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 11:47:00,
2009-07-26 04:52:00,56.6,52.8,30.02,SSE,157,0.8,3.9,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 11:52:00,
2009-07-26 04:57:00,56.4,52.7,30.02,ENE,73,2.3,3.7,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 11:57:00,
2009-07-26 05:02:00,56.4,52.8,30.02,NE,46,4.3,4.6,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 12:02:00,
2009-07-26 05:07:00,56.4,52.7,30.02,NE,38,0.9,4.6,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 12:07:00,
2009-07-26 05:12:00,56.4,52.9,30.03,ENE,64,3.3,4.4,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 12:12:00,
2009-07-26 05:22:00,56.3,53.0,30.03,North,8,0.7,3.5,89,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 12:22:00,
2009-07-26 05:27:00,56.3,53.0,30.03,NE,38,0.7,4.4,89,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 12:27:00,
2009-07-26 05:32:00,56.3,53.0,30.03,SW,214,0.4,4.4,89,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 12:32:00,
2009-07-26 05:37:00,56.4,53.1,30.03,SSE,168,1.0,3.4,89,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 12:37:00,
2009-07-26 05:42:00,56.4,53.1,30.03,NE,44,1.6,2.5,89,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 12:42:00,
2009-07-26 05:52:00,56.6,53.2,30.03,SSE,154,0.8,3.4,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 12:52:00,
2009-07-26 06:02:00,56.6,53.2,30.03,SE,124,0.7,2.6,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 13:02:00,
2009-07-26 06:07:00,56.6,53.2,30.03,West,270,0.3,2.6,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 13:07:00,
2009-07-26 06:12:00,56.6,53.3,30.03,SSE,155,1.0,4.2,89,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 13:12:00,
2009-07-26 06:17:00,56.6,53.3,30.03,East,95,1.0,4.2,89,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 13:17:00,
2009-07-26 06:27:00,56.6,53.3,30.03,ENE,57,2.0,2.3,89,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 13:27:00,
2009-07-26 06:42:00,56.8,53.5,30.04,East,100,0.8,3.9,89,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 13:42:00,
2009-07-26 06:47:00,56.8,53.5,30.04,SE,143,1.5,5.1,89,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 13:47:00,
2009-07-26 06:57:00,56.8,53.6,30.04,East,99,1.2,4.1,89,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 13:57:00,
2009-07-26 07:02:00,57.0,53.7,30.04,South,181,2.4,4.2,89,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 14:02:00,
2009-07-26 07:07:00,56.8,53.6,30.04,East,93,0.5,6.1,89,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 14:07:00,
2009-07-26 07:12:00,57.0,53.7,30.04,NNW,337,0.5,6.1,89,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 14:12:00,
2009-07-26 07:17:00,57.0,53.6,30.04,NE,45,2.0,4.9,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 14:17:00,
2009-07-26 07:22:00,57.0,53.6,30.04,ENE,62,0.6,4.9,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 14:22:00,
2009-07-26 07:37:00,57.5,53.7,30.05,South,181,1.2,2.5,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 14:37:00,
2009-07-26 07:42:00,57.3,53.6,30.05,SSE,164,1.6,2.5,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 14:42:00,
2009-07-26 07:52:00,57.3,53.6,30.05,SSE,156,1.6,4.6,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 14:52:00,
2009-07-26 07:57:00,57.5,53.7,30.05,SE,144,0.7,4.6,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 14:57:00,
2009-07-26 08:02:00,57.7,53.7,30.05,NNE,23,1.1,2.7,86,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 15:02:00,
2009-07-26 08:07:00,57.9,53.7,30.05,ENE,62,1.2,2.7,86,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 15:07:00,
2009-07-26 08:12:00,57.9,53.6,30.05,WNW,291,0.7,3.4,86,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 15:12:00,
2009-07-26 08:17:00,58.1,53.7,30.05,NNE,17,2.0,3.4,85,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 15:17:00,
2009-07-26 08:22:00,57.9,53.5,30.05,SSW,202,0.9,3.3,85,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 15:22:00,
2009-07-26 08:27:00,58.1,53.7,30.05,NE,39,2.6,2.9,85,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 15:27:00,
2009-07-26 08:33:00,58.1,53.6,30.05,SSE,154,1.1,4.9,85,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 15:33:00,
2009-07-26 08:38:00,58.1,53.6,30.05,NNE,30,1.1,4.9,85,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 15:38:00,
2009-07-26 08:43:00,58.4,53.5,30.05,NE,48,2.3,4.5,84,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 15:43:00,
2009-07-26 08:48:00,58.1,53.5,30.05,North,9,2.5,4.3,85,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 15:48:00,
2009-07-26 08:53:00,58.2,53.7,30.05,North,358,2.1,4.7,85,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 15:53:00,
2009-07-26 08:58:00,58.4,53.4,30.05,WNW,290,2.7,4.7,84,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 15:58:00,
2009-07-26 09:03:00,58.8,53.8,30.05,ENE,71,2.8,4.7,84,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 16:03:00,
2009-07-26 09:08:00,59.1,54.0,30.05,North,354,0.2,3.7,83,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 16:08:00,
2009-07-26 09:13:00,59.1,53.8,30.05,SE,134,1.9,4.4,83,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 16:13:00,
2009-07-26 09:23:00,59.0,53.8,30.05,SSE,156,2.1,5.2,83,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 16:23:00,
2009-07-26 09:28:00,59.5,54.0,30.05,WNW,292,1.0,4.2,82,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 16:28:00,
2009-07-26 09:38:00,60.8,53.9,30.05,NNE,30,0.9,3.8,78,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 16:38:00,
2009-07-26 09:43:00,60.2,53.7,30.05,NW,320,2.5,6.1,79,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 16:43:00,
2009-07-26 09:48:00,60.2,53.7,30.05,North,355,4.1,6.1,79,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 16:48:00,
2009-07-26 09:53:00,60.0,53.6,30.05,NW,324,2.1,5.6,79,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 16:53:00,
2009-07-26 09:58:00,60.4,53.8,30.05,SSE,168,1.6,6.0,79,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 16:58:00,
2009-07-26 10:03:00,60.8,54.2,30.05,East,79,4.3,6.0,79,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 17:03:00,
2009-07-26 10:08:00,61.3,54.9,30.05,SE,135,1.6,6.4,79,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 17:08:00,
2009-07-26 10:18:00,61.5,54.4,30.04,NNE,18,0.5,5.9,78,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 17:18:00,
2009-07-26 10:23:00,62.0,54.8,30.04,SSE,167,0.8,4.6,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 17:23:00,
2009-07-26 10:28:00,62.7,54.8,30.04,ENE,60,5.7,7.6,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 17:28:00,
2009-07-26 10:34:00,62.4,54.7,30.04,ENE,62,1.8,7.6,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 17:34:00,
2009-07-26 10:44:00,64.0,54.6,30.04,ENE,63,2.6,5.0,72,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 17:44:00,
2009-07-26 10:49:00,64.2,54.7,30.03,ESE,109,1.2,5.0,71,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 17:49:00,
2009-07-26 10:54:00,65.3,54.7,30.03,NW,305,2.1,4.5,69,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 17:54:00,
2009-07-26 10:59:00,66.0,54.8,30.03,ESE,103,1.1,5.7,67,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 17:59:00,
2009-07-26 11:09:00,66.2,55.2,30.03,NNW,339,2.4,6.2,68,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 18:09:00,
2009-07-26 11:14:00,67.8,55.7,30.03,North,6,4.5,6.5,65,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 18:14:00,
2009-07-26 11:34:00,68.1,55.2,30.03,ENE,70,1.8,6.9,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 18:34:00,
2009-07-26 11:39:00,68.3,55.7,30.03,East,100,1.8,6.9,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 18:39:00,
2009-07-26 11:44:00,69.4,56.1,30.03,NE,34,3.8,5.2,63,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 18:44:00,
2009-07-26 11:49:00,70.1,55.8,30.02,WNW,285,3.0,5.0,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 18:49:00,
2009-07-26 12:04:00,70.3,55.3,30.02,West,267,5.5,7.6,59,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 19:04:00,
2009-07-26 12:09:00,70.8,55.8,30.02,NE,45,2.3,7.6,59,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 19:09:00,
2009-07-26 12:19:00,70.5,56.4,30.01,NNE,31,3.8,6.6,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 19:19:00,
2009-07-26 12:29:00,72.6,56.3,30.01,NE,36,3.5,6.3,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 19:29:00,
2009-07-26 12:34:00,72.6,56.4,30.01,NE,47,1.5,6.7,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 19:34:00,
2009-07-26 12:39:00,72.5,56.9,30.01,North,355,2.3,7.2,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 19:39:00,
2009-07-26 12:44:00,73.5,56.9,30.01,SSE,154,1.5,7.2,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 19:44:00,
2009-07-26 12:49:00,73.5,57.0,30.01,NE,38,2.7,5.7,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 19:49:00,
2009-07-26 12:54:00,74.1,57.0,30.01,North,358,1.8,6.3,55,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 19:54:00,
2009-07-26 12:59:00,75.0,56.7,30.01,ENE,78,3.1,6.3,53,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 19:59:00,
2009-07-26 13:04:00,74.4,57.3,30.00,ESE,118,3.0,6.2,55,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 20:04:00,
2009-07-26 13:09:00,74.6,57.4,30.00,ENE,73,1.3,5.2,55,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 20:09:00,
2009-07-26 13:24:00,76.4,57.3,29.99,SSE,150,1.9,4.3,52,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 20:24:00,
2009-07-26 13:29:00,76.2,57.3,29.99,NE,50,3.6,6.8,52,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 20:29:00,
2009-07-26 13:34:00,76.8,57.7,29.99,NE,46,4.0,6.8,52,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 20:34:00,
2009-07-26 13:44:00,77.1,57.7,29.98,East,82,1.8,7.5,51,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 20:44:00,
2009-07-26 13:54:00,77.5,57.7,29.98,North,359,1.3,7.4,51,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 20:54:00,
2009-07-26 14:04:00,77.5,57.2,29.98,NE,52,4.7,8.4,50,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 21:04:00,
2009-07-26 14:09:00,77.1,57.6,29.98,NE,39,5.8,8.4,51,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 21:09:00,
2009-07-26 14:14:00,76.6,57.4,29.98,ENE,61,3.2,8.7,52,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 21:14:00,
2009-07-26 14:19:00,76.2,57.0,29.98,ENE,75,6.8,8.7,52,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 21:19:00,
2009-07-26 14:24:00,75.9,57.5,29.98,NW,313,1.7,8.2,53,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 21:24:00,
2009-07-26 14:29:00,76.2,56.8,29.98,ENE,61,2.5,8.3,51,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 21:29:00,
2009-07-26 14:34:00,76.1,56.9,29.98,NNE,13,1.7,8.3,52,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 21:34:00,
2009-07-26 14:49:00,76.6,57.1,29.96,ENE,68,5.7,8.9,51,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 21:49:00,
2009-07-26 14:54:00,77.0,57.0,29.96,North,351,2.5,8.9,50,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 21:54:00,
2009-07-26 15:04:00,77.1,56.5,29.96,NE,48,3.6,8.1,49,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 22:04:00,
2009-07-26 15:09:00,78.4,56.9,29.96,NE,43,3.0,6.6,48,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 22:09:00,
2009-07-26 15:14:00,78.2,56.5,29.96,South,188,2.1,8.5,47,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 22:14:00,
2009-07-26 15:24:00,78.4,56.8,29.96,ENE,60,3.3,8.4,48,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 22:24:00,
2009-07-26 15:29:00,77.7,56.7,29.96,NNW,334,5.2,8.4,48,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 22:29:00,
2009-07-26 15:34:00,78.4,56.6,29.96,North,350,4.5,7.7,47,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 22:34:00,
2009-07-26 15:39:00,78.0,56.5,29.96,NW,320,1.9,7.5,48,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 22:39:00,
2009-07-26 15:44:00,78.6,57.0,29.96,NNW,337,1.6,7.5,48,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 22:44:00,
2009-07-26 15:54:00,78.0,56.4,29.96,NNW,342,3.3,8.0,48,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 22:54:00,
2009-07-26 15:59:00,77.1,56.7,29.96,NW,313,4.3,8.0,50,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 22:59:00,
2009-07-26 16:04:00,78.0,56.8,29.96,NE,49,4.4,8.9,48,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 23:04:00,
2009-07-26 16:09:00,78.4,56.7,29.95,ESE,111,1.6,8.9,47,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 23:09:00,
2009-07-26 16:14:00,78.4,56.3,29.95,NNW,342,4.1,7.5,47,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 23:14:00,
2009-07-26 16:24:00,77.5,56.2,29.95,NNW,344,1.3,7.3,48,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 23:24:00,
2009-07-26 16:29:00,78.4,55.6,29.95,NNW,334,6.3,7.6,46,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 23:29:00,
2009-07-26 16:39:00,78.4,55.2,29.95,North,355,3.5,7.5,45,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 23:39:00,
2009-07-26 16:44:00,78.4,55.2,29.94,West,264,3.9,7.5,45,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 23:44:00,
2009-07-26 16:49:00,78.9,55.0,29.94,North,360,2.6,6.0,44,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 23:49:00,
2009-07-26 16:54:00,78.4,55.0,29.94,East,86,3.3,4.8,45,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 23:54:00,
2009-07-26 16:59:00,77.3,55.0,29.94,NW,312,5.3,7.3,46,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 23:59:00,
2009-07-26 17:04:00,77.1,55.1,29.94,North,3,3.0,7.3,47,-99.99,,,0.00,WeatherBaga 1.0,2009-07-27 00:04:00,
2009-07-26 17:14:00,77.3,54.9,29.94,North,5,4.5,8.2,46,-99.99,,,0.00,WeatherBaga 1.0,2009-07-27 00:14:00,
2009-07-26 17:19:00,76.6,55.0,29.94,NE,40,2.6,7.0,47,-99.99,,,0.00,WeatherBaga 1.0,2009-07-27 00:19:00,
2009-07-26 17:24:00,76.8,55.3,29.94,ENE,70,3.6,6.5,48,-99.99,,,0.00,WeatherBaga 1.0,2009-07-27 00:24:00,
2009-07-26 17:29:00,75.2,55.2,29.93,NE,36,2.5,8.5,50,-99.99,,,0.00,WeatherBaga 1.0,2009-07-27 00:29:00,
2009-07-26 17:34:00,76.1,55.6,29.93,ENE,61,1.9,8.5,49,-99.99,,,0.00,WeatherBaga 1.0,2009-07-27 00:34:00,
2009-07-26 17:39:00,73.7,54.2,29.94,NNE,32,4.6,9.1,51,-99.99,,,0.00,WeatherBaga 1.0,2009-07-27 00:39:00,
2009-07-26 17:49:00,72.8,54.9,29.94,NE,44,1.2,7.0,54,-99.99,,,0.00,WeatherBaga 1.0,2009-07-27 00:49:00,
2009-07-26 17:54:00,72.1,54.4,29.94,NNW,339,2.7,8.2,54,-99.99,,,0.00,WeatherBaga 1.0,2009-07-27 00:54:00,
2009-07-26 17:59:00,72.6,54.4,29.94,SW,228,2.5,8.2,53,-99.99,,,0.00,WeatherBaga 1.0,2009-07-27 00:59:00,
2009-07-26 18:04:00,72.8,55.1,29.94,North,351,2.6,7.2,54,-99.99,,,0.00,WeatherBaga 1.0,2009-07-27 01:04:00,
2009-07-26 18:09:00,72.5,55.3,29.94,NW,304,0.8,6.8,55,-99.99,,,0.00,WeatherBaga 1.0,2009-07-27 01:09:00,
2009-07-26 18:14:00,72.1,55.1,29.94,NW,312,3.3,7.2,55,-99.99,,,0.00,WeatherBaga 1.0,2009-07-27 01:14:00,
2009-07-26 18:19:00,70.8,55.4,29.94,NNE,23,1.6,7.9,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-27 01:19:00,
2009-07-26 18:29:00,69.8,55.4,29.94,ENE,75,3.0,6.1,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-27 01:29:00,
2009-07-26 18:34:00,69.4,55.7,29.94,NNW,348,3.6,6.3,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-27 01:34:00,
2009-07-26 18:39:00,69.8,55.2,29.94,North,351,2.9,6.5,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-27 01:39:00,
2009-07-26 18:44:00,68.7,54.8,29.94,WNW,299,2.5,7.1,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-27 01:44:00,
2009-07-26 18:49:00,68.5,55.1,29.94,NE,38,2.0,7.1,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-27 01:49:00,
2009-07-26 18:59:00,68.1,56.0,29.95,South,184,3.0,5.3,65,-99.99,,,0.00,WeatherBaga 1.0,2009-07-27 01:59:00,
2009-07-26 19:04:00,67.8,56.7,29.95,North,2,2.0,5.7,68,-99.99,,,0.00,WeatherBaga 1.0,2009-07-27 02:04:00,
2009-07-26 19:09:00,67.4,56.4,29.95,NE,42,2.8,5.7,68,-99.99,,,0.00,WeatherBaga 1.0,2009-07-27 02:09:00,
2009-07-26 19:14:00,67.1,56.2,29.95,NE,38,1.8,6.2,68,-99.99,,,0.00,WeatherBaga 1.0,2009-07-27 02:14:00,
2009-07-26 19:19:00,66.7,56.2,29.95,NNE,20,2.1,6.2,69,-99.99,,,0.00,WeatherBaga 1.0,2009-07-27 02:19:00,
2009-07-26 19:24:00,66.2,55.6,29.95,ENE,70,0.5,6.6,69,-99.99,,,0.00,WeatherBaga 1.0,2009-07-27 02:24:00,
