Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2009-08-15 01:50:00,52.8,49.3,29.96,North,352,0.3,1.0,88,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 08:50:00,
2009-08-15 01:55:00,52.7,49.0,29.96,NW,315,0.4,0.9,87,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 08:55:00,
2009-08-15 02:00:00,52.7,49.1,29.96,West,271,0.5,0.9,88,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 09:00:00,
2009-08-15 02:05:00,52.5,49.1,29.96,WNW,286,0.7,1.1,88,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 09:05:00,
2009-08-15 02:10:00,52.3,48.9,29.96,South,181,0.2,1.1,88,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 09:10:00,
2009-08-15 02:15:00,52.1,48.9,29.96,North,349,0.6,0.9,89,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 09:15:00,
2009-08-15 02:20:00,52.1,48.9,29.96,NW,324,0.5,0.7,89,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 09:20:00,
2009-08-15 02:25:00,52.1,49.0,29.96,SW,228,0.5,0.8,89,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 09:25:00,
2009-08-15 02:30:00,52.1,49.0,29.96,South,186,0.4,0.8,89,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 09:30:00,
2009-08-15 02:35:00,51.9,48.8,29.96,NW,316,0.4,0.9,89,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 09:35:00,
2009-08-15 02:40:00,51.9,48.9,29.96,NW,314,0.4,0.9,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 09:40:00,
2009-08-15 02:45:00,51.9,49.1,29.96,SSW,193,0.9,1.2,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 09:45:00,
2009-08-15 02:50:00,52.1,49.1,29.96,West,259,0.2,1.2,89,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 09:50:00,
2009-08-15 02:55:00,51.9,48.8,29.95,West,271,0.4,1.1,89,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 09:55:00,
2009-08-15 03:00:00,51.9,49.1,29.95,WNW,285,0.7,1.2,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 10:00:00,
2009-08-15 03:05:00,52.1,49.3,29.95,South,177,0.8,1.2,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 10:05:00,
2009-08-15 03:10:00,52.1,49.1,29.95,SSW,213,0.3,1.1,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 10:10:00,
2009-08-15 03:15:00,52.1,49.1,29.95,WNW,302,0.6,1.1,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 10:15:00,
2009-08-15 03:20:00,51.9,49.0,29.95,WNW,288,0.6,1.2,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 10:20:00,
2009-08-15 03:25:00,51.9,49.1,29.95,WNW,296,1.1,1.2,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 10:25:00,
2009-08-15 03:30:00,51.9,49.1,29.95,NW,308,0.6,1.3,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 10:30:00,
2009-08-15 03:35:00,52.1,49.4,29.95,SSW,213,0.1,1.3,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 10:35:00,
2009-08-15 03:40:00,51.9,49.2,29.95,NE,34,0.5,1.2,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 10:40:00,
2009-08-15 03:45:00,51.9,49.3,29.95,SE,126,0.6,1.2,91,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 10:45:00,
2009-08-15 03:50:00,51.8,49.3,29.96,West,272,1.0,1.2,91,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 10:50:00,
2009-08-15 03:55:00,51.6,49.1,29.96,SW,225,0.5,1.2,91,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 10:55:00,
2009-08-15 04:00:00,51.6,49.1,29.96,South,180,0.9,1.2,91,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 11:00:00,
2009-08-15 04:05:00,51.6,49.2,29.96,West,273,0.6,1.4,91,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 11:05:00,
2009-08-15 04:10:00,51.6,49.2,29.96,SSW,192,0.4,1.4,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 11:10:00,
2009-08-15 04:15:00,51.6,49.2,29.96,WNW,287,0.4,1.4,91,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 11:15:00,
2009-08-15 04:20:00,51.6,49.1,29.96,West,274,0.4,1.0,91,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 11:20:00,
2009-08-15 04:25:00,51.6,49.1,29.96,SSW,207,0.3,1.1,91,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 11:25:00,
2009-08-15 04:30:00,51.6,49.2,29.96,ENE,70,0.4,1.1,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 11:30:00,
2009-08-15 04:35:00,51.6,49.3,29.96,North,11,0.5,1.0,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 11:35:00,
2009-08-15 04:40:00,51.4,49.0,29.96,NW,309,0.2,0.8,91,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 11:40:00,
2009-08-15 04:45:00,51.2,49.0,29.96,NNW,332,0.4,0.8,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 11:45:00,
2009-08-15 04:50:00,51.2,48.8,29.96,WSW,258,0.3,1.1,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 11:50:00,
2009-08-15 04:55:00,51.2,49.0,29.96,SSW,210,0.2,1.1,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 11:55:00,
2009-08-15 05:00:00,51.2,49.0,29.96,SSE,157,0.9,1.1,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 12:00:00,
2009-08-15 05:05:00,51.2,48.9,29.96,SW,220,0.5,1.1,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 12:05:00,
2009-08-15 05:10:00,51.0,48.8,29.96,SSE,153,0.9,1.2,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 12:10:00,
2009-08-15 05:15:00,51.0,48.7,29.96,NNW,336,0.4,1.2,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 12:15:00,
2009-08-15 05:20:00,50.9,48.7,29.96,NNE,29,0.2,0.9,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 12:20:00,
2009-08-15 05:25:00,50.7,48.7,29.96,South,172,0.4,1.0,93,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 12:25:00,
2009-08-15 05:30:00,50.9,48.8,29.96,ESE,119,0.4,1.1,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 12:30:00,
2009-08-15 05:35:00,50.9,48.7,29.96,SSE,149,0.2,1.2,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 12:35:00,
2009-08-15 05:40:00,50.9,48.7,29.96,SSW,196,0.2,1.2,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 12:40:00,
2009-08-15 05:45:00,50.7,48.6,29.96,SSE,149,1.4,1.4,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 12:45:00,
2009-08-15 05:50:00,50.7,48.5,29.96,NNW,348,0.2,1.6,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 12:50:00,
2009-08-15 05:55:00,50.7,48.9,29.96,NNW,336,0.6,1.6,93,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 12:55:00,
2009-08-15 06:00:00,50.7,48.7,29.96,SE,127,0.7,1.7,93,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 13:00:00,
2009-08-15 06:05:00,50.5,48.5,29.96,North,7,0.8,1.7,93,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 13:05:00,
2009-08-15 06:10:00,50.7,49.0,29.96,East,82,0.9,1.5,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 13:10:00,
2009-08-15 06:15:00,50.7,48.8,29.96,SSE,151,0.8,1.3,93,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 13:15:00,
2009-08-15 06:20:00,50.5,48.6,29.96,South,175,0.2,1.2,93,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 13:20:00,
2009-08-15 06:25:00,50.3,48.5,29.96,SSE,164,0.4,1.0,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 13:25:00,
2009-08-15 06:30:00,50.3,48.5,29.96,SSW,209,0.5,1.0,93,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 13:30:00,
2009-08-15 06:35:00,50.3,48.5,29.98,SSW,210,0.9,1.3,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 13:35:00,
2009-08-15 06:40:00,50.3,48.6,29.98,SSW,206,0.8,1.3,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 13:40:00,
2009-08-15 06:45:00,50.3,48.6,29.98,NNW,333,0.6,1.2,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 13:45:00,
2009-08-15 06:50:00,50.5,48.8,29.98,NW,323,0.3,1.1,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 13:50:00,
2009-08-15 06:55:00,50.5,48.8,29.98,NNW,338,0.3,1.2,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 13:55:00,
2009-08-15 07:00:00,50.7,49.1,29.98,North,3,0.5,1.2,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 14:00:00,
2009-08-15 07:05:00,50.7,49.1,29.98,SSW,210,0.3,0.8,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 14:05:00,
2009-08-15 07:10:00,50.9,49.2,29.98,SSE,167,0.6,0.9,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 14:10:00,
2009-08-15 07:15:00,50.9,49.1,29.98,SSE,163,0.6,1.0,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 14:15:00,
2009-08-15 07:20:00,51.4,49.4,29.98,South,172,0.3,1.0,93,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 14:20:00,
2009-08-15 07:25:00,51.8,49.3,29.98,SSE,150,0.5,1.2,91,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 14:25:00,
2009-08-15 07:30:00,52.3,49.4,29.98,NNW,346,0.6,1.2,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 14:30:00,
2009-08-15 07:35:00,52.8,49.3,29.98,SSE,155,0.3,1.1,88,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 14:35:00,
2009-08-15 07:40:00,53.4,49.5,29.98,SSE,168,0.7,1.5,87,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 14:40:00,
2009-08-15 07:45:00,54.1,49.3,29.98,SSE,164,1.1,3.3,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 14:45:00,
2009-08-15 07:50:00,54.5,49.5,29.98,SSW,196,0.3,3.3,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 14:50:00,
2009-08-15 07:55:00,54.6,49.4,29.98,WNW,298,0.6,1.3,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 14:55:00,
2009-08-15 08:00:00,55.0,49.8,29.98,North,355,1.0,1.6,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 15:00:00,
2009-08-15 08:05:00,55.7,49.9,29.98,SE,141,1.5,2.7,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 15:05:00,
2009-08-15 08:10:00,56.1,49.9,29.98,NE,53,1.9,2.7,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 15:10:00,
2009-08-15 08:15:00,56.4,49.7,29.98,South,170,0.6,2.7,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 15:15:00,
2009-08-15 08:20:00,57.0,50.0,29.98,SSE,157,1.2,4.1,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 15:20:00,
2009-08-15 08:25:00,57.3,49.8,29.98,NNE,31,1.8,4.1,76,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 15:25:00,
2009-08-15 08:30:00,57.7,50.2,29.98,SSE,147,1.5,3.3,76,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 15:30:00,
2009-08-15 08:35:00,58.1,50.1,29.99,SE,137,1.9,3.3,75,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 15:35:00,
2009-08-15 08:40:00,58.2,50.4,29.99,ESE,120,1.3,2.7,75,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 15:40:00,
2009-08-15 08:45:00,58.6,50.5,29.99,WNW,295,1.3,2.3,75,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 15:45:00,
2009-08-15 08:50:00,58.8,50.7,29.99,SW,226,0.6,2.3,74,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 15:50:00,
2009-08-15 08:55:00,59.1,50.8,29.99,NNE,19,1.8,2.7,74,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 15:55:00,
2009-08-15 09:00:00,59.7,51.2,29.99,ENE,61,1.1,3.6,73,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 16:00:00,
2009-08-15 09:05:00,59.9,50.9,29.99,NNE,30,2.1,3.6,72,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 16:05:00,
2009-08-15 09:10:00,60.2,51.1,29.99,NE,47,3.3,3.6,72,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 16:10:00,
2009-08-15 09:15:00,60.4,51.7,29.99,NE,55,2.1,3.6,73,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 16:15:00,
2009-08-15 09:20:00,61.1,51.4,29.99,NNE,32,1.1,3.6,71,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 16:20:00,
2009-08-15 09:25:00,61.3,51.4,29.99,NNE,16,1.5,3.6,70,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 16:25:00,
2009-08-15 09:30:00,61.5,51.3,29.99,SSE,151,1.0,3.5,69,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 16:30:00,
2009-08-15 09:35:00,62.0,51.6,29.99,SW,226,0.6,4.0,69,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 16:35:00,
2009-08-15 09:40:00,62.2,51.7,29.99,NNW,338,1.1,4.0,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 16:40:00,
2009-08-15 09:45:00,62.6,51.7,29.99,SE,134,0.9,3.6,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 16:45:00,
2009-08-15 09:50:00,63.1,52.1,29.99,NNE,29,1.0,2.9,67,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 16:50:00,
2009-08-15 09:55:00,63.6,52.4,29.99,SSW,208,0.9,2.1,67,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 16:55:00,
2009-08-15 10:00:00,64.2,52.5,29.99,SSW,202,0.8,2.6,66,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 17:00:00,
2009-08-15 10:05:00,64.7,52.5,29.99,East,97,0.7,2.6,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 17:05:00,
2009-08-15 10:10:00,65.4,53.0,29.99,ENE,75,0.9,3.2,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 17:10:00,
2009-08-15 10:15:00,65.8,52.5,29.99,ENE,61,4.6,5.4,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 17:15:00,
2009-08-15 10:20:00,66.0,52.6,29.99,SE,138,2.7,5.4,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 17:20:00,
2009-08-15 10:25:00,66.5,52.6,29.99,NE,54,2.0,5.2,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 17:25:00,
2009-08-15 10:30:00,67.1,52.3,29.98,NW,316,1.6,4.4,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 17:30:00,
2009-08-15 10:35:00,68.0,52.7,29.98,North,354,2.1,4.6,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 17:35:00,
2009-08-15 10:40:00,68.7,52.0,29.98,SSE,160,1.3,4.6,55,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 17:40:00,
2009-08-15 10:45:00,69.0,52.2,29.98,ENE,68,2.1,5.0,55,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 17:45:00,
2009-08-15 10:50:00,69.4,52.3,29.98,ENE,59,2.6,5.5,55,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 17:50:00,
2009-08-15 10:55:00,70.1,52.1,29.98,SW,233,0.5,5.6,53,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 17:55:00,
2009-08-15 11:00:00,70.3,52.2,29.98,NE,47,3.8,5.6,53,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 18:00:00,
2009-08-15 11:05:00,71.2,52.3,29.98,WNW,301,3.2,5.6,51,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 18:05:00,
2009-08-15 11:10:00,71.7,52.7,29.98,NE,54,2.1,6.1,51,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 18:10:00,
2009-08-15 11:15:00,71.7,53.4,29.98,NNE,20,3.8,6.1,53,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 18:15:00,
2009-08-15 11:20:00,71.7,53.3,29.98,ENE,78,3.9,6.3,52,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 18:20:00,
2009-08-15 11:25:00,72.1,53.8,29.98,NNE,12,5.4,6.3,53,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 18:25:00,
2009-08-15 11:30:00,72.3,54.1,29.98,ENE,63,2.3,5.7,53,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 18:30:00,
2009-08-15 11:35:00,72.6,54.1,29.98,NNE,16,2.7,6.8,52,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 18:35:00,
2009-08-15 11:40:00,72.8,53.9,29.98,North,4,3.1,6.9,52,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 18:40:00,
2009-08-15 11:45:00,73.2,54.2,29.98,NE,48,4.0,6.9,52,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 18:45:00,
2009-08-15 11:50:00,72.3,54.0,29.98,ENE,57,2.8,8.2,53,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 18:50:00,
2009-08-15 11:55:00,74.1,54.9,29.96,NNW,330,3.0,8.2,51,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 18:55:00,
2009-08-15 12:00:00,74.8,54.7,29.96,North,357,1.3,6.1,50,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 19:00:00,
2009-08-15 12:05:00,74.8,53.9,29.96,NE,43,3.3,5.7,48,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 19:05:00,
2009-08-15 12:10:00,75.7,54.3,29.96,West,281,2.8,5.8,48,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 19:10:00,
2009-08-15 12:15:00,76.8,54.2,29.96,ENE,64,2.5,5.8,46,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 19:15:00,
2009-08-15 12:20:00,75.7,54.3,29.96,SW,229,1.1,8.1,48,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 19:20:00,
2009-08-15 12:25:00,76.2,54.7,29.96,West,278,2.3,8.1,47,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 19:25:00,
2009-08-15 12:30:00,77.0,54.1,29.96,NNW,329,2.2,6.0,45,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 19:30:00,
2009-08-15 12:35:00,76.8,54.6,29.96,West,269,3.1,6.3,46,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 19:35:00,
2009-08-15 12:40:00,77.0,54.0,29.96,NW,304,4.0,9.8,45,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 19:40:00,
2009-08-15 12:45:00,77.9,54.0,29.96,NW,313,1.4,9.8,44,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 19:45:00,
2009-08-15 12:50:00,76.8,53.7,29.96,SW,230,1.4,8.9,45,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 19:50:00,
2009-08-15 12:55:00,77.0,54.4,29.96,NNE,32,1.3,8.9,46,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 19:55:00,
2009-08-15 13:00:00,77.0,55.5,29.96,NE,53,5.8,7.8,48,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 20:00:00,
2009-08-15 13:05:00,77.5,55.7,29.96,NNE,15,1.2,7.0,47,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 20:05:00,
2009-08-15 13:10:00,77.5,55.3,29.96,NNW,332,1.3,7.0,46,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 20:10:00,
2009-08-15 13:15:00,77.3,55.7,29.96,NW,314,1.4,7.4,47,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 20:15:00,
2009-08-15 13:20:00,78.2,55.5,29.96,North,349,4.3,7.4,46,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 20:20:00,
2009-08-15 13:25:00,78.6,56.3,29.96,NNW,346,1.5,6.8,46,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 20:25:00,
2009-08-15 13:30:00,79.3,55.0,29.96,WNW,291,3.0,6.3,43,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 20:30:00,
2009-08-15 13:35:00,80.6,54.1,29.96,NW,310,1.5,5.3,40,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 20:35:00,
2009-08-15 13:40:00,80.4,55.9,29.96,SSE,151,0.8,4.5,43,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 20:40:00,
2009-08-15 13:45:00,79.8,54.8,29.96,ENE,77,1.4,7.9,42,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 20:45:00,
2009-08-15 13:50:00,79.8,55.9,29.96,North,3,2.8,7.9,44,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 20:50:00,
2009-08-15 13:55:00,79.3,55.5,29.96,NNE,31,1.9,8.2,44,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 20:55:00,
2009-08-15 14:00:00,79.8,56.0,29.95,NW,310,2.0,8.2,44,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 21:00:00,
2009-08-15 14:05:00,80.0,56.8,29.95,NE,56,2.6,6.5,45,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 21:05:00,
2009-08-15 14:10:00,79.8,56.7,29.96,NNE,19,6.0,6.5,45,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 21:10:00,
2009-08-15 14:15:00,79.7,57.0,29.95,NNE,28,1.9,6.5,46,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 21:15:00,
2009-08-15 14:20:00,80.7,56.2,29.95,North,356,0.7,6.4,43,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 21:20:00,
2009-08-15 14:25:00,80.7,56.2,29.95,NE,36,5.4,6.9,43,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 21:25:00,
2009-08-15 14:30:00,80.2,56.3,29.95,East,82,5.0,8.3,44,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 21:30:00,
2009-08-15 14:35:00,80.4,55.2,29.95,North,5,6.4,8.3,42,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 21:35:00,
2009-08-15 14:40:00,80.9,56.7,29.95,ENE,77,3.8,7.9,44,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 21:40:00,
2009-08-15 14:45:00,80.9,55.9,29.95,WNW,294,3.1,7.9,42,-99.99,,,0.00,WeatherBaga 1.0,2009-08-15 21:45:00,
