Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2009-09-21 00:01:00,60.0,57.7,29.95,WNW,282,0.8,1.0,92,0.00,,,0.00,10.847,WeatherBaga 2.0,2009-09-21 07:01:00,
2009-09-21 00:06:00,60.0,57.8,29.95,SE,142,0.8,1.5,92,0.00,,,0.00,10.973,WeatherBaga 2.0,2009-09-21 07:06:00,
2009-09-21 00:11:00,59.9,57.7,29.95,WNW,283,1.1,1.5,93,0.00,,,0.00,11.009,WeatherBaga 2.0,2009-09-21 07:11:00,
2009-09-21 00:16:00,59.9,57.8,29.95,WNW,296,0.8,1.3,93,0.00,,,0.00,10.979,WeatherBaga 2.0,2009-09-21 07:16:00,
2009-09-21 00:21:00,59.9,57.9,29.95,NW,325,0.6,1.3,93,0.00,,,0.00,10.966,WeatherBaga 2.0,2009-09-21 07:21:00,
2009-09-21 00:26:00,59.7,57.6,29.95,North,360,0.6,1.0,93,0.00,,,0.00,11.015,WeatherBaga 2.0,2009-09-21 07:26:00,
2009-09-21 00:31:00,59.7,57.6,29.95,ESE,123,0.4,1.5,93,0.00,,,0.00,10.916,WeatherBaga 2.0,2009-09-21 07:31:00,
2009-09-21 00:36:00,59.7,57.7,29.95,North,8,0.6,1.5,93,0.00,,,0.00,10.725,WeatherBaga 2.0,2009-09-21 07:36:00,
2009-09-21 00:41:00,59.5,57.5,29.95,NW,312,0.7,0.8,93,0.00,,,0.00,10.715,WeatherBaga 2.0,2009-09-21 07:41:00,
2009-09-21 00:46:00,59.5,57.6,29.95,North,7,0.7,0.9,93,0.00,,,0.00,10.959,WeatherBaga 2.0,2009-09-21 07:46:00,
2009-09-21 00:51:00,59.3,57.4,29.95,SSE,166,0.4,0.9,93,0.00,,,0.00,11.005,WeatherBaga 2.0,2009-09-21 07:51:00,
2009-09-21 00:56:00,59.1,57.2,29.95,ENE,69,0.2,0.7,94,0.00,,,0.00,10.831,WeatherBaga 2.0,2009-09-21 07:56:00,
2009-09-21 01:01:00,59.0,57.1,29.95,SE,124,0.4,0.7,93,0.00,,,0.00,10.946,WeatherBaga 2.0,2009-09-21 08:01:00,
2009-09-21 01:06:00,59.0,57.2,29.95,NNW,329,0.4,0.9,94,0.00,,,0.00,10.837,WeatherBaga 2.0,2009-09-21 08:06:00,
2009-09-21 01:11:00,59.0,57.3,29.95,NW,319,0.9,1.0,94,0.00,,,0.00,11.012,WeatherBaga 2.0,2009-09-21 08:11:00,
2009-09-21 01:26:00,58.8,57.1,29.95,NW,322,0.9,1.2,94,0.00,,,0.00,10.943,WeatherBaga 2.0,2009-09-21 08:26:00,
2009-09-21 01:31:00,58.8,57.1,29.95,NW,309,0.9,1.4,94,0.00,,,0.00,10.873,WeatherBaga 2.0,2009-09-21 08:31:00,
2009-09-21 01:36:00,59.0,57.2,29.95,WNW,293,1.1,1.8,94,0.00,,,0.00,10.963,WeatherBaga 2.0,2009-09-21 08:36:00,
2009-09-21 02:16:00,58.4,56.5,29.96,NNW,334,0.4,1.0,93,0.00,,,0.00,10.959,WeatherBaga 2.0,2009-09-21 09:16:00,
2009-09-21 02:21:00,58.2,56.4,29.96,WNW,299,0.5,1.0,94,0.00,,,0.00,10.873,WeatherBaga 2.0,2009-09-21 09:21:00,
2009-09-21 02:26:00,58.2,56.4,29.96,NNW,338,0.8,1.2,94,0.00,,,0.00,10.943,WeatherBaga 2.0,2009-09-21 09:26:00,
