Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2009-07-28 10:41:00,64.7,55.2,29.91,ENE,74,1.6,6.1,71,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 17:41:00,
2009-07-28 10:51:00,65.6,55.4,29.91,ENE,63,4.6,6.6,70,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 17:51:00,
2009-07-28 10:56:00,65.6,54.9,29.91,NNE,12,3.5,8.8,68,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 17:56:00,
2009-07-28 11:01:00,66.2,55.4,29.91,NE,52,3.5,8.8,68,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 18:01:00,
2009-07-28 11:06:00,67.1,55.8,29.91,NE,52,1.6,8.4,67,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 18:06:00,
2009-07-28 11:11:00,66.0,55.1,29.91,NE,41,3.7,8.6,68,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 18:11:00,
2009-07-28 11:31:00,66.5,55.0,29.91,North,0,1.9,10.3,67,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 18:31:00,
2009-07-28 11:41:00,66.7,55.3,29.91,North,352,1.7,8.7,67,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 18:41:00,
2009-07-28 11:46:00,66.9,55.2,29.91,East,98,1.6,8.6,66,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 18:46:00,
2009-07-28 11:51:00,67.2,55.5,29.91,North,1,3.1,7.4,66,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 18:51:00,
2009-07-28 12:06:00,67.2,55.5,29.91,NE,44,3.4,10.1,66,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 19:06:00,
2009-07-28 12:18:00,68.1,55.2,29.91,ENE,72,2.2,8.5,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 19:18:00,
2009-07-28 12:23:00,66.5,55.3,29.91,East,83,2.3,10.4,67,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 19:23:00,
2009-07-28 12:30:00,66.9,55.7,29.91,ENE,65,7.2,10.4,67,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 19:30:00,
2009-07-28 12:36:00,67.8,55.7,29.91,NE,55,1.8,7.8,65,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 19:36:00,
2009-07-28 12:51:00,67.4,55.8,29.89,NE,40,2.9,12.0,66,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 19:51:00,
2009-07-28 12:52:00,67.8,55.8,29.89,NE,37,2.1,10.3,66,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 19:52:00,
2009-07-28 12:56:00,68.5,55.7,29.89,North,349,3.1,10.3,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 19:56:00,
2009-07-28 13:00:00,68.7,56.0,29.89,East,99,1.2,8.3,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 20:00:00,
2009-07-28 13:05:00,69.0,55.6,29.89,NE,44,5.6,7.0,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 20:05:00,
2009-07-28 13:10:00,68.7,55.7,29.89,NW,326,2.6,10.4,63,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 20:10:00,
2009-07-28 13:15:00,69.2,55.9,29.89,NNW,332,3.4,10.4,63,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 20:15:00,
2009-07-28 13:19:00,68.7,55.6,29.89,ENE,59,3.7,7.5,63,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 20:19:00,
2009-07-28 13:20:00,68.7,56.0,29.89,East,91,2.5,7.5,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 20:20:00,
2009-07-28 13:30:00,69.6,55.7,29.89,NNE,33,5.7,7.4,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 20:30:00,
2009-07-28 13:35:00,69.2,56.2,29.89,North,357,1.8,8.4,63,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 20:35:00,
2009-07-28 13:40:00,69.2,55.6,29.88,NW,304,1.2,8.4,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 20:40:00,
2009-07-28 13:50:00,68.3,55.6,29.88,ENE,58,4.7,10.9,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 20:50:00,
2009-07-28 13:55:00,69.4,56.7,29.88,NW,320,2.4,9.1,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 20:55:00,
2009-07-28 14:00:00,69.8,56.3,29.88,North,1,2.0,9.1,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 21:00:00,
2009-07-28 14:05:00,69.4,55.7,29.88,NNW,327,3.1,8.0,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 21:05:00,
2009-07-28 14:10:00,69.4,55.8,29.88,NNW,334,3.8,8.6,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 21:10:00,
2009-07-28 14:20:00,69.2,56.1,29.87,North,357,1.8,11.1,63,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 21:20:00,
2009-07-28 14:25:00,70.5,56.5,29.87,NE,49,6.0,11.1,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 21:25:00,
2009-07-28 14:30:00,69.8,56.2,29.87,NE,36,2.8,10.3,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 21:30:00,
2009-07-28 14:40:00,69.0,56.1,29.87,NNW,338,3.1,11.4,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 21:40:00,
2009-07-28 14:50:00,68.9,56.5,29.87,NNW,331,2.5,12.1,65,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 21:50:00,
2009-07-28 15:00:00,69.0,56.3,29.86,ENE,69,3.4,9.7,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 22:00:00,
2009-07-28 15:05:00,69.9,56.1,29.86,NE,51,6.7,10.4,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 22:05:00,
2009-07-28 15:10:00,69.4,56.0,29.86,NNW,339,2.0,10.4,63,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 22:10:00,
2009-07-28 15:25:00,69.2,56.2,29.86,NNW,328,2.5,11.3,63,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 22:25:00,
2009-07-28 15:40:00,69.0,56.1,29.85,NNW,329,3.4,13.5,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 22:40:00,
2009-07-28 15:50:00,68.3,56.3,29.85,NNW,345,1.5,12.1,66,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 22:50:00,
2009-07-28 15:55:00,69.4,56.4,29.85,NW,320,1.2,12.3,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 22:55:00,
2009-07-28 16:00:00,69.2,56.1,29.85,North,10,2.3,12.3,63,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 23:00:00,
2009-07-28 16:10:00,68.5,56.1,29.85,ENE,66,1.2,11.6,65,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 23:10:00,
2009-07-28 16:15:00,68.7,56.6,29.85,ENE,64,2.8,10.1,65,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 23:15:00,
2009-07-28 16:20:00,69.9,56.9,29.84,WNW,285,1.7,9.3,63,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 23:20:00,
2009-07-28 16:30:00,69.2,56.9,29.84,NNE,31,5.0,10.7,65,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 23:30:00,
2009-07-28 16:40:00,69.2,56.6,29.84,NNW,330,2.2,12.7,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 23:40:00,
2009-07-28 16:45:00,69.9,56.9,29.84,East,83,7.3,9.9,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 23:45:00,
2009-07-28 16:50:00,70.3,57.2,29.84,NE,39,3.4,9.4,63,-99.99,,,0.00,WeatherBaga 1.0,2009-07-28 23:50:00,
2009-07-28 17:00:00,70.1,56.6,29.84,NE,44,5.1,7.1,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 00:00:00,
2009-07-28 17:10:00,69.8,56.9,29.84,North,353,4.0,11.8,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 00:10:00,
2009-07-28 17:15:00,70.5,57.6,29.84,NE,46,4.7,11.1,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 00:15:00,
2009-07-28 17:20:00,70.5,57.3,29.83,NE,47,3.9,10.4,63,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 00:20:00,
2009-07-28 17:25:00,70.1,56.8,29.83,ENE,63,3.3,10.4,63,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 00:25:00,
2009-07-28 17:30:00,69.4,56.7,29.83,NNE,31,7.6,10.4,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 00:30:00,
2009-07-28 17:35:00,69.6,57.1,29.83,ENE,58,4.4,9.5,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 00:35:00,
2009-07-28 17:45:00,69.4,57.0,29.83,NE,52,4.9,13.1,65,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 00:45:00,
2009-07-28 17:50:00,68.9,56.8,29.83,NNE,20,3.3,10.8,66,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 00:50:00,
2009-07-28 17:55:00,68.9,57.2,29.83,NW,311,3.5,9.5,66,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 00:55:00,
2009-07-28 18:00:00,68.3,56.7,29.83,NE,49,4.1,8.8,67,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 01:00:00,
2009-07-28 18:20:00,67.8,57.5,29.83,NE,35,3.5,9.9,70,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 01:20:00,
2009-07-28 18:25:00,67.2,57.1,29.83,ENE,68,4.6,10.7,70,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 01:25:00,
2009-07-28 18:40:00,67.2,57.5,29.83,NNE,29,2.0,11.5,71,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 01:40:00,
2009-07-28 18:45:00,67.1,57.4,29.83,NE,34,6.0,10.5,71,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 01:45:00,
2009-07-28 18:50:00,66.5,57.4,29.83,ENE,61,5.6,10.8,72,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 01:50:00,
2009-07-28 18:55:00,66.5,57.5,29.83,NE,48,2.7,10.8,73,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 01:55:00,
2009-07-28 19:00:00,66.5,57.5,29.84,ENE,72,3.2,7.6,73,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 02:00:00,
2009-07-28 19:10:00,66.2,57.1,29.84,ENE,65,3.6,5.5,73,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 02:10:00,
2009-07-28 19:20:00,65.8,56.3,29.84,NE,40,3.0,8.3,72,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 02:20:00,
2009-07-28 19:25:00,65.6,56.1,29.84,NE,35,2.7,6.8,72,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 02:25:00,
2009-07-28 19:35:00,65.1,56.1,29.84,NE,44,2.4,8.4,73,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 02:35:00,
2009-07-28 19:40:00,64.7,56.3,29.85,NE,54,1.8,8.4,74,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 02:40:00,
2009-07-28 19:45:00,64.7,56.2,29.85,NNE,22,4.6,7.0,74,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 02:45:00,
2009-07-28 19:50:00,64.4,56.2,29.85,ENE,76,2.6,6.5,75,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 02:50:00,
2009-07-28 20:00:00,63.8,56.0,29.85,NNE,12,1.4,6.8,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 03:00:00,
2009-07-28 20:05:00,63.5,55.9,29.85,East,87,1.3,7.9,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 03:05:00,
2009-07-28 20:10:00,63.5,56.2,29.85,NE,40,1.3,7.9,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 03:10:00,
2009-07-28 20:15:00,63.3,56.1,29.85,NNW,339,2.2,5.1,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 03:15:00,
2009-07-28 20:35:00,62.0,55.7,29.85,ENE,61,1.6,5.1,80,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 03:35:00,
2009-07-28 20:40:00,61.8,55.8,29.85,NW,323,0.9,5.0,81,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 03:40:00,
2009-07-28 20:45:00,61.7,55.7,29.85,NE,41,0.7,3.0,81,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 03:45:00,
2009-07-28 20:50:00,61.5,55.6,29.85,ESE,109,0.6,2.8,81,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 03:50:00,
2009-07-28 20:55:00,61.3,55.5,29.85,WNW,292,1.4,2.5,81,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 03:55:00,
2009-07-28 21:00:00,61.1,55.5,29.85,North,349,1.2,2.6,82,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 04:00:00,
2009-07-28 21:01:00,61.1,55.5,29.85,NNE,16,1.9,2.6,82,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 04:01:00,
2009-07-28 21:16:00,60.6,55.6,29.86,East,85,1.5,3.5,84,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 04:16:00,
2009-07-28 21:26:00,60.2,55.5,29.86,NE,36,1.5,4.6,85,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 04:26:00,
2009-07-28 21:36:00,60.0,55.6,29.86,ESE,113,1.0,2.8,85,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 04:36:00,
