Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2009-12-24 00:00:00,36.5,31.9,30.18,South,190,0.6,2.0,83,0.00,,,0.00,10.930,WeatherBaga 2.3,2009-12-24 08:00:00,
2009-12-24 00:05:00,36.5,31.7,30.18,South,184,1.0,1.4,83,0.00,,,0.00,10.946,WeatherBaga 2.3,2009-12-24 08:05:00,
2009-12-24 00:10:00,36.5,31.8,30.18,WNW,297,0.9,1.7,83,0.00,,,0.00,10.976,WeatherBaga 2.3,2009-12-24 08:10:00,
2009-12-24 00:15:00,36.5,31.9,30.18,WSW,238,0.9,1.7,83,0.00,,,0.00,11.072,WeatherBaga 2.3,2009-12-24 08:15:00,
2009-12-24 00:20:00,36.3,31.6,30.18,NW,312,0.4,1.6,83,0.00,,,0.00,10.979,WeatherBaga 2.3,2009-12-24 08:20:00,
2009-12-24 00:25:00,36.3,31.7,30.17,West,264,0.7,1.1,83,0.00,,,0.00,11.048,WeatherBaga 2.3,2009-12-24 08:25:00,
2009-12-24 00:30:00,36.3,31.7,30.18,WSW,238,0.6,1.3,83,0.00,,,0.00,11.039,WeatherBaga 2.3,2009-12-24 08:30:00,
2009-12-24 00:35:00,36.3,31.7,30.18,West,262,0.7,1.4,83,0.00,,,0.00,10.903,WeatherBaga 2.3,2009-12-24 08:35:00,
2009-12-24 00:40:00,36.3,31.7,30.17,WSW,243,0.5,1.4,83,0.00,,,0.00,11.062,WeatherBaga 2.3,2009-12-24 08:40:00,
2009-12-24 00:45:00,36.3,31.8,30.17,NW,304,0.9,1.5,84,0.00,,,0.00,11.009,WeatherBaga 2.3,2009-12-24 08:45:00,
2009-12-24 00:50:00,36.1,31.8,30.17,WSW,256,0.6,1.5,84,0.00,,,0.00,10.973,WeatherBaga 2.3,2009-12-24 08:50:00,
2009-12-24 00:55:00,36.1,31.8,30.17,NW,316,1.5,1.5,84,0.00,,,0.00,10.801,WeatherBaga 2.3,2009-12-24 08:55:00,
2009-12-24 01:00:00,36.1,31.6,30.17,WNW,300,1.6,2.2,84,0.00,,,0.00,10.824,WeatherBaga 2.3,2009-12-24 09:00:00,
2009-12-24 01:05:00,36.1,32.5,30.17,NW,315,1.3,2.2,87,0.00,,,0.00,10.883,WeatherBaga 2.3,2009-12-24 09:05:00,
2009-12-24 01:10:00,36.3,32.1,30.17,NNW,333,0.9,2.1,85,0.00,,,0.00,10.933,WeatherBaga 2.3,2009-12-24 09:10:00,
2009-12-24 01:15:00,36.3,31.9,30.17,ESE,116,1.3,1.5,84,0.00,,,0.00,10.883,WeatherBaga 2.3,2009-12-24 09:15:00,
2009-12-24 01:20:00,36.1,32.0,30.17,SW,219,0.6,2.0,85,0.00,,,0.00,10.989,WeatherBaga 2.3,2009-12-24 09:20:00,
2009-12-24 01:25:00,35.9,31.9,30.17,East,99,0.3,2.0,85,0.00,,,0.00,10.936,WeatherBaga 2.3,2009-12-24 09:25:00,
2009-12-24 01:30:00,35.7,31.8,30.17,NW,314,0.7,1.5,86,0.00,,,0.00,11.012,WeatherBaga 2.3,2009-12-24 09:30:00,
2009-12-24 01:35:00,35.6,31.8,30.17,SSW,205,0.8,1.5,86,0.00,,,0.00,11.022,WeatherBaga 2.3,2009-12-24 09:35:00,
2009-12-24 01:40:00,35.4,31.7,30.17,WNW,284,1.3,1.4,86,0.00,,,0.00,11.022,WeatherBaga 2.3,2009-12-24 09:40:00,
2009-12-24 01:45:00,35.4,31.9,30.17,NE,43,0.3,2.2,87,0.00,,,0.00,10.992,WeatherBaga 2.3,2009-12-24 09:45:00,
2009-12-24 01:50:00,35.4,31.9,30.17,NNE,23,0.5,2.2,87,0.00,,,0.00,10.936,WeatherBaga 2.3,2009-12-24 09:50:00,
2009-12-24 01:55:00,35.2,31.8,30.17,West,268,0.6,1.6,87,0.00,,,0.00,10.992,WeatherBaga 2.3,2009-12-24 09:55:00,
2009-12-24 02:00:00,35.4,32.1,30.17,NNW,342,0.4,1.6,88,0.00,,,0.00,10.956,WeatherBaga 2.3,2009-12-24 10:00:00,
2009-12-24 02:05:00,35.2,31.8,30.17,NW,319,0.8,1.6,87,0.00,,,0.00,11.174,WeatherBaga 2.3,2009-12-24 10:05:00,
