Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2009-08-14 02:01:00,59.1,53.7,29.99,SSW,206,0.9,1.2,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 09:01:00,
2009-08-14 02:06:00,59.3,54.0,29.99,South,178,0.4,1.0,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 09:06:00,
2009-08-14 02:11:00,59.1,54.1,29.99,SE,132,0.8,1.1,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 09:11:00,
2009-08-14 02:16:00,59.3,54.1,29.99,NE,39,0.6,1.8,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 09:16:00,
2009-08-14 02:21:00,59.3,54.4,29.99,West,259,1.1,2.4,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 09:21:00,
2009-08-14 02:26:00,59.1,54.1,29.99,SW,230,0.5,2.4,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 09:26:00,
2009-08-14 02:31:00,59.1,54.2,29.99,WNW,290,1.2,1.4,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 09:31:00,
2009-08-14 02:36:00,59.0,54.1,29.98,SSW,200,1.2,2.6,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 09:36:00,
2009-08-14 02:41:00,58.8,54.0,29.98,WSW,242,0.4,2.6,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 09:41:00,
2009-08-14 02:46:00,59.1,53.8,29.98,SSE,160,2.2,3.8,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 09:46:00,
2009-08-14 02:51:00,59.3,53.9,29.98,WSW,248,0.5,3.8,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 09:51:00,
2009-08-14 02:56:00,59.1,53.5,29.98,West,262,0.6,2.9,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 09:56:00,
2009-08-14 03:01:00,59.3,53.4,29.98,SSW,202,1.0,2.6,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 10:01:00,
2009-08-14 03:06:00,59.1,53.3,29.98,NE,41,0.6,2.6,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 10:06:00,
2009-08-14 03:11:00,58.6,53.0,29.98,East,92,0.2,2.2,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 10:11:00,
2009-08-14 03:16:00,58.4,53.1,29.98,ENE,78,0.8,1.9,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 10:16:00,
2009-08-14 03:21:00,58.2,52.9,29.99,SSW,211,0.9,1.9,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 10:21:00,
2009-08-14 03:26:00,58.2,53.1,29.98,SSE,150,1.3,2.2,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 10:26:00,
2009-08-14 03:31:00,58.2,53.0,29.99,SSE,155,0.5,2.2,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 10:31:00,
2009-08-14 03:36:00,58.1,53.2,29.99,West,273,0.9,2.1,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 10:36:00,
2009-08-14 03:41:00,58.1,53.2,29.98,SSE,159,3.0,3.2,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 10:41:00,
2009-08-14 03:46:00,58.1,53.2,29.99,East,85,0.8,3.2,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 10:46:00,
2009-08-14 03:51:00,57.9,53.1,29.99,WNW,282,2.4,3.4,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 10:51:00,
2009-08-14 03:56:00,57.9,53.1,29.99,East,86,1.2,3.4,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 10:56:00,
2009-08-14 04:01:00,57.7,53.1,29.99,West,272,1.4,2.4,85,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 11:01:00,
2009-08-14 04:06:00,57.5,53.2,29.99,NNW,335,0.4,1.8,86,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 11:06:00,
2009-08-14 04:11:00,57.3,53.0,29.99,WSW,255,1.4,1.6,86,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 11:11:00,
2009-08-14 04:16:00,57.2,53.1,29.99,SSE,164,0.2,1.9,86,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 11:16:00,
2009-08-14 04:21:00,57.0,53.3,29.99,NW,318,1.4,1.9,87,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 11:21:00,
2009-08-14 04:26:00,57.0,53.0,29.99,South,169,0.9,1.9,86,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 11:26:00,
2009-08-14 04:31:00,56.8,52.9,29.99,SSE,162,0.6,1.9,87,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 11:31:00,
2009-08-14 04:36:00,56.6,52.9,29.99,East,91,1.2,1.6,87,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 11:36:00,
2009-08-14 04:41:00,56.3,52.7,29.99,South,183,0.8,1.7,88,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 11:41:00,
2009-08-14 04:46:00,56.1,52.8,30.00,NNW,342,1.2,1.7,89,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 11:46:00,
2009-08-14 04:51:00,56.1,52.7,29.99,NW,304,0.6,1.8,88,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 11:51:00,
2009-08-14 04:56:00,55.9,52.6,29.99,SW,232,1.1,1.8,89,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 11:56:00,
2009-08-14 05:01:00,55.7,52.5,29.99,East,90,1.2,1.6,89,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 12:01:00,
2009-08-14 05:06:00,55.5,52.3,29.99,SSW,211,0.9,1.9,89,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 12:06:00,
2009-08-14 05:11:00,55.4,52.4,29.99,NE,35,0.6,1.9,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 12:11:00,
2009-08-14 05:16:00,55.4,52.3,29.99,SSE,150,0.9,1.7,89,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 12:16:00,
2009-08-14 05:21:00,55.4,52.3,29.99,ENE,70,1.1,1.8,89,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 12:21:00,
2009-08-14 05:26:00,55.0,52.0,29.99,WNW,289,0.8,1.8,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 12:26:00,
2009-08-14 05:31:00,55.0,52.2,29.99,NE,44,0.7,1.4,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 12:31:00,
2009-08-14 05:36:00,54.8,52.0,29.99,NNW,334,0.2,1.1,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 12:36:00,
2009-08-14 05:41:00,54.6,52.0,29.99,WSW,255,0.5,1.2,91,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 12:41:00,
2009-08-14 05:46:00,54.5,52.1,29.99,West,279,0.6,1.2,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 12:46:00,
2009-08-14 05:51:00,54.5,52.0,30.00,NW,304,1.2,1.6,91,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 12:51:00,
2009-08-14 05:56:00,54.6,51.9,30.00,WNW,298,0.4,1.6,91,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 12:56:00,
2009-08-14 06:01:00,54.5,51.8,29.99,SSE,149,1.2,1.8,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 13:01:00,
2009-08-14 06:06:00,54.6,51.7,30.00,ESE,123,0.2,1.9,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 13:06:00,
2009-08-14 06:11:00,54.5,51.8,29.99,SE,126,2.0,2.7,91,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 13:11:00,
2009-08-14 06:16:00,54.6,51.8,30.00,WNW,297,1.8,3.5,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 13:16:00,
2009-08-14 06:21:00,55.0,51.8,30.00,SE,139,1.1,3.5,89,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 13:21:00,
2009-08-14 06:26:00,56.1,52.1,30.00,ESE,102,0.8,4.6,86,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 13:26:00,
2009-08-14 06:31:00,55.7,51.8,30.00,South,185,0.4,4.6,87,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 13:31:00,
2009-08-14 06:36:00,55.5,51.7,30.00,SSW,195,0.6,1.6,87,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 13:36:00,
2009-08-14 06:41:00,55.7,51.7,30.00,NNW,338,0.5,2.7,86,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 13:41:00,
2009-08-14 06:46:00,55.5,51.6,30.00,West,274,0.4,2.7,87,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 13:46:00,
2009-08-14 06:51:00,55.4,51.8,30.01,NNE,33,0.7,1.9,88,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 13:51:00,
2009-08-14 06:56:00,55.5,51.7,30.00,North,351,0.5,2.2,87,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 13:56:00,
2009-08-14 07:01:00,55.5,51.3,30.00,SSE,151,1.3,2.5,86,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 14:01:00,
2009-08-14 07:06:00,55.9,51.9,30.01,SSE,149,1.4,2.5,86,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 14:06:00,
2009-08-14 07:11:00,56.8,51.7,30.00,South,180,1.3,4.3,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 14:11:00,
2009-08-14 07:16:00,57.2,52.2,30.01,WNW,293,1.1,4.3,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 14:16:00,
2009-08-14 07:21:00,57.3,51.3,30.01,WSW,258,1.7,3.2,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 14:21:00,
2009-08-14 07:26:00,58.2,51.5,30.01,SE,139,3.5,4.7,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 14:26:00,
2009-08-14 07:31:00,59.5,51.5,30.01,NE,51,1.2,8.2,75,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 14:31:00,
2009-08-14 07:36:00,59.9,51.1,30.01,SE,136,2.2,8.2,73,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 14:36:00,
2009-08-14 07:41:00,60.8,51.4,30.01,SSE,149,1.5,5.5,71,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 14:41:00,
2009-08-14 07:46:00,61.3,51.0,30.01,ESE,121,1.8,10.0,69,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 14:46:00,
2009-08-14 07:51:00,61.7,51.5,30.01,SE,141,2.9,10.0,69,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 14:51:00,
2009-08-14 07:56:00,62.0,51.3,30.01,SSE,158,3.1,8.1,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 14:56:00,
2009-08-14 08:01:00,62.2,51.5,30.01,SE,124,2.1,8.0,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 15:01:00,
2009-08-14 08:06:00,62.2,51.6,30.01,South,169,1.2,6.9,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 15:06:00,
2009-08-14 08:11:00,62.4,51.8,30.01,SW,222,0.4,3.6,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 15:11:00,
2009-08-14 08:16:00,62.6,51.4,30.01,South,185,1.6,4.4,67,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 15:16:00,
2009-08-14 08:21:00,62.7,51.1,30.01,NNE,33,3.2,4.4,66,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 15:21:00,
2009-08-14 08:26:00,62.9,51.5,30.01,NE,44,1.3,4.9,66,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 15:26:00,
2009-08-14 08:31:00,63.1,51.9,30.02,ESE,108,1.3,5.3,67,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 15:31:00,
2009-08-14 08:36:00,63.1,51.1,30.02,SSE,148,1.8,5.3,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 15:36:00,
2009-08-14 08:41:00,63.6,51.8,30.02,South,190,1.1,4.7,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 15:41:00,
2009-08-14 08:46:00,63.6,51.5,30.02,South,177,1.1,4.7,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 15:46:00,
2009-08-14 08:51:00,63.6,51.3,30.02,North,360,1.7,5.0,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 15:51:00,
2009-08-14 08:56:00,63.8,51.3,30.02,SE,133,1.0,5.0,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 15:56:00,
2009-08-14 09:01:00,63.8,50.4,30.02,SE,134,3.3,4.0,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 16:01:00,
2009-08-14 09:06:00,64.2,50.8,30.02,SE,125,0.8,4.1,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 16:06:00,
2009-08-14 09:11:00,64.4,50.6,30.02,SSW,193,2.1,4.3,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 16:11:00,
2009-08-14 09:16:00,64.9,50.3,30.03,SE,139,2.1,4.3,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 16:16:00,
2009-08-14 09:21:00,65.1,50.6,30.03,NW,323,1.4,4.6,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 16:21:00,
2009-08-14 09:26:00,65.6,48.5,30.02,NNW,338,2.3,6.3,54,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 16:26:00,
2009-08-14 09:31:00,66.2,48.1,30.03,NW,316,2.5,6.3,52,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 16:31:00,
2009-08-14 09:36:00,66.3,47.1,30.02,NW,311,1.2,6.5,50,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 16:36:00,
2009-08-14 09:41:00,66.3,47.9,30.02,NNE,18,2.4,6.5,52,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 16:41:00,
2009-08-14 09:46:00,66.5,47.8,30.02,NNE,17,4.1,4.8,51,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 16:46:00,
2009-08-14 09:51:00,66.9,48.3,30.02,NW,324,2.1,7.4,51,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 16:51:00,
2009-08-14 09:56:00,67.4,46.2,30.02,NNW,332,0.5,7.4,47,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 16:56:00,
2009-08-14 10:01:00,67.4,47.9,30.02,WNW,289,2.2,7.1,50,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 17:01:00,
2009-08-14 10:06:00,68.0,47.9,30.02,WNW,300,1.1,6.9,49,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 17:06:00,
2009-08-14 10:11:00,68.3,47.8,30.02,WSW,258,1.8,9.0,48,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 17:11:00,
2009-08-14 10:16:00,68.9,46.8,30.02,NNW,346,1.1,9.0,45,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 17:16:00,
2009-08-14 10:21:00,69.0,47.4,30.02,North,351,3.1,8.8,46,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 17:21:00,
2009-08-14 10:26:00,69.6,46.9,30.02,West,280,4.4,8.8,44,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 17:26:00,
2009-08-14 10:31:00,70.1,47.4,30.02,West,281,3.8,8.9,44,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 17:31:00,
2009-08-14 10:36:00,70.5,47.3,30.02,NW,322,2.6,8.9,44,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 17:36:00,
2009-08-14 10:41:00,71.0,47.7,30.02,WNW,298,4.3,8.9,44,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 17:41:00,
2009-08-14 10:46:00,71.6,47.8,30.02,NW,317,3.5,8.1,43,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 17:46:00,
2009-08-14 10:51:00,71.6,47.1,30.02,SW,222,2.8,8.3,42,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 17:51:00,
2009-08-14 10:56:00,71.6,47.0,30.02,SW,228,1.8,9.9,42,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 17:56:00,
2009-08-14 11:01:00,71.6,47.1,30.02,North,350,0.6,9.9,42,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 18:01:00,
2009-08-14 11:06:00,71.9,46.7,30.02,West,280,3.4,8.5,41,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 18:06:00,
2009-08-14 11:11:00,72.1,47.7,30.03,NW,305,4.8,8.6,42,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 18:11:00,
2009-08-14 11:16:00,72.6,47.1,30.02,West,275,2.1,8.6,40,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 18:16:00,
2009-08-14 11:21:00,73.0,47.4,30.03,NNW,337,1.4,7.5,40,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 18:21:00,
2009-08-14 11:26:00,73.0,46.0,30.03,West,272,0.9,10.1,38,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 18:26:00,
2009-08-14 11:31:00,73.0,45.9,30.03,WSW,249,2.3,10.1,38,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 18:31:00,
2009-08-14 11:36:00,73.0,46.2,30.02,WNW,302,7.7,9.7,39,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 18:36:00,
2009-08-14 11:41:00,72.1,46.1,30.02,ENE,57,2.7,11.0,40,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 18:41:00,
2009-08-14 11:46:00,72.6,47.3,30.02,WNW,295,3.8,11.0,41,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 18:46:00,
2009-08-14 11:51:00,73.2,47.6,30.02,NE,48,0.7,8.9,40,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 18:51:00,
2009-08-14 11:56:00,72.3,47.1,30.02,WNW,286,4.7,11.3,41,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 18:56:00,
2009-08-14 12:01:00,71.9,47.1,30.02,NNW,338,7.3,11.3,41,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 19:01:00,
2009-08-14 12:06:00,71.7,47.7,30.02,NNW,328,3.5,12.6,43,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 19:06:00,
2009-08-14 12:11:00,71.7,47.8,30.02,West,277,3.9,12.6,43,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 19:11:00,
2009-08-14 12:16:00,72.8,48.6,30.02,North,352,9.0,11.4,42,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 19:16:00,
2009-08-14 12:21:00,72.3,48.6,30.02,NNW,345,4.4,10.1,43,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 19:21:00,
2009-08-14 12:26:00,73.0,48.6,30.02,NNW,348,5.9,9.9,42,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 19:26:00,
2009-08-14 12:31:00,73.0,47.2,30.02,North,350,1.1,9.0,40,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 19:31:00,
2009-08-14 12:36:00,73.4,48.8,30.02,WSW,249,2.5,7.8,42,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 19:36:00,
2009-08-14 12:41:00,73.4,49.2,30.02,North,358,2.0,7.5,42,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 19:41:00,
2009-08-14 12:46:00,73.5,49.2,30.02,West,274,4.9,7.5,42,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 19:46:00,
2009-08-14 12:51:00,72.8,50.2,30.02,West,274,2.3,9.7,45,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 19:51:00,
2009-08-14 12:56:00,73.0,49.2,30.02,NNW,341,1.5,9.7,43,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 19:56:00,
2009-08-14 13:01:00,72.1,48.8,30.02,SSE,157,1.8,11.7,44,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 20:01:00,
2009-08-14 13:06:00,72.1,49.5,30.02,NW,316,4.5,11.7,45,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 20:06:00,
2009-08-14 13:11:00,72.6,49.1,30.02,WNW,282,4.4,10.8,44,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 20:11:00,
2009-08-14 13:16:00,73.2,47.6,30.01,West,268,2.5,5.8,40,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 20:16:00,
2009-08-14 13:21:00,72.6,48.8,30.01,East,98,1.3,7.4,43,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 20:21:00,
2009-08-14 13:26:00,73.0,48.1,30.01,NW,322,5.7,9.0,41,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 20:26:00,
2009-08-14 13:31:00,73.0,48.9,30.01,NNE,29,1.4,9.1,43,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 20:31:00,
2009-08-14 13:36:00,73.0,48.8,30.01,North,354,2.5,9.1,42,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 20:36:00,
2009-08-14 13:41:00,73.7,49.4,30.01,North,359,4.8,8.7,42,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 20:41:00,
2009-08-14 13:46:00,73.2,48.7,30.01,North,10,2.6,9.7,42,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 20:46:00,
2009-08-14 13:51:00,72.6,49.9,30.01,WNW,284,2.4,11.0,45,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 20:51:00,
2009-08-14 13:56:00,73.9,50.1,30.01,NNE,25,1.3,11.0,43,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 20:56:00,
2009-08-14 14:01:00,73.4,47.9,30.01,SE,135,3.9,9.2,40,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 21:01:00,
2009-08-14 14:06:00,74.4,48.6,30.01,WSW,254,2.1,9.2,40,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 21:06:00,
2009-08-14 14:11:00,73.9,49.5,30.01,West,272,2.1,8.3,42,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 21:11:00,
2009-08-14 14:16:00,74.6,49.5,30.01,North,11,3.7,8.3,41,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 21:16:00,
2009-08-14 14:21:00,74.4,48.9,30.00,NNW,344,0.7,8.9,41,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 21:21:00,
2009-08-14 14:26:00,73.5,49.9,30.00,North,355,1.0,10.4,44,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 21:26:00,
2009-08-14 14:31:00,75.0,49.1,30.00,WNW,296,1.3,10.4,40,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 21:31:00,
2009-08-14 14:36:00,74.8,48.5,30.00,WNW,284,2.7,7.4,40,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 21:36:00,
2009-08-14 14:41:00,73.9,48.8,30.00,NW,323,3.0,7.4,41,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 21:41:00,
2009-08-14 14:46:00,74.1,49.8,30.00,SSW,207,2.4,7.4,42,-99.99,,,0.00,WeatherBaga 1.0,2009-08-14 21:46:00,
