Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2009-07-12 01:40:00,59.9,54.6,30.03,SE,145,1.0,2.1,83,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 08:40:00,
2009-07-12 01:45:00,59.9,54.6,30.04,ENE,60,0.7,2.1,83,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 08:45:00,
2009-07-12 01:50:00,59.9,54.4,30.03,SSE,159,0.8,2.0,82,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 08:50:00,
2009-07-12 01:55:00,59.9,54.4,30.03,NE,44,0.2,2.0,82,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 08:55:00,
2009-07-12 02:10:00,59.3,54.6,30.03,East,90,0.1,1.0,84,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 09:10:00,
2009-07-12 02:15:00,59.1,54.5,30.03,East,83,0.4,0.9,85,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 09:15:00,
2009-07-12 02:20:00,58.8,54.4,30.03,NW,312,0.2,1.3,85,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 09:20:00,
2009-07-12 02:25:00,58.8,54.5,30.03,SSE,147,0.8,1.4,86,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 09:25:00,
2009-07-12 02:35:00,58.4,54.3,30.03,West,268,0.2,0.9,86,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 09:35:00,
2009-07-12 02:40:00,58.4,54.7,30.03,NW,307,0.5,1.0,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 09:40:00,
2009-07-12 02:45:00,58.2,54.5,30.03,NW,312,0.4,1.0,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 09:45:00,
2009-07-12 03:00:00,58.2,54.7,30.03,NW,312,0.5,1.4,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 10:00:00,
2009-07-12 03:10:00,58.4,54.8,30.03,East,101,0.5,1.0,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 10:10:00,
2009-07-12 03:20:00,58.2,54.6,30.03,NE,35,0.6,1.1,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 10:20:00,
2009-07-12 03:25:00,58.2,54.6,30.03,SE,132,0.6,1.2,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 10:25:00,
2009-07-12 03:30:00,58.4,54.6,30.03,WNW,300,0.1,1.2,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 10:30:00,
2009-07-12 03:35:00,58.2,54.6,30.03,NNW,346,0.2,0.9,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 10:35:00,
2009-07-12 03:45:00,58.4,54.7,30.03,NNW,340,0.5,1.3,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 10:45:00,
2009-07-12 03:55:00,58.4,54.7,30.03,South,174,0.2,1.2,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 10:55:00,
2009-07-12 04:05:00,58.1,54.6,30.03,WNW,284,0.4,1.0,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 11:05:00,
2009-07-12 04:10:00,58.1,54.7,30.03,ESE,106,0.4,1.0,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 11:10:00,
2009-07-12 04:15:00,57.9,54.5,30.04,SSW,204,0.7,1.0,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 11:15:00,
2009-07-12 04:30:00,57.5,54.6,30.03,North,8,0.5,1.0,90,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 11:30:00,
2009-07-12 04:40:00,57.7,54.7,30.04,South,190,0.7,1.6,90,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 11:40:00,
2009-07-12 04:45:00,57.7,54.6,30.04,NW,322,0.6,1.6,90,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 11:45:00,
2009-07-12 05:15:00,57.2,54.7,30.04,NW,319,0.2,0.9,91,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 12:15:00,
2009-07-12 05:25:00,57.2,54.6,30.04,WNW,297,0.2,0.8,91,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 12:25:00,
2009-07-12 05:30:00,57.0,54.6,30.04,South,186,0.2,0.8,92,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 12:30:00,
2009-07-12 05:35:00,56.8,54.4,30.05,SE,144,0.7,0.8,92,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 12:35:00,
2009-07-12 05:45:00,57.0,54.5,30.05,WNW,294,1.0,1.4,91,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 12:45:00,
2009-07-12 05:50:00,56.8,54.3,30.05,West,260,0.2,1.4,91,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 12:50:00,
2009-07-12 06:00:00,56.6,54.3,30.05,NW,305,0.3,1.1,92,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 13:00:00,
2009-07-12 06:05:00,56.4,54.2,30.05,North,359,0.3,0.9,92,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 13:05:00,
2009-07-12 06:10:00,56.4,54.2,30.05,SE,137,0.2,0.9,92,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 13:10:00,
2009-07-12 06:15:00,56.4,54.4,30.05,SSW,199,1.0,1.2,93,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 13:15:00,
2009-07-12 06:20:00,56.6,54.4,30.05,North,358,0.3,1.2,92,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 13:20:00,
2009-07-12 06:25:00,56.6,54.5,30.05,NW,324,0.6,1.1,93,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 13:25:00,
2009-07-12 06:30:00,56.8,54.5,30.05,East,90,0.3,1.2,92,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 13:30:00,
2009-07-12 06:40:00,57.0,54.3,30.05,WNW,286,0.3,1.1,91,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 13:40:00,
2009-07-12 06:45:00,57.0,54.2,30.05,NE,50,1.0,1.0,90,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 13:45:00,
2009-07-12 07:00:00,57.5,53.9,30.07,ESE,106,0.4,2.0,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 14:00:00,
2009-07-12 07:05:00,57.7,53.6,30.07,NE,50,1.7,2.0,86,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 14:05:00,
2009-07-12 07:10:00,57.9,53.5,30.08,North,7,1.2,2.6,85,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 14:10:00,
2009-07-12 07:15:00,58.1,53.4,30.08,North,356,1.4,2.6,84,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 14:15:00,
2009-07-12 07:20:00,58.2,53.0,30.08,North,356,0.2,2.4,83,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 14:20:00,
2009-07-12 07:25:00,59.0,53.6,30.08,East,98,0.3,2.5,82,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 14:25:00,
2009-07-12 07:30:00,59.1,52.7,30.08,NE,49,1.7,4.0,80,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 14:30:00,
2009-07-12 07:35:00,59.1,53.1,30.07,ENE,61,2.0,4.0,80,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 14:35:00,
2009-07-12 07:40:00,59.5,53.3,30.07,ENE,76,1.7,3.0,80,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 14:40:00,
2009-07-12 07:45:00,59.5,53.3,30.07,SSW,200,0.4,2.7,80,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 14:45:00,
2009-07-12 07:50:00,59.9,53.7,30.08,South,171,0.8,2.5,80,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 14:50:00,
2009-07-12 08:00:00,60.4,52.9,30.08,ENE,75,2.3,3.1,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 15:00:00,
2009-07-12 08:05:00,60.6,53.2,30.08,SSE,160,2.3,3.5,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 15:05:00,
2009-07-12 08:10:00,60.8,53.0,30.08,SSE,156,1.9,3.5,75,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 15:10:00,
2009-07-12 08:15:00,60.9,53.3,30.08,ESE,119,1.4,3.0,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 15:15:00,
2009-07-12 08:20:00,60.9,53.0,30.08,SSE,165,2.7,4.0,75,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 15:20:00,
2009-07-12 08:35:00,61.3,53.6,30.08,SW,215,1.5,3.7,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 15:35:00,
2009-07-12 08:45:00,62.2,53.8,30.09,SSW,203,0.7,4.4,74,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 15:45:00,
2009-07-12 08:50:00,62.0,53.8,30.09,SSE,161,1.7,2.9,74,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 15:50:00,
2009-07-12 09:00:00,62.4,54.0,30.09,East,91,0.5,3.0,74,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 16:00:00,
2009-07-12 09:05:00,62.4,54.1,30.09,North,354,0.2,3.0,74,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 16:05:00,
2009-07-12 09:10:00,62.7,54.0,30.09,SE,141,0.7,1.7,73,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 16:10:00,
2009-07-12 09:15:00,62.9,54.1,30.09,ENE,71,2.0,2.3,73,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 16:15:00,
2009-07-12 09:25:00,62.2,54.4,30.09,NNE,18,1.8,6.3,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 16:25:00,
2009-07-12 09:30:00,62.6,54.7,30.09,ENE,76,3.7,5.3,75,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 16:30:00,
2009-07-12 09:35:00,62.9,54.9,30.09,ENE,73,3.6,5.3,75,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 16:35:00,
2009-07-12 09:45:00,62.7,54.1,30.09,NE,37,3.8,5.9,74,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 16:45:00,
2009-07-12 09:55:00,62.9,54.3,30.09,NNE,27,4.8,4.8,74,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 16:55:00,
2009-07-12 10:00:00,63.6,54.0,30.09,East,93,0.6,6.2,71,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 17:00:00,
2009-07-12 10:05:00,64.4,54.6,30.09,NE,42,1.8,6.2,71,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 17:05:00,
2009-07-12 10:15:00,65.1,54.1,30.09,NE,48,1.0,7.5,68,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 17:15:00,
2009-07-12 10:20:00,65.1,54.6,30.09,ESE,118,1.1,7.5,69,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 17:20:00,
2009-07-12 10:25:00,66.0,54.6,30.09,ENE,73,2.7,5.9,67,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 17:25:00,
2009-07-12 10:35:00,67.1,55.3,30.09,WNW,290,3.0,6.5,66,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 17:35:00,
2009-07-12 10:40:00,67.6,55.2,30.09,East,96,5.3,5.3,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 17:40:00,
2009-07-12 10:45:00,67.1,54.9,30.09,NE,56,4.2,8.7,65,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 17:45:00,
2009-07-12 10:50:00,66.7,54.9,30.10,NE,48,1.2,8.7,66,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 17:50:00,
2009-07-12 11:00:00,67.4,54.8,30.09,ENE,61,3.5,7.0,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 18:00:00,
2009-07-12 11:05:00,67.4,55.2,30.10,ENE,63,2.5,5.5,65,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 18:05:00,
2009-07-12 11:15:00,68.3,55.3,30.10,North,355,1.9,6.7,63,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 18:15:00,
2009-07-12 11:20:00,68.5,54.7,30.10,NNW,347,6.4,6.9,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 18:20:00,
2009-07-12 11:25:00,68.9,55.4,30.10,NNW,343,2.1,6.9,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 18:25:00,
2009-07-12 11:30:00,69.0,55.4,30.10,NW,315,3.2,7.8,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 18:30:00,
2009-07-12 11:35:00,69.0,54.8,30.10,ENE,77,5.1,7.8,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 18:35:00,
2009-07-12 11:40:00,68.0,54.7,30.10,NE,42,5.7,9.1,63,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 18:40:00,
2009-07-12 11:45:00,68.7,55.2,30.10,ENE,63,2.3,9.1,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 18:45:00,
2009-07-12 11:50:00,68.9,55.1,30.10,NW,316,1.7,7.2,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 18:50:00,
2009-07-12 11:55:00,69.9,55.2,30.10,East,91,4.1,6.0,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 18:55:00,
2009-07-12 12:00:00,70.7,55.2,30.10,North,0,5.7,7.6,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 19:00:00,
2009-07-12 12:10:00,71.0,55.3,30.10,West,266,5.6,6.8,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 19:10:00,
2009-07-12 12:15:00,71.4,54.7,30.10,ESE,102,0.5,6.8,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 19:15:00,
2009-07-12 12:20:00,71.0,55.6,30.10,ENE,71,1.5,6.8,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 19:20:00,
2009-07-12 12:25:00,71.4,54.8,30.10,ENE,75,2.6,7.7,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 19:25:00,
2009-07-12 12:30:00,70.5,55.3,30.10,NNW,342,2.2,9.6,59,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 19:30:00,
2009-07-12 12:35:00,71.6,55.2,30.09,NNE,21,0.7,9.6,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 19:35:00,
2009-07-12 12:40:00,72.5,55.4,30.09,NNW,340,1.9,7.6,55,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 19:40:00,
2009-07-12 12:45:00,72.3,54.5,30.10,NNW,341,5.2,10.0,54,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 19:45:00,
2009-07-12 12:55:00,72.5,54.6,30.09,North,355,2.9,8.1,54,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 19:55:00,
2009-07-12 13:10:00,71.9,54.6,30.09,ENE,73,5.0,8.0,54,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 20:10:00,
2009-07-12 13:15:00,72.1,55.2,30.09,NNW,347,2.6,8.4,55,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 20:15:00,
2009-07-12 13:20:00,71.6,54.5,30.09,East,83,3.6,9.4,55,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 20:20:00,
2009-07-12 13:30:00,72.8,54.8,30.09,NW,320,3.6,8.5,53,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 20:30:00,
2009-07-12 13:35:00,73.7,55.0,30.09,ESE,113,1.2,7.9,52,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 20:35:00,
2009-07-12 13:40:00,74.3,54.9,30.09,ENE,57,1.8,8.6,51,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 20:40:00,
2009-07-12 13:45:00,75.2,53.3,30.08,SE,137,1.0,8.6,47,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 20:45:00,
2009-07-12 13:50:00,75.2,53.5,30.08,WNW,297,2.2,6.1,47,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 20:50:00,
2009-07-12 13:55:00,75.7,54.0,30.08,WNW,300,6.6,6.6,47,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 20:55:00,
2009-07-12 14:00:00,75.5,53.3,30.08,NW,307,4.7,6.6,46,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 21:00:00,
2009-07-12 14:05:00,76.1,51.6,30.08,East,84,2.0,6.6,42,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 21:05:00,
2009-07-12 14:10:00,76.6,53.0,30.07,WNW,298,0.7,6.4,44,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 21:10:00,
2009-07-12 14:20:00,77.7,54.4,30.07,NNW,334,5.0,7.0,45,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 21:20:00,
2009-07-12 14:25:00,78.2,54.3,30.07,SW,234,3.1,7.0,44,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 21:25:00,
2009-07-12 14:30:00,78.6,54.0,30.07,NW,311,1.5,8.7,43,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 21:30:00,
2009-07-12 14:35:00,77.9,53.5,30.07,NNW,333,1.7,8.7,43,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 21:35:00,
2009-07-12 14:40:00,78.2,54.1,30.05,North,6,2.4,8.6,43,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 21:40:00,
2009-07-12 14:45:00,78.9,54.5,30.05,NNE,30,2.4,10.3,43,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 21:45:00,
2009-07-12 14:50:00,78.2,54.4,30.05,NNE,27,3.6,10.7,44,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 21:50:00,
2009-07-12 14:55:00,79.7,54.2,30.05,East,87,1.1,10.7,42,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 21:55:00,
2009-07-12 15:00:00,79.8,52.2,30.05,NE,47,4.8,8.6,38,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 22:00:00,
2009-07-12 15:05:00,80.0,51.8,30.05,NE,55,1.2,9.4,38,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 22:05:00,
2009-07-12 15:10:00,80.0,53.2,30.05,ENE,78,1.2,9.5,40,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 22:10:00,
2009-07-12 15:20:00,79.7,53.6,30.05,NE,34,4.2,9.7,41,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 22:20:00,
2009-07-12 15:25:00,79.1,51.2,30.05,NW,323,4.7,10.4,38,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 22:25:00,
2009-07-12 15:30:00,79.7,52.3,30.05,South,173,1.9,10.4,39,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 22:30:00,
2009-07-12 15:35:00,80.2,51.3,30.05,NNE,24,2.2,10.6,37,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 22:35:00,
2009-07-12 15:40:00,80.6,50.3,30.05,ENE,77,2.5,10.6,35,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 22:40:00,
2009-07-12 15:50:00,80.7,50.3,30.05,NNW,345,2.8,8.9,35,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 22:50:00,
2009-07-12 16:05:00,81.5,44.0,30.05,South,180,1.6,11.6,27,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 23:05:00,
2009-07-12 16:10:00,81.5,42.3,30.05,WNW,295,5.3,11.6,25,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 23:10:00,
2009-07-12 16:15:00,81.5,44.2,30.05,WSW,242,1.3,9.5,27,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 23:15:00,
2009-07-12 16:20:00,80.7,43.2,30.05,NNW,329,3.4,9.4,27,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 23:20:00,
2009-07-12 16:30:00,81.1,41.0,30.05,NNW,334,3.1,12.2,24,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 23:30:00,
2009-07-12 16:35:00,81.1,40.1,30.05,NW,307,5.0,12.2,23,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 23:35:00,
2009-07-12 16:45:00,80.4,39.9,30.05,North,0,11.3,12.7,24,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 23:45:00,
2009-07-12 16:55:00,80.7,43.4,30.05,WSW,256,3.8,12.4,27,-99.99,,,0.00,WeatherBaga 1.0,2009-07-12 23:55:00,
2009-07-12 17:10:00,80.6,42.4,30.05,North,356,2.5,8.0,26,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 00:10:00,
2009-07-12 17:20:00,80.6,41.8,30.05,NNW,330,5.9,10.2,25,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 00:20:00,
2009-07-12 17:25:00,80.4,42.7,30.05,WNW,282,4.1,9.8,26,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 00:25:00,
2009-07-12 17:30:00,80.6,43.7,30.05,North,351,3.4,10.3,27,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 00:30:00,
2009-07-12 17:35:00,80.2,43.6,30.05,ESE,103,1.0,10.3,28,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 00:35:00,
2009-07-12 17:40:00,80.4,45.0,30.05,North,352,2.9,9.7,29,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 00:40:00,
2009-07-12 17:55:00,79.1,44.6,30.05,WNW,292,4.7,9.7,30,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 00:55:00,
2009-07-12 18:05:00,78.6,46.1,30.05,East,80,1.6,10.0,32,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 01:05:00,
2009-07-12 18:10:00,78.8,44.6,30.05,West,279,3.0,9.3,30,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 01:10:00,
2009-07-12 18:15:00,78.4,45.2,30.05,West,279,0.5,11.7,31,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 01:15:00,
2009-07-12 18:25:00,78.6,46.2,30.05,NW,314,1.8,7.5,32,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 01:25:00,
2009-07-12 18:30:00,77.9,46.1,30.05,North,358,0.7,7.9,33,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 01:30:00,
2009-07-12 18:35:00,77.7,45.9,30.05,NW,314,5.9,9.8,33,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 01:35:00,
2009-07-12 18:40:00,76.6,43.8,30.05,NNE,20,1.4,9.8,31,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 01:40:00,
2009-07-12 18:45:00,76.2,43.9,30.05,West,269,4.9,11.1,32,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 01:45:00,
2009-07-12 18:50:00,76.2,45.1,30.05,NNW,336,2.1,11.1,33,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 01:50:00,
2009-07-12 18:55:00,75.7,44.6,30.05,WSW,241,1.4,7.2,33,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 01:55:00,
2009-07-12 19:00:00,75.3,44.8,30.05,NNW,338,2.8,6.6,34,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 02:00:00,
2009-07-12 19:05:00,74.8,44.5,30.05,WNW,303,1.2,7.6,34,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 02:05:00,
2009-07-12 19:10:00,74.4,44.2,30.05,NNW,339,2.9,8.4,34,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 02:10:00,
2009-07-12 19:15:00,73.9,43.4,30.05,NW,320,6.0,8.4,34,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 02:15:00,
2009-07-12 19:20:00,73.5,44.2,30.05,NNW,336,2.3,7.4,35,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 02:20:00,
2009-07-12 19:25:00,73.2,43.2,30.05,North,354,5.0,10.0,34,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 02:25:00,
2009-07-12 19:35:00,72.3,43.8,30.05,ESE,106,1.7,8.0,36,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 02:35:00,
2009-07-12 19:40:00,71.9,42.9,30.05,NNE,17,3.0,7.7,35,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 02:40:00,
2009-07-12 19:45:00,71.6,45.0,30.05,NNW,348,2.1,7.7,39,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 02:45:00,
2009-07-12 19:55:00,70.7,44.9,30.05,NE,52,1.2,5.9,40,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 02:55:00,
2009-07-12 20:00:00,70.1,45.0,30.05,ENE,75,2.6,5.9,41,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 03:00:00,
2009-07-12 20:05:00,69.8,45.5,30.05,NNE,31,0.9,4.5,42,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 03:05:00,
2009-07-12 20:15:00,68.9,45.1,30.05,North,0,1.0,6.3,42,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 03:15:00,
2009-07-12 20:20:00,68.5,44.6,30.05,ESE,104,1.7,6.3,42,-99.99,,,0.00,WeatherBaga 1.0,2009-07-13 03:20:00,
