Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2009-12-06 00:01:00,35.4,34.3,29.87,NNW,333,0.3,1.0,96,0.00,,,0.00,11.085,WeatherBaga 2.2,2009-12-06 08:01:00,
2009-12-06 00:06:00,35.2,34.1,29.87,SW,236,0.8,1.1,96,0.00,,,0.00,11.035,WeatherBaga 2.2,2009-12-06 08:06:00,
2009-12-06 00:11:00,35.2,34.2,29.87,SE,128,0.7,1.1,96,0.00,,,0.00,11.058,WeatherBaga 2.2,2009-12-06 08:11:00,
2009-12-06 00:16:00,35.0,34.0,29.87,SSW,203,0.8,1.2,96,0.00,,,0.00,11.015,WeatherBaga 2.2,2009-12-06 08:16:00,
2009-12-06 00:21:00,35.0,34.0,29.87,SSW,196,0.8,1.5,96,0.00,,,0.00,11.029,WeatherBaga 2.2,2009-12-06 08:21:00,
2009-12-06 00:26:00,34.8,33.8,29.87,WSW,254,0.5,1.5,96,0.00,,,0.00,11.180,WeatherBaga 2.2,2009-12-06 08:26:00,
2009-12-06 00:31:00,34.7,33.7,29.86,SW,218,0.6,1.2,96,0.00,,,0.00,11.029,WeatherBaga 2.2,2009-12-06 08:31:00,
2009-12-06 00:36:00,34.7,33.7,29.86,SW,216,0.7,1.2,96,0.00,,,0.00,10.903,WeatherBaga 2.2,2009-12-06 08:36:00,
2009-12-06 00:41:00,34.5,33.6,29.86,West,263,0.7,1.2,96,0.00,,,0.00,11.101,WeatherBaga 2.2,2009-12-06 08:41:00,
2009-12-06 00:46:00,34.5,33.6,29.86,SW,216,0.6,1.5,96,0.00,,,0.00,10.781,WeatherBaga 2.2,2009-12-06 08:46:00,
2009-12-06 00:51:00,34.3,33.4,29.86,WNW,294,0.7,1.5,96,0.00,,,0.00,11.058,WeatherBaga 2.2,2009-12-06 08:51:00,
2009-12-06 00:56:00,34.1,33.2,29.86,NW,312,0.5,1.1,96,0.00,,,0.00,11.088,WeatherBaga 2.2,2009-12-06 08:56:00,
2009-12-06 01:01:00,34.1,33.2,29.86,SW,228,0.8,1.0,96,0.00,,,0.00,10.903,WeatherBaga 2.2,2009-12-06 09:01:00,
2009-12-06 01:06:00,33.9,33.0,29.86,South,186,0.3,1.0,97,0.00,,,0.00,11.035,WeatherBaga 2.2,2009-12-06 09:06:00,
2009-12-06 01:11:00,33.8,33.0,29.86,WNW,294,0.6,1.0,97,0.00,,,0.00,10.877,WeatherBaga 2.2,2009-12-06 09:11:00,
2009-12-06 01:16:00,33.8,33.0,29.86,West,276,0.5,1.0,97,0.00,,,0.00,11.088,WeatherBaga 2.2,2009-12-06 09:16:00,
2009-12-06 01:21:00,33.8,33.0,29.86,WNW,300,0.9,1.3,97,0.00,,,0.00,10.956,WeatherBaga 2.2,2009-12-06 09:21:00,
2009-12-06 01:26:00,33.8,33.0,29.86,West,268,0.2,1.4,97,0.00,,,0.00,11.019,WeatherBaga 2.2,2009-12-06 09:26:00,
