Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2009-12-22 00:00:00,47.3,37.2,29.97,WSW,254,1.9,14.2,68,0.00,,,0.00,10.982,WeatherBaga 2.3,2009-12-22 08:00:00,
2009-12-22 00:05:00,47.3,37.7,29.97,NW,315,2.4,14.2,69,0.00,,,0.00,11.019,WeatherBaga 2.3,2009-12-22 08:05:00,
2009-12-22 00:10:00,47.3,37.4,29.96,West,279,2.8,6.6,68,0.00,,,0.00,10.982,WeatherBaga 2.3,2009-12-22 08:10:00,
2009-12-22 00:15:00,47.3,37.1,29.96,West,278,1.2,9.8,68,0.00,,,0.00,10.936,WeatherBaga 2.3,2009-12-22 08:15:00,
2009-12-22 00:20:00,47.6,36.4,29.96,North,6,3.0,12.5,65,0.00,,,0.00,10.996,WeatherBaga 2.3,2009-12-22 08:20:00,
2009-12-22 00:25:00,47.8,36.2,29.96,West,276,8.8,13.4,64,0.00,,,0.00,11.009,WeatherBaga 2.3,2009-12-22 08:25:00,
2009-12-22 00:30:00,47.8,36.4,29.96,WNW,296,5.9,13.6,64,0.00,,,0.00,10.982,WeatherBaga 2.3,2009-12-22 08:30:00,
2009-12-22 00:35:00,47.8,36.3,29.97,WSW,247,2.5,17.6,64,0.00,,,0.00,10.963,WeatherBaga 2.3,2009-12-22 08:35:00,
2009-12-22 00:40:00,48.0,36.4,29.97,WSW,252,4.0,17.6,64,0.00,,,0.00,10.900,WeatherBaga 2.3,2009-12-22 08:40:00,
2009-12-22 00:45:00,48.2,36.8,29.97,West,281,1.4,16.0,64,0.00,,,0.00,10.920,WeatherBaga 2.3,2009-12-22 08:45:00,
2009-12-22 00:50:00,48.0,36.6,29.97,SW,235,1.3,11.7,65,0.00,,,0.00,10.956,WeatherBaga 2.3,2009-12-22 08:50:00,
2009-12-22 00:55:00,48.0,36.5,29.97,WNW,288,5.5,12.9,64,0.00,,,0.00,10.999,WeatherBaga 2.3,2009-12-22 08:55:00,
2009-12-22 01:00:00,48.0,36.6,29.97,ENE,71,5.3,12.9,64,0.00,,,0.00,10.712,WeatherBaga 2.3,2009-12-22 09:00:00,
2009-12-22 01:05:00,48.0,36.2,29.97,WNW,292,1.9,15.9,64,0.00,,,0.00,10.728,WeatherBaga 2.3,2009-12-22 09:05:00,
2009-12-22 01:10:00,48.0,36.1,29.97,NW,312,6.9,17.4,63,0.00,,,0.00,10.547,WeatherBaga 2.3,2009-12-22 09:10:00,
2009-12-22 01:15:00,48.0,35.4,29.97,NW,320,3.4,18.4,62,0.00,,,0.00,10.781,WeatherBaga 2.3,2009-12-22 09:15:00,
2009-12-22 01:20:00,47.8,35.0,29.97,NE,41,2.6,18.4,61,0.00,,,0.00,11.022,WeatherBaga 2.3,2009-12-22 09:20:00,
2009-12-22 01:25:00,47.6,35.0,29.98,North,358,5.8,14.7,62,0.00,,,0.00,10.870,WeatherBaga 2.3,2009-12-22 09:25:00,
2009-12-22 01:30:00,47.4,34.7,29.98,WNW,300,4.3,14.7,61,0.00,,,0.00,11.052,WeatherBaga 2.3,2009-12-22 09:30:00,
2009-12-22 01:35:00,47.4,34.4,29.98,NNW,334,3.9,9.5,60,0.00,,,0.00,10.913,WeatherBaga 2.3,2009-12-22 09:35:00,
2009-12-22 01:40:00,47.3,34.3,29.98,SW,231,1.7,12.5,61,0.00,,,0.00,10.989,WeatherBaga 2.3,2009-12-22 09:40:00,
2009-12-22 01:45:00,47.1,34.2,29.98,West,271,2.5,12.5,61,0.00,,,0.00,10.959,WeatherBaga 2.3,2009-12-22 09:45:00,
2009-12-22 01:50:00,47.1,34.1,29.98,NW,306,3.8,9.7,60,0.00,,,0.00,10.982,WeatherBaga 2.3,2009-12-22 09:50:00,
2009-12-22 01:55:00,46.9,33.9,29.99,NW,320,4.8,9.7,60,0.00,,,0.00,11.022,WeatherBaga 2.3,2009-12-22 09:55:00,
2009-12-22 02:00:00,46.7,34.4,29.99,SSW,204,0.9,7.0,62,0.00,,,0.00,10.857,WeatherBaga 2.3,2009-12-22 10:00:00,
2009-12-22 02:05:00,46.5,34.2,29.99,WSW,254,2.5,8.9,62,0.00,,,0.00,10.976,WeatherBaga 2.3,2009-12-22 10:05:00,
2009-12-22 02:10:00,46.4,33.9,29.99,North,6,2.6,8.9,62,0.00,,,0.00,11.032,WeatherBaga 2.3,2009-12-22 10:10:00,
