Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2009-07-15 02:46:00,59.5,56.2,29.88,South,189,0.2,1.1,89,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 09:46:00,
2009-07-15 02:51:00,59.3,56.3,29.89,WSW,258,0.8,1.1,90,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 09:51:00,
2009-07-15 02:56:00,59.1,56.1,29.89,NNE,30,0.5,1.1,90,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 09:56:00,
2009-07-15 03:01:00,59.1,56.2,29.89,NNW,334,0.4,1.0,90,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 10:01:00,
2009-07-15 03:06:00,59.1,56.0,29.89,ENE,64,0.6,1.7,90,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 10:06:00,
2009-07-15 03:11:00,59.1,55.9,29.89,NW,306,0.6,1.7,89,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 10:11:00,
2009-07-15 03:16:00,59.3,56.1,29.89,NE,54,0.6,1.1,89,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 10:16:00,
2009-07-15 03:31:00,59.0,55.7,29.89,North,352,0.3,2.2,89,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 10:31:00,
2009-07-15 03:36:00,58.8,55.6,29.89,WNW,303,0.5,1.2,89,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 10:36:00,
2009-07-15 03:41:00,58.6,55.5,29.89,SSE,154,0.4,1.0,90,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 10:41:00,
2009-07-15 03:46:00,58.4,55.5,29.89,NNE,31,0.3,1.0,90,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 10:46:00,
2009-07-15 03:51:00,58.2,55.3,29.89,SSW,213,0.3,0.9,90,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 10:51:00,
2009-07-15 03:56:00,58.1,55.5,29.89,SSW,210,0.4,0.9,91,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 10:56:00,
2009-07-15 04:01:00,58.1,55.4,29.89,SSE,152,0.5,0.9,91,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 11:01:00,
2009-07-15 04:06:00,57.7,55.1,29.89,South,178,0.6,0.9,91,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 11:06:00,
2009-07-15 04:11:00,57.7,55.3,29.89,SSW,211,0.5,0.8,92,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 11:11:00,
2009-07-15 04:16:00,57.5,55.1,29.89,WSW,238,0.4,0.8,92,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 11:16:00,
2009-07-15 04:21:00,57.3,55.0,29.89,NE,40,0.2,0.6,92,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 11:21:00,
2009-07-15 04:31:00,57.2,55.2,29.89,NW,320,0.6,1.0,93,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 11:31:00,
2009-07-15 04:36:00,57.2,55.1,29.89,WNW,298,0.5,1.0,93,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 11:36:00,
2009-07-15 04:41:00,57.0,54.9,29.89,WNW,291,0.9,1.2,93,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 11:41:00,
2009-07-15 04:46:00,57.2,55.0,29.89,West,259,0.5,1.2,92,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 11:46:00,
2009-07-15 04:51:00,57.0,54.9,29.89,South,180,0.5,1.0,93,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 11:51:00,
2009-07-15 05:01:00,57.0,54.9,29.89,SW,219,0.3,0.8,93,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 12:01:00,
2009-07-15 05:06:00,57.0,54.9,29.91,SSE,163,0.9,1.3,93,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 12:06:00,
2009-07-15 05:11:00,57.0,54.8,29.91,SW,233,0.4,1.3,92,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 12:11:00,
2009-07-15 05:21:00,56.6,54.5,29.91,SSW,212,0.2,0.9,93,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 12:21:00,
2009-07-15 05:26:00,56.4,54.4,29.91,NE,36,0.1,0.9,93,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 12:26:00,
2009-07-15 05:31:00,56.3,54.5,29.91,South,173,0.4,0.8,94,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 12:31:00,
2009-07-15 05:41:00,55.9,54.2,29.91,SSW,212,0.4,0.6,94,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 12:41:00,
2009-07-15 05:46:00,55.9,54.4,29.91,SE,129,0.6,0.9,95,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 12:46:00,
2009-07-15 05:56:00,56.1,54.2,29.92,NW,320,0.2,1.1,94,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 12:56:00,
2009-07-15 06:06:00,55.5,53.7,29.92,South,184,0.2,0.6,94,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 13:06:00,
2009-07-15 06:11:00,55.4,54.0,29.92,SSW,200,0.9,1.0,95,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 13:11:00,
2009-07-15 06:16:00,55.4,53.9,29.92,West,272,0.2,1.0,95,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 13:16:00,
2009-07-15 06:51:00,55.9,54.5,29.94,NNW,335,0.4,0.9,95,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 13:51:00,
2009-07-15 06:56:00,56.3,54.8,29.94,North,358,1.7,2.2,95,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 13:56:00,
2009-07-15 07:06:00,58.1,55.2,29.94,ENE,61,0.7,2.6,90,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 14:06:00,
2009-07-15 07:26:00,60.9,54.5,29.95,WSW,242,0.5,2.4,80,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 14:26:00,
2009-07-15 07:31:00,61.5,54.5,29.95,ENE,70,0.8,2.4,78,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 14:31:00,
2009-07-15 07:36:00,62.2,54.8,29.95,North,5,1.3,2.4,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 14:36:00,
2009-07-15 07:46:00,62.4,54.8,29.95,SW,224,0.4,3.2,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 14:46:00,
2009-07-15 07:51:00,62.7,54.9,29.96,SW,230,0.3,3.2,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 14:51:00,
2009-07-15 07:56:00,62.9,55.1,29.96,North,10,0.4,2.7,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 14:56:00,
2009-07-15 08:01:00,63.3,55.1,29.96,WNW,284,1.0,3.1,75,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 15:01:00,
2009-07-15 08:06:00,63.5,55.4,29.96,East,79,0.8,3.1,75,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 15:06:00,
2009-07-15 08:11:00,63.5,55.3,29.96,ENE,60,1.9,4.2,75,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 15:11:00,
2009-07-15 08:16:00,63.3,55.2,29.96,NE,41,1.9,5.0,75,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 15:16:00,
2009-07-15 08:21:00,63.5,55.7,29.96,NW,318,0.7,5.4,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 15:21:00,
2009-07-15 08:26:00,63.8,55.3,29.96,East,89,0.8,5.4,74,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 15:26:00,
2009-07-15 08:31:00,64.0,55.7,29.96,NE,55,1.5,3.9,75,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 15:31:00,
2009-07-15 08:36:00,64.2,55.9,29.96,NW,320,0.6,3.9,74,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 15:36:00,
2009-07-15 08:41:00,64.4,56.4,29.96,ENE,62,4.4,4.8,75,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 15:41:00,
2009-07-15 08:51:00,64.9,56.9,29.96,NNE,23,3.5,5.1,75,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 15:51:00,
2009-07-15 08:56:00,65.1,56.5,29.96,ENE,63,2.3,4.0,74,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 15:56:00,
2009-07-15 09:11:00,66.0,57.2,29.96,ESE,109,0.7,5.1,73,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 16:11:00,
2009-07-15 09:16:00,66.2,57.1,29.96,ENE,68,2.3,6.4,73,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 16:16:00,
2009-07-15 09:31:00,66.9,56.8,29.96,NW,304,0.5,6.5,70,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 16:31:00,
2009-07-15 09:41:00,67.4,56.5,29.96,NE,53,5.1,5.7,68,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 16:41:00,
2009-07-15 09:46:00,67.4,56.2,29.96,West,274,3.8,6.9,67,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 16:46:00,
2009-07-15 09:51:00,67.6,56.1,29.96,ENE,75,4.2,6.9,67,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 16:51:00,
2009-07-15 09:56:00,67.2,56.3,29.96,NNW,337,2.3,6.2,68,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 16:56:00,
2009-07-15 10:01:00,68.0,56.7,29.96,West,279,2.4,6.2,67,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 17:01:00,
2009-07-15 10:06:00,68.1,56.2,29.96,East,89,1.5,6.5,66,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 17:06:00,
2009-07-15 10:11:00,68.5,56.6,29.96,North,351,2.9,6.5,66,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 17:11:00,
2009-07-15 10:16:00,69.0,56.3,29.96,NNE,14,4.1,5.0,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 17:16:00,
2009-07-15 10:21:00,69.4,56.4,29.96,NE,56,2.8,5.6,63,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 17:21:00,
2009-07-15 10:26:00,69.6,56.1,29.96,NE,47,3.1,5.6,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 17:26:00,
2009-07-15 10:41:00,70.3,56.6,29.98,NNW,327,3.5,7.0,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 17:41:00,
2009-07-15 10:46:00,70.3,56.5,29.96,ENE,74,3.1,6.5,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 17:46:00,
2009-07-15 10:56:00,71.4,57.1,29.98,WNW,296,1.2,5.0,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 17:56:00,
2009-07-15 11:06:00,72.1,57.1,29.98,ENE,65,5.0,7.6,59,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 18:06:00,
2009-07-15 11:11:00,71.4,56.6,29.98,NNW,328,1.3,7.6,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 18:11:00,
2009-07-15 11:16:00,72.3,56.6,29.98,ENE,70,3.5,7.4,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 18:16:00,
2009-07-15 11:21:00,72.3,57.2,29.98,SSW,193,1.5,7.4,59,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 18:21:00,
2009-07-15 11:31:00,72.8,56.9,29.98,East,88,2.3,8.9,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 18:31:00,
2009-07-15 11:36:00,72.3,56.6,29.98,NE,43,2.9,6.6,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 18:36:00,
2009-07-15 11:41:00,72.5,56.7,29.98,NW,323,1.7,8.1,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 18:41:00,
2009-07-15 11:56:00,74.1,56.5,29.96,NNE,15,4.4,8.9,54,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 18:56:00,
2009-07-15 12:01:00,72.6,56.7,29.98,North,8,1.6,10.0,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 19:01:00,
2009-07-15 12:06:00,73.2,56.8,29.98,ENE,57,3.4,10.0,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 19:06:00,
2009-07-15 12:11:00,73.9,57.0,29.98,NE,42,5.8,9.1,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 19:11:00,
2009-07-15 12:16:00,73.9,57.1,29.98,NNE,27,1.9,9.1,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 19:16:00,
2009-07-15 12:21:00,74.1,56.9,29.98,North,356,1.4,8.4,55,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 19:21:00,
2009-07-15 12:31:00,73.5,56.7,29.98,NNE,20,3.7,8.8,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 19:31:00,
2009-07-15 12:36:00,74.3,56.7,29.98,NNE,30,4.8,10.0,54,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 19:36:00,
2009-07-15 12:41:00,74.4,57.0,29.98,NW,325,2.9,10.0,55,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 19:41:00,
2009-07-15 12:46:00,75.0,56.5,29.98,NE,56,4.3,8.0,53,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 19:46:00,
2009-07-15 12:51:00,75.0,56.9,29.98,NW,322,4.5,8.0,53,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 19:51:00,
2009-07-15 12:56:00,75.5,56.8,29.98,ENE,57,8.5,12.3,52,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 19:56:00,
2009-07-15 13:06:00,76.6,57.0,29.96,East,93,1.9,7.5,51,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 20:06:00,
2009-07-15 13:16:00,76.1,57.2,29.96,NW,321,4.4,10.1,52,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 20:16:00,
2009-07-15 13:21:00,77.3,57.9,29.96,NNE,25,3.6,8.1,51,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 20:21:00,
2009-07-15 13:26:00,77.9,57.1,29.96,ENE,59,4.5,8.1,49,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 20:26:00,
2009-07-15 13:36:00,77.1,57.5,29.96,North,350,3.3,9.2,51,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 20:36:00,
2009-07-15 13:41:00,77.3,57.9,29.96,North,2,0.9,9.2,51,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 20:41:00,
2009-07-15 13:46:00,77.9,57.6,29.96,NW,322,3.2,7.3,50,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 20:46:00,
2009-07-15 13:51:00,77.9,57.5,29.96,West,270,4.9,7.7,50,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 20:51:00,
2009-07-15 13:56:00,77.3,57.5,29.96,ENE,73,1.8,8.7,51,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 20:56:00,
2009-07-15 14:01:00,77.5,58.1,29.96,NW,314,5.5,8.7,51,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 21:01:00,
2009-07-15 14:06:00,77.7,57.5,29.96,WNW,292,2.1,6.7,50,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 21:06:00,
2009-07-15 14:11:00,77.5,57.6,29.96,NNW,332,6.1,8.9,50,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 21:11:00,
2009-07-15 14:26:00,76.8,57.5,29.96,SE,141,1.7,9.1,52,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 21:26:00,
2009-07-15 14:31:00,77.1,56.8,29.96,NNW,340,3.3,9.1,50,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 21:31:00,
2009-07-15 14:36:00,77.3,57.2,29.96,NNW,331,3.2,8.0,50,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 21:36:00,
2009-07-15 14:41:00,77.1,57.3,29.96,NNW,336,5.1,7.8,51,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 21:41:00,
2009-07-15 14:46:00,77.0,57.0,29.96,NNW,337,3.3,7.7,50,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 21:46:00,
2009-07-15 14:51:00,77.7,57.8,29.96,North,357,2.4,7.7,50,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 21:51:00,
2009-07-15 15:01:00,78.8,57.3,29.96,West,270,2.5,8.1,48,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 22:01:00,
2009-07-15 15:06:00,78.8,58.1,29.96,North,4,2.5,8.1,49,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 22:06:00,
2009-07-15 15:11:00,78.0,57.1,29.96,NNW,327,8.1,9.0,49,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 22:11:00,
2009-07-15 15:21:00,77.5,57.3,29.96,NNE,30,4.1,8.0,50,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 22:21:00,
2009-07-15 15:26:00,78.2,57.5,29.96,SE,139,2.1,8.0,49,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 22:26:00,
2009-07-15 15:36:00,76.4,57.4,29.96,NW,307,6.2,8.7,52,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 22:36:00,
2009-07-15 15:41:00,75.5,57.1,29.96,East,91,3.4,11.3,53,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 22:41:00,
2009-07-15 15:46:00,75.0,56.9,29.96,NE,53,1.2,11.3,53,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 22:46:00,
2009-07-15 15:51:00,75.0,56.5,29.96,NW,305,4.7,7.6,53,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 22:51:00,
2009-07-15 15:56:00,75.0,56.9,29.96,NNE,26,0.6,11.2,53,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 22:56:00,
2009-07-15 16:06:00,74.4,57.0,29.96,NNE,12,3.0,9.6,55,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 23:06:00,
2009-07-15 16:11:00,74.4,56.7,29.96,NNE,20,1.6,9.1,54,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 23:11:00,
2009-07-15 16:16:00,74.8,56.9,29.96,NW,312,1.5,9.1,54,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 23:16:00,
2009-07-15 16:21:00,75.0,56.4,29.96,WSW,252,3.5,7.1,53,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 23:21:00,
2009-07-15 16:26:00,74.8,56.2,29.96,WSW,254,1.2,7.1,52,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 23:26:00,
2009-07-15 16:31:00,74.6,55.8,29.96,NE,54,3.3,7.1,52,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 23:31:00,
2009-07-15 16:36:00,73.4,55.5,29.96,NE,56,6.3,12.1,54,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 23:36:00,
2009-07-15 16:46:00,73.2,54.6,29.96,ENE,61,4.5,8.8,52,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 23:46:00,
2009-07-15 16:56:00,73.0,55.2,29.96,WNW,293,4.3,7.8,54,-99.99,,,0.00,WeatherBaga 1.0,2009-07-15 23:56:00,
2009-07-15 17:11:00,73.2,55.4,29.96,North,9,3.4,6.3,54,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 00:11:00,
2009-07-15 17:26:00,72.1,55.3,29.96,NE,42,4.7,9.5,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 00:26:00,
2009-07-15 17:31:00,71.2,54.8,29.96,NNE,22,6.8,9.5,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 00:31:00,
2009-07-15 17:36:00,70.8,54.6,29.96,NE,45,2.5,9.5,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 00:36:00,
2009-07-15 17:41:00,70.8,54.8,29.96,NW,318,1.9,7.2,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 00:41:00,
2009-07-15 17:46:00,70.3,54.6,29.96,North,358,1.9,7.3,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 00:46:00,
2009-07-15 17:51:00,70.3,54.6,29.96,North,351,3.0,9.2,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 00:51:00,
2009-07-15 17:56:00,71.0,55.1,29.96,NE,37,1.4,9.2,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 00:56:00,
2009-07-15 18:01:00,69.8,54.6,29.96,North,7,4.8,8.5,59,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 01:01:00,
2009-07-15 18:06:00,69.8,54.8,29.96,East,94,1.5,10.0,59,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 01:06:00,
2009-07-15 18:16:00,68.9,54.9,29.96,ENE,78,5.1,11.6,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 01:16:00,
2009-07-15 18:21:00,68.9,55.0,29.96,ENE,69,7.0,8.9,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 01:21:00,
2009-07-15 18:26:00,68.1,54.9,29.96,SE,137,2.4,8.9,63,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 01:26:00,
2009-07-15 18:31:00,68.5,54.9,29.96,ENE,61,1.9,8.8,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 01:31:00,
2009-07-15 18:36:00,68.9,55.0,29.96,NNW,339,4.1,8.9,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 01:36:00,
2009-07-15 18:41:00,68.7,55.0,29.96,WNW,282,4.3,8.9,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 01:41:00,
2009-07-15 18:46:00,69.0,55.1,29.96,NNE,24,3.3,8.1,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 01:46:00,
2009-07-15 18:56:00,67.8,55.1,29.96,NW,312,2.4,6.1,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 01:56:00,
2009-07-15 19:01:00,67.6,55.5,29.96,NE,44,3.8,6.9,65,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 02:01:00,
2009-07-15 19:06:00,67.1,54.8,29.96,NW,304,2.6,7.3,65,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 02:06:00,
2009-07-15 19:11:00,67.1,54.9,29.96,NNE,24,3.1,7.3,65,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 02:11:00,
2009-07-15 19:16:00,66.9,54.7,29.98,NE,43,0.8,6.5,65,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 02:16:00,
2009-07-15 19:26:00,66.5,55.0,29.98,SE,128,0.5,5.9,67,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 02:26:00,
2009-07-15 19:31:00,66.2,55.5,29.98,ENE,67,1.2,4.6,68,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 02:31:00,
2009-07-15 19:41:00,65.3,55.2,29.98,NE,50,1.4,9.4,70,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 02:41:00,
2009-07-15 19:46:00,65.1,55.1,29.98,NE,49,0.6,6.7,70,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 02:46:00,
2009-07-15 19:51:00,64.9,55.4,29.98,ENE,71,2.8,6.7,72,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 02:51:00,
2009-07-15 20:01:00,64.4,56.2,29.98,North,3,2.0,4.5,75,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 03:01:00,
2009-07-15 20:06:00,64.0,55.3,29.98,ESE,107,0.6,7.7,73,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 03:06:00,
2009-07-15 20:11:00,63.6,54.5,29.98,East,85,1.5,7.7,72,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 03:11:00,
