Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2009-08-24 02:30:00,57.5,52.9,29.92,ESE,122,0.5,3.1,85,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 09:30:00,
2009-08-24 02:35:00,57.5,52.8,29.92,WSW,244,1.1,2.4,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 09:35:00,
2009-08-24 02:40:00,57.7,52.8,29.92,SE,143,0.4,2.4,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 09:40:00,
2009-08-24 02:45:00,57.7,52.9,29.92,SSE,154,0.7,2.8,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 09:45:00,
2009-08-24 02:50:00,57.7,52.8,29.92,West,268,0.3,2.8,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 09:50:00,
2009-08-24 02:55:00,57.9,53.0,29.92,SSW,198,1.1,2.8,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 09:55:00,
2009-08-24 03:00:00,57.9,53.1,29.92,East,100,0.6,3.8,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 10:00:00,
2009-08-24 03:05:00,57.9,52.8,29.92,SSE,152,0.9,3.8,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 10:05:00,
2009-08-24 03:10:00,57.9,52.9,29.92,SSW,198,1.8,3.3,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 10:10:00,
2009-08-24 03:15:00,57.9,52.8,29.92,SSE,161,1.9,3.3,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 10:15:00,
2009-08-24 03:20:00,57.9,52.8,29.92,WSW,238,1.1,3.1,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 10:20:00,
2009-08-24 03:25:00,57.9,53.0,29.92,SE,135,1.8,3.6,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 10:25:00,
2009-08-24 03:30:00,57.7,52.6,29.92,NE,51,0.8,3.6,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 10:30:00,
2009-08-24 03:35:00,57.7,52.7,29.92,South,185,0.5,3.6,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 10:35:00,
2009-08-24 03:40:00,57.7,52.9,29.92,ESE,109,0.3,5.5,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 10:40:00,
2009-08-24 03:45:00,57.7,52.9,29.92,North,9,2.1,5.5,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 10:45:00,
2009-08-24 03:50:00,57.5,52.8,29.92,NW,320,0.9,2.7,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 10:50:00,
2009-08-24 03:55:00,57.5,52.9,29.92,SSW,196,1.7,3.0,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 10:55:00,
2009-08-24 04:00:00,57.7,53.0,29.92,WSW,242,0.5,3.0,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 11:00:00,
2009-08-24 04:05:00,57.7,53.0,29.92,ENE,66,0.9,2.9,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 11:05:00,
2009-08-24 04:10:00,57.7,53.0,29.92,East,89,1.2,2.9,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 11:10:00,
2009-08-24 04:15:00,57.7,53.0,29.92,NNE,27,1.4,3.4,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 11:15:00,
2009-08-24 04:20:00,57.7,52.9,29.92,East,82,1.2,4.5,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 11:20:00,
2009-08-24 04:25:00,57.7,52.8,29.92,East,98,1.3,4.5,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 11:25:00,
2009-08-24 04:30:00,57.7,52.8,29.92,NE,36,2.5,3.3,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 11:30:00,
2009-08-24 04:35:00,57.7,52.7,29.92,North,0,1.2,3.3,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 11:35:00,
2009-08-24 04:40:00,57.5,52.6,29.92,ENE,67,1.0,3.1,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 11:40:00,
2009-08-24 04:45:00,57.5,52.6,29.92,NE,49,0.9,2.9,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 11:45:00,
2009-08-24 04:50:00,57.5,52.7,29.92,NNW,332,0.9,2.9,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 11:50:00,
2009-08-24 04:55:00,57.5,52.6,29.92,NNW,334,1.4,2.7,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 11:55:00,
2009-08-24 05:00:00,57.5,52.7,29.92,ENE,76,0.9,2.7,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 12:00:00,
2009-08-24 05:05:00,57.5,52.6,29.92,ENE,60,1.7,2.8,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 12:05:00,
2009-08-24 05:10:00,57.5,52.6,29.92,East,79,0.8,2.8,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 12:10:00,
2009-08-24 05:15:00,57.5,51.9,29.92,South,169,0.4,2.6,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 12:15:00,
2009-08-24 05:20:00,57.5,51.0,29.92,ESE,116,0.5,2.2,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 12:20:00,
2009-08-24 05:25:00,57.3,50.9,29.92,NE,52,0.7,2.2,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 12:25:00,
2009-08-24 05:30:00,57.3,51.0,29.92,West,276,1.8,2.6,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 12:30:00,
2009-08-24 05:35:00,57.3,50.9,29.92,NNW,327,0.6,2.6,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 12:35:00,
2009-08-24 05:40:00,57.3,51.0,29.92,WSW,248,1.1,2.8,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 12:40:00,
2009-08-24 05:45:00,57.3,50.5,29.93,NNW,333,0.9,2.8,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 12:45:00,
2009-08-24 05:50:00,57.2,50.7,29.93,West,270,1.3,2.6,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 12:50:00,
2009-08-24 05:55:00,57.0,50.4,29.93,WNW,291,0.9,2.1,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 12:55:00,
2009-08-24 06:00:00,57.0,50.4,29.93,WNW,282,1.1,2.2,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 13:00:00,
2009-08-24 06:05:00,56.8,50.5,29.93,SW,215,0.4,2.2,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 13:05:00,
2009-08-24 06:10:00,56.8,50.6,29.93,NW,307,0.6,2.0,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 13:10:00,
2009-08-24 06:15:00,56.8,50.6,29.93,NNW,336,0.9,1.8,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 13:15:00,
2009-08-24 06:20:00,56.8,50.8,29.93,East,101,0.8,2.1,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 13:20:00,
2009-08-24 06:25:00,56.8,50.9,29.93,South,181,0.5,2.1,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 13:25:00,
2009-08-24 06:30:00,56.6,50.9,29.93,NW,321,0.9,1.6,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 13:30:00,
2009-08-24 06:35:00,56.6,51.2,29.93,NW,325,0.7,1.8,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 13:35:00,
2009-08-24 06:40:00,56.4,51.1,29.93,SW,226,0.8,1.8,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 13:40:00,
2009-08-24 06:45:00,56.4,51.4,29.94,NW,317,0.5,1.7,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 13:45:00,
2009-08-24 06:50:00,56.4,50.9,29.94,SSE,151,1.1,2.5,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 13:50:00,
2009-08-24 06:55:00,56.4,50.8,29.94,SW,231,1.1,2.5,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 13:55:00,
2009-08-24 07:00:00,56.3,50.7,29.94,South,191,1.0,1.7,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 14:00:00,
2009-08-24 07:05:00,56.3,50.7,29.94,SSW,200,0.3,1.4,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 14:05:00,
2009-08-24 07:10:00,56.3,50.7,29.94,NW,309,0.6,1.3,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 14:10:00,
2009-08-24 07:15:00,56.3,50.5,29.94,West,261,0.8,1.3,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 14:15:00,
2009-08-24 07:20:00,56.3,50.5,29.95,West,266,0.8,1.6,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 14:20:00,
2009-08-24 07:25:00,56.3,50.4,29.95,West,268,1.1,2.0,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 14:25:00,
2009-08-24 07:30:00,56.3,50.3,29.95,WSW,249,0.5,2.6,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 14:30:00,
2009-08-24 07:35:00,56.3,50.2,29.95,West,263,1.0,2.6,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 14:35:00,
2009-08-24 07:40:00,56.4,50.3,29.95,NW,313,1.2,2.3,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 14:40:00,
2009-08-24 07:45:00,56.4,50.2,29.95,WSW,238,0.9,2.1,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 14:45:00,
2009-08-24 07:50:00,56.6,50.2,29.95,SW,221,1.1,2.3,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 14:50:00,
2009-08-24 07:55:00,57.0,50.8,29.95,SW,222,0.9,2.3,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 14:55:00,
2009-08-24 08:00:00,57.2,50.6,29.95,SSE,168,0.7,3.0,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 15:00:00,
2009-08-24 08:05:00,57.3,50.8,29.96,NNW,334,0.5,3.0,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 15:05:00,
2009-08-24 08:10:00,57.5,51.0,29.96,WSW,238,2.9,3.3,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 15:10:00,
2009-08-24 08:15:00,57.7,51.3,29.96,SE,127,1.1,3.3,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 15:15:00,
2009-08-24 08:20:00,57.5,50.9,29.96,WSW,244,0.3,2.9,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 15:20:00,
2009-08-24 08:25:00,57.7,51.1,29.96,NNW,330,1.1,2.9,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 15:25:00,
2009-08-24 08:30:00,57.9,51.3,29.96,West,269,2.1,3.1,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 15:30:00,
2009-08-24 08:35:00,58.1,51.4,29.96,SW,234,1.2,3.1,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 15:35:00,
2009-08-24 08:40:00,58.1,51.4,29.96,SSE,163,1.3,2.9,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 15:40:00,
2009-08-24 08:45:00,58.2,51.7,29.96,SSE,165,3.0,3.2,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 15:45:00,
2009-08-24 08:50:00,58.2,51.4,29.96,South,173,2.3,3.2,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 15:50:00,
2009-08-24 08:55:00,58.2,51.4,29.97,NNW,346,3.0,4.9,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 15:55:00,
2009-08-24 09:00:00,58.4,52.0,29.96,South,185,0.9,4.9,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 16:00:00,
2009-08-24 09:05:00,59.0,51.9,29.97,WSW,238,0.5,3.8,77,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 16:05:00,
2009-08-24 09:10:00,59.5,52.4,29.97,SE,134,3.3,4.0,77,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 16:10:00,
2009-08-24 09:15:00,59.9,52.6,29.97,SSE,152,3.5,4.0,77,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 16:15:00,
2009-08-24 09:20:00,60.0,52.5,29.97,ENE,74,3.6,4.6,76,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 16:20:00,
2009-08-24 09:25:00,60.0,52.1,29.97,SE,137,1.7,4.7,75,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 16:25:00,
2009-08-24 09:30:00,60.4,52.2,29.97,SSE,150,1.2,4.7,74,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 16:30:00,
2009-08-24 09:35:00,60.8,52.3,29.97,SSE,152,3.8,4.8,74,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 16:35:00,
2009-08-24 09:40:00,60.9,52.4,29.97,SSE,153,2.8,5.1,74,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 16:40:00,
2009-08-24 09:45:00,61.5,52.5,29.97,SSE,162,2.5,5.1,72,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 16:45:00,
2009-08-24 09:50:00,61.1,52.7,29.97,SE,126,0.7,5.5,74,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 16:50:00,
2009-08-24 09:55:00,60.8,52.4,29.97,NE,51,2.1,6.8,74,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 16:55:00,
2009-08-24 10:00:00,61.1,52.8,29.97,SE,140,3.0,6.8,74,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 17:00:00,
2009-08-24 10:05:00,61.3,52.8,29.97,NE,46,2.1,6.9,74,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 17:05:00,
2009-08-24 10:10:00,61.8,52.8,29.97,NNW,347,2.0,7.2,72,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 17:10:00,
2009-08-24 10:15:00,61.5,52.3,29.97,NNE,30,4.4,7.2,72,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 17:15:00,
2009-08-24 10:20:00,62.0,52.7,29.97,ENE,74,2.8,7.5,72,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 17:20:00,
2009-08-24 10:25:00,62.0,52.5,29.97,North,357,2.0,8.9,71,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 17:25:00,
2009-08-24 10:30:00,62.7,52.8,29.97,SSE,165,2.3,8.9,70,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 17:30:00,
2009-08-24 10:35:00,63.5,53.0,29.97,East,90,2.2,5.8,69,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 17:35:00,
2009-08-24 10:40:00,63.5,52.5,29.97,North,4,3.8,5.8,67,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 17:40:00,
2009-08-24 10:45:00,63.1,52.2,29.97,NNE,17,1.9,6.5,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 17:45:00,
2009-08-24 10:50:00,63.1,52.4,29.97,NNW,328,2.4,7.0,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 17:50:00,
2009-08-24 10:55:00,64.2,52.2,29.97,WSW,240,1.3,7.0,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 17:55:00,
2009-08-24 11:00:00,63.8,51.7,29.97,NW,322,2.7,6.1,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 18:00:00,
2009-08-24 11:05:00,64.5,52.5,29.97,East,83,1.1,6.1,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 18:05:00,
2009-08-24 11:10:00,65.1,52.6,29.97,NE,40,6.2,7.5,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 18:10:00,
2009-08-24 11:15:00,63.8,52.6,29.97,NE,49,5.3,7.5,67,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 18:15:00,
2009-08-24 11:20:00,63.8,52.5,29.97,WSW,257,1.0,7.1,67,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 18:20:00,
2009-08-24 11:25:00,64.7,53.4,29.97,East,84,1.7,6.8,67,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 18:25:00,
2009-08-24 11:30:00,65.1,53.0,29.97,East,89,1.7,7.0,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 18:30:00,
2009-08-24 11:35:00,65.6,53.1,29.97,North,352,2.0,6.9,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 18:35:00,
2009-08-24 11:40:00,66.5,53.5,29.97,WNW,292,3.1,4.8,63,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 18:40:00,
2009-08-24 11:45:00,66.9,53.5,29.97,NNE,26,2.9,6.2,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 18:45:00,
2009-08-24 11:50:00,66.0,53.1,29.97,ENE,67,2.5,8.2,63,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 18:50:00,
2009-08-24 11:55:00,66.9,53.6,29.97,NW,322,2.2,8.2,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 18:55:00,
2009-08-24 12:00:00,67.4,53.4,29.97,WNW,302,1.4,5.4,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 19:00:00,
2009-08-24 12:05:00,68.0,54.3,29.97,ENE,74,0.7,6.8,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 19:05:00,
2009-08-24 12:10:00,68.7,54.0,29.97,NNE,33,2.1,6.8,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 19:10:00,
2009-08-24 12:15:00,68.5,53.8,29.97,NNE,26,3.8,6.0,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 19:15:00,
2009-08-24 12:20:00,69.0,53.4,29.97,NE,52,1.9,7.0,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 19:20:00,
2009-08-24 12:25:00,69.2,54.2,29.97,ENE,67,3.8,7.2,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 19:25:00,
2009-08-24 12:30:00,68.9,54.0,29.96,ENE,62,2.2,7.2,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 19:30:00,
2009-08-24 12:35:00,69.2,53.8,29.96,NE,46,5.1,7.5,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 19:35:00,
2009-08-24 12:40:00,69.4,54.0,29.96,ENE,63,8.6,9.1,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 19:40:00,
2009-08-24 12:45:00,69.8,54.0,29.96,South,189,1.2,9.1,57,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 19:45:00,
2009-08-24 12:50:00,69.8,54.2,29.96,ENE,77,4.2,8.4,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 19:50:00,
2009-08-24 12:55:00,69.2,54.1,29.96,NNE,19,1.6,8.9,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 19:55:00,
2009-08-24 13:00:00,70.5,54.3,29.96,NNW,345,1.7,8.9,57,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 20:00:00,
2009-08-24 13:05:00,71.0,54.3,29.96,NNW,338,1.7,6.4,56,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 20:05:00,
2009-08-24 13:10:00,70.7,53.6,29.96,WNW,300,6.2,8.2,55,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 20:10:00,
2009-08-24 13:15:00,71.0,54.0,29.96,NNW,329,5.0,8.2,55,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 20:15:00,
2009-08-24 13:20:00,70.8,53.6,29.96,ENE,73,5.0,7.7,55,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 20:20:00,
2009-08-24 13:25:00,71.0,54.1,29.96,North,357,3.2,7.7,55,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 20:25:00,
2009-08-24 13:30:00,70.5,53.7,29.96,ENE,67,3.9,7.2,55,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 20:30:00,
2009-08-24 13:35:00,69.9,53.8,29.96,NE,49,3.9,8.5,57,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 20:35:00,
2009-08-24 13:40:00,70.1,54.1,29.96,NNW,339,0.8,11.2,57,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 20:40:00,
2009-08-24 13:45:00,70.5,54.0,29.96,NNE,14,4.0,11.2,56,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 20:45:00,
2009-08-24 13:50:00,70.8,54.1,29.96,NW,319,4.0,10.0,56,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 20:50:00,
2009-08-24 13:55:00,69.6,54.0,29.96,ENE,72,4.4,9.7,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 20:55:00,
2009-08-24 14:00:00,69.9,53.9,29.96,NNE,21,0.8,9.8,57,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 21:00:00,
2009-08-24 14:05:00,69.8,54.6,29.96,East,101,2.2,9.8,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 21:05:00,
2009-08-24 14:10:00,70.1,54.8,29.96,NE,49,4.8,9.3,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 21:10:00,
2009-08-24 14:15:00,70.5,54.5,29.96,NNW,348,2.6,8.7,57,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 21:15:00,
2009-08-24 14:20:00,70.5,55.0,29.96,NNW,342,2.3,9.1,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 21:20:00,
2009-08-24 14:25:00,70.7,54.9,29.96,ENE,57,6.5,9.4,57,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 21:25:00,
2009-08-24 14:30:00,68.9,54.7,29.96,South,183,2.1,9.7,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 21:30:00,
2009-08-24 14:35:00,69.8,55.2,29.96,East,91,3.1,9.7,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 21:35:00,
2009-08-24 14:40:00,69.4,55.1,29.95,ENE,64,2.8,9.3,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 21:40:00,
2009-08-24 14:45:00,70.3,54.6,29.95,SSE,168,0.9,9.8,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-24 21:45:00,
