Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-08-04 00:02:00,62.4,55.0,29.96,NE,43,2.2,4.3,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 07:02:00,
2014-08-04 00:07:00,62.4,55.1,29.95,NNW,337,0.9,4.3,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 07:07:00,
2014-08-04 00:12:00,62.4,55.1,29.95,NNE,20,1.5,3.5,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 07:12:00,
2014-08-04 00:17:00,62.4,55.3,29.95,ESE,116,0.8,2.8,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 07:17:00,
2014-08-04 00:22:00,62.4,55.3,29.96,East,80,0.6,4.1,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 07:22:00,
2014-08-04 00:27:00,62.4,55.3,29.95,ENE,73,2.2,4.1,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 07:27:00,
2014-08-04 00:32:00,62.4,55.3,29.95,NW,323,3.0,3.2,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 07:32:00,
2014-08-04 00:37:00,62.4,55.3,29.95,ESE,113,0.8,3.6,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 07:37:00,
2014-08-04 00:42:00,62.6,55.4,29.95,NNW,341,1.4,3.6,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 07:42:00,
2014-08-04 00:47:00,62.6,55.5,29.95,North,1,1.1,2.5,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 07:47:00,
2014-08-04 00:52:00,62.6,55.5,29.95,NNE,24,0.8,3.1,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 07:52:00,
2014-08-04 00:57:00,62.6,55.4,29.95,North,358,0.8,3.1,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 07:57:00,
2014-08-04 01:02:00,62.6,55.5,29.95,WNW,291,0.1,2.2,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 08:02:00,
2014-08-04 01:07:00,62.6,55.5,29.94,ENE,72,1.4,3.2,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 08:07:00,
2014-08-04 01:12:00,62.6,55.6,29.94,ENE,70,0.5,3.2,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 08:12:00,
2014-08-04 01:17:00,62.7,55.6,29.95,SE,130,0.8,3.3,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 08:17:00,
2014-08-04 01:22:00,62.7,55.5,29.94,SSE,164,0.4,3.3,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 08:22:00,
2014-08-04 01:27:00,62.9,55.7,29.94,SE,132,0.6,2.7,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 08:27:00,
2014-08-04 01:32:00,62.9,55.6,29.94,WNW,283,0.9,2.5,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 08:32:00,
2014-08-04 01:37:00,62.9,55.6,29.94,South,179,1.1,2.5,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 08:37:00,
2014-08-04 01:42:00,62.7,54.5,29.94,SSE,155,0.9,2.5,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 08:42:00,
2014-08-04 01:47:00,62.6,54.0,29.94,NW,304,0.8,3.1,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 08:47:00,
2014-08-04 01:52:00,62.6,54.0,29.94,WNW,290,0.4,3.1,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 08:52:00,
2014-08-04 01:57:00,62.6,53.8,29.94,WNW,286,0.8,2.2,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 08:57:00,
2014-08-04 02:02:00,62.6,53.8,29.94,NW,311,0.5,1.7,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 09:02:00,
2014-08-04 02:07:00,62.6,53.7,29.94,WSW,241,0.9,2.9,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 09:07:00,
2014-08-04 02:12:00,62.4,53.6,29.94,ESE,116,0.2,2.9,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 09:12:00,
2014-08-04 02:17:00,62.4,53.7,29.94,South,191,0.7,2.4,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 09:17:00,
2014-08-04 02:22:00,62.6,53.9,29.94,NNW,328,0.9,1.4,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 09:22:00,
2014-08-04 02:27:00,62.6,53.7,29.94,North,7,0.2,1.7,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 09:27:00,
2014-08-04 02:32:00,62.6,53.8,29.94,ESE,106,0.5,1.7,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 09:32:00,
2014-08-04 02:37:00,62.6,53.8,29.94,West,263,1.4,1.4,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 09:37:00,
2014-08-04 02:42:00,62.7,53.7,29.94,WNW,286,2.0,2.6,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 09:42:00,
2014-08-04 02:47:00,62.7,53.7,29.94,SE,125,0.3,2.6,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 09:47:00,
2014-08-04 02:52:00,62.7,53.4,29.94,WNW,294,0.9,2.2,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 09:52:00,
2014-08-04 02:57:00,62.7,53.4,29.94,WNW,295,0.5,2.0,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 09:57:00,
2014-08-04 03:02:00,62.7,53.4,29.94,West,265,1.6,2.7,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-04 10:02:00,
