Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-03-25 00:01:00,51.6,41.4,30.05,NNE,32,1.2,2.3,68,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 07:01:00,
2014-03-25 00:06:00,51.4,41.4,30.05,NNE,20,1.8,2.5,68,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 07:06:00,
2014-03-25 00:11:00,51.2,41.1,30.05,ESE,116,0.6,2.6,68,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 07:11:00,
2014-03-25 00:16:00,51.0,40.8,30.05,ENE,58,0.7,2.6,68,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 07:16:00,
2014-03-25 00:21:00,50.9,40.9,30.06,West,281,1.0,2.1,68,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 07:21:00,
2014-03-25 00:26:00,50.7,40.9,30.05,NW,311,1.4,2.0,69,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 07:26:00,
2014-03-25 00:31:00,50.3,40.0,30.05,WNW,294,0.3,1.7,68,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 07:31:00,
2014-03-25 00:36:00,50.1,40.3,30.05,NNE,15,0.3,1.4,69,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 07:36:00,
2014-03-25 00:41:00,49.8,40.6,30.05,SE,138,1.0,1.0,71,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 07:41:00,
2014-03-25 00:46:00,49.6,40.7,30.06,SW,228,0.5,1.9,71,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 07:46:00,
2014-03-25 00:51:00,49.2,40.3,30.05,NNE,33,0.2,1.9,71,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 07:51:00,
2014-03-25 00:56:00,49.1,40.8,30.05,SSE,147,1.4,1.5,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 07:56:00,
2014-03-25 01:01:00,48.9,40.6,30.05,SE,135,0.4,1.6,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 08:01:00,
2014-03-25 01:06:00,48.5,40.4,30.06,SSW,213,0.3,1.6,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 08:06:00,
2014-03-25 01:11:00,48.3,40.4,30.06,SW,231,1.3,1.6,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 08:11:00,
2014-03-25 01:16:00,48.3,40.6,30.06,North,357,0.3,1.6,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 08:16:00,
2014-03-25 01:21:00,48.2,40.6,30.06,SW,220,1.2,1.7,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 08:21:00,
2014-03-25 01:26:00,48.0,40.9,30.06,SSE,166,1.1,1.8,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 08:26:00,
2014-03-25 01:31:00,48.0,41.1,30.06,SSE,152,1.5,1.8,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 08:31:00,
2014-03-25 01:36:00,48.2,41.0,30.05,SSE,151,0.6,3.0,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 08:36:00,
2014-03-25 01:41:00,48.0,40.8,30.05,NW,310,0.9,3.0,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 08:41:00,
2014-03-25 01:46:00,47.8,40.9,30.05,ESE,118,0.8,1.5,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 08:46:00,
2014-03-25 01:51:00,47.6,40.8,30.05,WNW,297,0.4,1.5,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 08:51:00,
2014-03-25 01:56:00,47.4,40.7,30.05,SSW,204,0.4,1.1,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 08:56:00,
2014-03-25 02:01:00,47.1,40.8,30.05,North,5,1.0,2.0,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 09:01:00,
2014-03-25 02:06:00,47.1,40.8,30.05,NW,322,0.8,2.0,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 09:06:00,
2014-03-25 02:11:00,46.7,40.5,30.05,WNW,295,1.2,1.4,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 09:11:00,
2014-03-25 02:16:00,46.5,40.7,30.05,SE,142,1.1,1.8,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 09:16:00,
2014-03-25 02:21:00,46.4,40.6,30.05,WNW,290,0.4,1.8,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 09:21:00,
2014-03-25 02:26:00,46.4,40.7,30.05,South,174,0.6,1.5,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 09:26:00,
2014-03-25 02:31:00,46.2,40.6,30.04,WNW,303,1.0,1.3,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 09:31:00,
2014-03-25 02:36:00,46.0,40.7,30.04,SSE,162,0.4,2.0,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 09:36:00,
2014-03-25 02:41:00,45.8,40.5,30.04,NW,306,0.9,2.0,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 09:41:00,
2014-03-25 02:46:00,45.6,40.4,30.04,WNW,302,0.6,1.6,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 09:46:00,
2014-03-25 02:51:00,45.6,40.7,30.04,South,190,0.3,1.5,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 09:51:00,
2014-03-25 02:56:00,45.5,40.6,30.04,NW,306,1.1,2.1,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 09:56:00,
2014-03-25 03:01:00,45.3,40.6,30.03,East,100,0.3,2.1,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 10:01:00,
2014-03-25 03:06:00,45.1,40.4,30.03,South,175,1.0,1.6,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 10:06:00,
2014-03-25 03:11:00,45.1,40.4,30.03,NW,323,0.3,2.1,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 10:11:00,
2014-03-25 03:16:00,44.7,40.1,30.03,South,185,0.6,2.1,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 10:16:00,
2014-03-25 03:21:00,44.7,40.1,30.03,WNW,289,0.6,1.4,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 10:21:00,
2014-03-25 03:26:00,44.6,40.2,30.03,WNW,285,1.2,1.7,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 10:26:00,
2014-03-25 03:31:00,44.6,40.3,30.04,WNW,282,1.3,1.7,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 10:31:00,
2014-03-25 03:36:00,44.4,40.0,30.03,South,187,0.6,1.5,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 10:36:00,
2014-03-25 03:41:00,44.2,39.8,30.03,WNW,292,0.4,1.5,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 10:41:00,
2014-03-25 03:46:00,44.0,39.7,30.03,WNW,291,0.7,1.5,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 10:46:00,
2014-03-25 03:51:00,43.8,39.5,30.03,South,169,0.3,1.2,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 10:51:00,
2014-03-25 03:56:00,43.7,39.5,30.03,SW,224,0.6,1.1,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 10:56:00,
2014-03-25 04:01:00,43.5,39.3,30.03,SW,224,0.6,1.2,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 11:01:00,
2014-03-25 04:06:00,43.5,39.5,30.02,South,175,0.8,1.4,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 11:06:00,
2014-03-25 04:11:00,43.5,39.5,30.02,SE,141,0.6,1.4,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 11:11:00,
2014-03-25 04:16:00,43.3,39.2,30.02,South,181,0.2,1.2,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 11:16:00,
2014-03-25 04:21:00,42.9,38.8,30.02,SE,136,0.7,1.0,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 11:21:00,
2014-03-25 04:26:00,42.8,38.7,30.02,SSW,210,0.2,0.8,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 11:26:00,
2014-03-25 04:31:00,42.4,38.4,30.02,WNW,282,0.2,0.9,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 11:31:00,
2014-03-25 04:36:00,42.2,38.3,30.02,WNW,286,0.6,0.9,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 11:36:00,
2014-03-25 04:41:00,42.2,38.5,30.01,SSW,196,0.3,1.1,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 11:41:00,
2014-03-25 04:46:00,42.0,38.3,30.01,NNW,332,0.6,1.1,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 11:46:00,
2014-03-25 04:51:00,42.0,38.4,30.01,WSW,255,0.5,1.1,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 11:51:00,
2014-03-25 04:56:00,42.0,38.5,30.02,WNW,287,1.6,1.7,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 11:56:00,
2014-03-25 05:01:00,42.0,38.5,30.02,WNW,301,0.6,1.7,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 12:01:00,
2014-03-25 05:06:00,42.0,38.6,30.02,South,169,0.5,1.6,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 12:06:00,
2014-03-25 05:11:00,42.0,38.5,30.02,SE,142,1.0,1.2,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 12:11:00,
2014-03-25 05:34:00,41.7,38.2,30.01,SSE,164,0.6,1.2,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 12:34:00,
2014-03-25 05:39:00,41.7,38.2,30.01,SSE,161,0.7,1.6,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 12:39:00,
2014-03-25 05:44:00,41.7,38.2,30.01,SSE,163,1.0,1.6,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 12:44:00,
2014-03-25 05:49:00,41.7,38.1,30.00,SSE,154,0.9,1.9,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 12:49:00,
2014-03-25 05:54:00,41.7,38.1,30.00,SSE,155,1.2,1.9,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 12:54:00,
2014-03-25 05:59:00,41.9,38.2,30.00,SSE,162,1.5,1.9,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 12:59:00,
2014-03-25 06:04:00,41.9,38.0,30.00,SSE,154,1.1,2.5,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 13:04:00,
2014-03-25 06:09:00,42.0,37.8,30.00,WNW,291,1.1,2.5,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 13:09:00,
2014-03-25 06:14:00,41.9,37.9,30.00,WNW,289,0.9,1.6,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 13:14:00,
2014-03-25 06:19:00,41.7,37.7,30.00,West,281,0.8,1.9,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 13:19:00,
2014-03-25 06:24:00,41.7,37.8,30.00,NNW,327,0.7,2.1,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 13:24:00,
2014-03-25 06:29:00,41.7,37.8,30.00,NW,308,0.5,2.1,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 13:29:00,
2014-03-25 06:34:00,41.5,37.6,30.00,SSE,155,1.3,2.0,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 13:34:00,
2014-03-25 06:39:00,41.5,37.5,30.00,South,185,0.8,2.0,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 13:39:00,
2014-03-25 06:44:00,41.5,37.5,29.99,South,185,1.1,1.8,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 13:44:00,
2014-03-25 06:49:00,41.5,37.4,29.99,NE,53,0.2,1.8,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-25 13:49:00,
2014-03-25 06:54:00,41.3,37.2,29.99,WSW,249,0.5,1.2,85,0.00,,,0.00,3,WeatherBaga 2.4.4,2014-03-25 13:54:00,
2014-03-25 06:59:00,41.3,37.4,30.00,WNW,289,1.2,1.7,86,0.00,,,0.00,5,WeatherBaga 2.4.4,2014-03-25 13:59:00,
2014-03-25 07:04:00,41.3,37.4,30.00,WNW,288,1.6,1.7,86,0.00,,,0.00,5,WeatherBaga 2.4.4,2014-03-25 14:04:00,
2014-03-25 07:09:00,41.5,37.7,30.00,NNW,340,0.3,1.9,86,0.00,,,0.00,8,WeatherBaga 2.4.4,2014-03-25 14:09:00,
2014-03-25 07:14:00,41.5,37.7,29.99,SSE,150,0.1,1.9,86,0.00,,,0.00,11,WeatherBaga 2.4.4,2014-03-25 14:14:00,
2014-03-25 07:19:00,41.5,37.6,30.00,WNW,300,1.1,1.3,86,0.00,,,0.00,17,WeatherBaga 2.4.4,2014-03-25 14:19:00,
2014-03-25 07:24:00,41.7,37.8,30.00,NW,323,0.6,1.3,86,0.00,,,0.00,23,WeatherBaga 2.4.4,2014-03-25 14:24:00,
2014-03-25 07:29:00,41.9,38.0,30.00,WNW,300,0.8,2.2,86,0.00,,,0.00,28,WeatherBaga 2.4.4,2014-03-25 14:29:00,
2014-03-25 07:34:00,42.0,38.0,30.00,NNW,345,0.3,2.2,86,0.00,,,0.00,29,WeatherBaga 2.4.4,2014-03-25 14:34:00,
2014-03-25 07:39:00,42.4,38.1,30.00,SE,124,0.3,1.0,85,0.00,,,0.00,33,WeatherBaga 2.4.4,2014-03-25 14:39:00,
