Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-01-04 00:00:00,42.8,37.7,29.98,South,185,0.9,1.6,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 08:00:00,
2014-01-04 00:05:00,42.6,37.6,29.98,SSE,152,0.8,1.6,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 08:05:00,
2014-01-04 00:10:00,42.6,37.6,29.98,WSW,258,1.0,1.6,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 08:10:00,
2014-01-04 00:15:00,42.4,37.4,29.98,NW,308,0.5,1.2,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 08:15:00,
2014-01-04 00:20:00,42.4,37.4,29.98,NNW,339,1.2,1.5,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 08:20:00,
2014-01-04 00:25:00,42.4,37.4,29.98,West,271,0.6,1.5,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 08:25:00,
2014-01-04 00:30:00,42.2,37.2,29.98,NNW,341,0.8,1.5,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 08:30:00,
2014-01-04 00:35:00,42.2,37.3,29.98,WNW,288,1.5,1.6,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 08:35:00,
2014-01-04 00:40:00,42.2,37.3,29.99,NW,322,0.6,1.7,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 08:40:00,
2014-01-04 00:45:00,42.2,37.2,29.99,NNW,343,1.6,1.7,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 08:45:00,
2014-01-04 00:50:00,42.4,37.2,29.99,WNW,293,1.1,2.2,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 08:50:00,
2014-01-04 00:55:00,42.2,37.0,29.99,North,356,0.4,2.2,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 08:55:00,
2014-01-04 01:00:00,42.4,37.1,29.99,SW,219,1.3,1.7,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 09:00:00,
2014-01-04 01:05:00,42.4,37.0,30.00,NW,321,0.3,1.7,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 09:05:00,
2014-01-04 01:10:00,42.4,37.0,29.99,WSW,253,0.6,1.4,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 09:10:00,
2014-01-04 01:15:00,42.4,37.2,30.00,SW,234,1.1,1.3,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 09:15:00,
2014-01-04 01:20:00,42.4,37.4,30.00,South,187,0.6,1.3,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 09:20:00,
2014-01-04 01:25:00,42.8,37.9,30.00,SW,231,0.8,1.7,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 09:25:00,
2014-01-04 01:30:00,42.6,37.5,30.00,SSE,164,0.6,1.7,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 09:30:00,
2014-01-04 01:35:00,42.4,37.4,30.00,SW,229,0.8,1.4,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 09:35:00,
2014-01-04 01:40:00,42.2,37.4,30.00,SW,220,0.3,1.1,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 09:40:00,
2014-01-04 01:45:00,42.6,38.2,30.00,SW,225,0.2,1.2,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 09:45:00,
2014-01-04 01:50:00,42.8,38.4,29.99,SW,228,0.7,1.2,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 09:50:00,
2014-01-04 01:55:00,42.6,38.1,29.99,SSE,168,0.7,1.4,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 09:55:00,
2014-01-04 02:00:00,42.8,38.6,29.98,South,190,0.3,1.7,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 10:00:00,
2014-01-04 02:05:00,42.6,38.4,29.99,North,358,0.5,1.7,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 10:05:00,
2014-01-04 02:10:00,42.6,38.4,29.99,NNW,343,0.3,0.9,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 10:10:00,
2014-01-04 02:15:00,42.6,38.6,29.99,NE,40,1.2,1.4,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 10:15:00,
2014-01-04 02:20:00,42.8,39.4,29.99,NE,35,0.4,1.4,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 10:20:00,
2014-01-04 02:25:00,42.9,39.5,29.99,SSE,164,0.4,1.4,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 10:25:00,
2014-01-04 02:30:00,42.8,39.1,29.99,South,187,0.4,0.9,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 10:30:00,
2014-01-04 02:35:00,42.4,38.7,29.99,NNW,335,0.3,0.6,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 10:35:00,
2014-01-04 02:40:00,42.0,38.3,29.99,ENE,71,0.4,1.1,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 10:40:00,
2014-01-04 02:45:00,41.9,38.2,29.99,SSW,199,0.7,1.1,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 10:45:00,
2014-01-04 02:50:00,41.7,37.9,29.99,SW,218,0.8,1.1,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 10:50:00,
2014-01-04 02:55:00,41.5,37.8,29.99,SSW,194,0.7,1.1,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 10:55:00,
2014-01-04 03:00:00,41.5,38.1,29.99,South,187,0.8,1.2,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 11:00:00,
2014-01-04 03:05:00,41.9,38.6,29.99,WSW,250,0.6,1.4,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 11:05:00,
2014-01-04 03:10:00,41.9,38.7,29.99,West,269,0.6,1.4,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 11:10:00,
2014-01-04 03:15:00,41.9,38.7,30.00,SE,130,0.2,1.4,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 11:15:00,
2014-01-04 03:20:00,41.7,38.4,30.00,West,259,0.6,1.3,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 11:20:00,
2014-01-04 03:25:00,41.5,38.2,30.00,West,263,0.8,1.1,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 11:25:00,
2014-01-04 03:30:00,41.3,38.0,30.00,WNW,286,1.1,1.3,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 11:30:00,
2014-01-04 03:35:00,41.1,37.9,30.00,WNW,299,0.9,1.5,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-04 11:35:00,
