Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-05-23 00:03:00,56.3,51.6,30.03,WNW,296,0.6,1.1,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-23 07:03:00,
2014-05-23 00:08:00,56.3,51.6,30.03,East,87,0.5,1.0,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-23 07:08:00,
2014-05-23 00:13:00,56.3,52.0,30.03,East,89,0.9,2.4,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-23 07:13:00,
2014-05-23 00:18:00,56.4,52.2,30.03,NW,318,0.8,2.4,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-23 07:18:00,
2014-05-23 00:23:00,56.4,52.1,30.03,NNW,327,0.7,2.1,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-23 07:23:00,
2014-05-23 00:28:00,56.3,52.0,30.03,SE,138,0.9,1.8,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-23 07:28:00,
2014-05-23 00:33:00,56.1,51.8,30.03,South,189,0.5,1.1,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-23 07:33:00,
2014-05-23 00:38:00,56.1,51.9,30.03,SSE,162,0.7,1.1,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-23 07:38:00,
2014-05-23 00:43:00,55.9,51.6,30.03,SW,228,0.3,1.0,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-23 07:43:00,
2014-05-23 00:48:00,55.9,51.8,30.03,SSW,194,0.4,1.3,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-23 07:48:00,
2014-05-23 00:53:00,55.7,51.6,30.03,NW,317,0.5,1.3,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-23 07:53:00,
2014-05-23 00:58:00,55.7,51.6,30.03,SSW,206,0.6,1.0,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-23 07:58:00,
2014-05-23 01:03:00,55.5,51.5,30.02,SSW,195,0.8,1.7,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-23 08:03:00,
2014-05-23 01:08:00,55.5,51.5,30.02,SE,144,0.4,1.7,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-23 08:08:00,
2014-05-23 01:13:00,55.5,51.6,30.02,NW,318,0.3,1.1,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-23 08:13:00,
2014-05-23 01:18:00,55.5,51.8,30.02,NNE,28,0.6,1.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-23 08:18:00,
2014-05-23 01:23:00,55.7,52.1,30.02,ENE,75,0.7,1.2,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-23 08:23:00,
2014-05-23 01:28:00,55.9,52.3,30.02,NNW,333,0.5,2.9,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-23 08:28:00,
2014-05-23 01:33:00,55.9,52.4,30.02,NW,308,0.2,2.9,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-23 08:33:00,
2014-05-23 01:38:00,56.3,52.7,30.02,ENE,64,1.4,2.7,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-23 08:38:00,
2014-05-23 01:43:00,56.4,52.6,30.02,ENE,60,2.3,4.9,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-23 08:43:00,
2014-05-23 01:48:00,56.6,52.4,30.02,ESE,110,0.5,4.9,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-23 08:48:00,
