Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-02-26 00:04:00,55.0,45.6,29.95,West,263,3.2,6.0,71,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-02-26 08:04:00,
2014-02-26 00:09:00,55.2,45.8,29.94,NW,314,0.8,5.2,71,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-02-26 08:09:00,
2014-02-26 00:14:00,55.2,45.9,29.95,WNW,297,2.8,6.3,71,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-02-26 08:14:00,
2014-02-26 00:19:00,55.2,46.1,29.94,SSW,210,1.4,6.3,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-02-26 08:19:00,
2014-02-26 00:24:00,55.2,46.2,29.94,South,190,0.3,6.1,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-02-26 08:24:00,
2014-02-26 00:29:00,55.2,46.3,29.95,WNW,287,2.2,3.6,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-02-26 08:29:00,
2014-02-26 00:34:00,55.2,46.2,29.95,WNW,282,2.5,4.1,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-02-26 08:34:00,
2014-02-26 00:39:00,55.2,46.1,29.95,South,185,0.9,6.0,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-02-26 08:39:00,
2014-02-26 00:44:00,55.2,46.0,29.94,SE,132,1.9,6.0,71,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-02-26 08:44:00,
2014-02-26 00:49:00,55.4,45.9,29.93,SSE,163,0.6,6.1,70,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-02-26 08:49:00,
2014-02-26 00:54:00,55.4,46.1,29.94,SSE,151,0.2,6.1,71,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-02-26 08:54:00,
2014-02-26 00:59:00,55.4,46.0,29.95,NW,319,0.6,2.2,71,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-02-26 08:59:00,
2014-02-26 01:04:00,55.4,45.7,29.95,SSW,192,1.5,5.6,70,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-02-26 09:04:00,
2014-02-26 01:09:00,55.5,45.8,29.95,ESE,122,2.6,5.6,70,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-02-26 09:09:00,
2014-02-26 01:14:00,55.5,46.1,29.96,SE,146,3.4,6.8,71,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-02-26 09:14:00,
2014-02-26 01:19:00,55.2,46.2,29.95,SSE,156,2.1,6.8,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-02-26 09:19:00,
2014-02-26 01:24:00,55.0,46.3,29.95,SSE,153,2.6,5.1,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-02-26 09:24:00,
2014-02-26 01:29:00,54.8,46.3,29.95,SSE,161,4.3,5.6,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-02-26 09:29:00,
2014-02-26 01:34:00,54.8,46.5,29.96,SE,142,2.2,5.6,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-02-26 09:34:00,
2014-02-26 01:39:00,54.6,46.3,29.96,East,100,1.3,5.1,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-02-26 09:39:00,
2014-02-26 01:44:00,54.8,46.5,29.96,SSE,150,3.9,4.8,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-02-26 09:44:00,
2014-02-26 01:49:00,54.8,46.4,29.96,SSE,156,3.3,5.2,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-02-26 09:49:00,
