Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-10-05 00:00:00,60.8,48.3,29.94,SW,219,0.4,1.3,63,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-05 07:00:00,
2014-10-05 00:05:00,60.8,48.4,29.94,West,266,0.5,1.3,64,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-05 07:05:00,
2014-10-05 00:10:00,60.6,48.7,29.94,NNW,345,0.7,1.0,65,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-05 07:10:00,
2014-10-05 00:15:00,60.4,48.2,29.94,WNW,299,0.2,0.9,64,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-05 07:15:00,
2014-10-05 00:19:00,60.2,48.2,29.94,West,269,0.3,0.8,65,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-05 07:19:00,
2014-10-05 00:24:00,60.0,48.6,29.94,West,260,0.6,0.9,66,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-05 07:24:00,
2014-10-05 00:29:00,59.9,48.6,29.94,NNW,338,0.4,0.9,66,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-05 07:29:00,
2014-10-05 00:34:00,59.7,48.5,29.94,North,1,0.4,0.8,66,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-05 07:34:00,
2014-10-05 00:39:00,59.7,48.5,29.94,WNW,290,0.1,0.7,67,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-05 07:39:00,
2014-10-05 00:44:00,59.3,48.4,29.94,West,273,0.7,0.8,67,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-05 07:44:00,
2014-10-05 00:49:00,59.1,48.4,29.94,SW,216,0.6,0.8,68,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-05 07:49:00,
2014-10-05 00:51:00,59.1,48.4,29.94,SW,232,0.4,0.8,68,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-05 07:51:00,
2014-10-05 00:56:00,59.0,48.4,29.94,SSW,212,0.4,0.7,68,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-05 07:56:00,
2014-10-05 01:01:00,58.8,48.2,29.94,SSW,206,0.3,0.7,68,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-05 08:01:00,
2014-10-05 01:06:00,58.6,48.0,29.94,SSE,155,0.2,1.0,68,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-05 08:06:00,
2014-10-05 01:11:00,58.2,47.3,29.94,SW,217,0.2,1.1,67,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-05 08:11:00,
