Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-11-26 00:02:00,46.2,42.0,30.33,NW,312,0.5,0.8,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-26 08:02:00,
2014-11-26 00:07:00,46.0,41.8,30.33,North,354,0.2,0.8,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-26 08:07:00,
2014-11-26 00:12:00,45.8,41.7,30.33,NNE,30,0.5,0.7,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-26 08:12:00,
2014-11-26 00:17:00,45.8,42.0,30.32,NE,35,1.2,1.5,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-26 08:17:00,
2014-11-26 00:22:00,45.6,41.8,30.32,SW,221,0.7,1.5,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-26 08:22:00,
2014-11-26 00:27:00,45.5,41.7,30.31,SW,218,1.1,1.2,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-26 08:27:00,
2014-11-26 00:32:00,45.5,41.8,30.31,West,261,0.9,1.2,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-26 08:32:00,
2014-11-26 00:37:00,45.5,41.8,30.31,West,269,1.1,1.3,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-26 08:37:00,
2014-11-26 00:42:00,45.3,41.7,30.31,South,183,1.0,1.3,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-26 08:42:00,
2014-11-26 00:47:00,45.3,41.7,30.31,SSW,194,0.4,1.3,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-26 08:47:00,
2014-11-26 00:52:00,45.1,41.5,30.31,SSW,208,0.9,1.3,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-26 08:52:00,
2014-11-26 00:57:00,45.1,41.6,30.31,NW,313,0.7,1.2,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-26 08:57:00,
2014-11-26 01:02:00,44.9,41.5,30.30,ENE,66,0.8,1.2,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-26 09:02:00,
2014-11-26 01:07:00,44.7,41.2,30.30,ESE,103,0.4,1.2,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-26 09:07:00,
2014-11-26 01:12:00,44.6,41.1,30.30,SSW,208,0.5,1.2,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-26 09:12:00,
