Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-06-27 00:04:00,59.1,51.8,29.99,NE,37,0.9,1.3,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 07:04:00,
2014-06-27 00:09:00,59.0,51.9,29.99,North,2,0.5,1.6,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 07:09:00,
2014-06-27 00:14:00,59.0,52.1,29.99,NE,51,0.6,1.6,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 07:14:00,
2014-06-27 00:19:00,58.8,51.8,29.99,West,268,0.3,1.6,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 07:19:00,
2014-06-27 00:24:00,58.6,51.8,29.99,West,270,1.3,2.3,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 07:24:00,
2014-06-27 00:29:00,58.8,52.2,29.99,NNE,21,0.7,2.3,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 07:29:00,
2014-06-27 00:34:00,58.8,52.3,29.98,ENE,66,1.1,2.2,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 07:34:00,
2014-06-27 00:39:00,58.8,52.3,29.98,North,356,1.1,2.2,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 07:39:00,
2014-06-27 00:44:00,58.6,52.1,29.98,SW,221,0.5,2.1,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 07:44:00,
2014-06-27 00:49:00,58.6,52.1,29.98,SE,138,0.8,1.5,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 07:49:00,
2014-06-27 00:54:00,58.4,52.0,29.98,WSW,246,0.1,1.5,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 07:54:00,
2014-06-27 00:59:00,58.2,52.0,29.98,NNW,348,0.8,1.3,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 07:59:00,
2014-06-27 01:04:00,58.1,52.0,29.98,West,281,0.4,1.2,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 08:04:00,
2014-06-27 01:09:00,58.1,52.1,29.98,NW,308,1.2,1.3,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 08:09:00,
2014-06-27 01:14:00,57.9,52.1,29.98,North,357,0.4,1.3,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 08:14:00,
2014-06-27 01:19:00,57.9,52.1,29.98,ENE,76,0.3,1.3,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 08:19:00,
2014-06-27 01:24:00,57.9,52.2,29.98,East,93,0.6,1.3,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 08:24:00,
2014-06-27 01:29:00,57.9,52.2,29.98,NNE,22,0.6,1.3,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 08:29:00,
2014-06-27 01:34:00,57.5,52.1,29.97,SSE,158,0.7,1.4,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 08:34:00,
2014-06-27 01:39:00,57.3,51.9,29.97,NE,55,0.3,1.4,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 08:39:00,
2014-06-27 01:44:00,57.3,51.9,29.98,SSW,207,0.1,1.0,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 08:44:00,
2014-06-27 01:49:00,57.0,51.6,29.97,SE,138,0.2,1.0,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 08:49:00,
2014-06-27 01:54:00,57.0,51.9,29.98,North,350,0.4,1.1,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 08:54:00,
2014-06-27 01:59:00,56.8,51.6,29.98,West,272,0.3,1.1,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 08:59:00,
2014-06-27 02:04:00,56.8,51.8,29.98,North,356,0.2,1.0,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 09:04:00,
2014-06-27 02:09:00,56.6,51.6,29.98,SE,135,0.5,1.0,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 09:09:00,
2014-06-27 02:14:00,56.4,51.5,29.98,SSE,168,0.4,0.6,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 09:14:00,
2014-06-27 02:19:00,56.4,51.6,29.98,North,357,0.6,0.7,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 09:19:00,
2014-06-27 02:24:00,56.3,51.6,29.98,SSW,197,0.2,1.1,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 09:24:00,
2014-06-27 02:29:00,56.3,51.6,29.97,SSW,198,0.5,1.1,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 09:29:00,
2014-06-27 02:34:00,56.3,51.7,29.97,SW,219,0.5,0.9,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 09:34:00,
2014-06-27 02:39:00,56.1,51.6,29.97,North,349,0.3,0.9,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 09:39:00,
2014-06-27 02:44:00,56.1,51.7,29.97,SSE,161,1.0,1.1,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 09:44:00,
2014-06-27 02:49:00,56.1,51.7,29.97,West,276,0.1,1.1,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 09:49:00,
2014-06-27 02:54:00,55.9,51.5,29.97,ESE,123,0.5,1.1,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 09:54:00,
2014-06-27 02:59:00,55.9,51.6,29.97,WNW,290,0.7,1.1,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 09:59:00,
2014-06-27 03:04:00,55.9,51.7,29.97,NW,307,0.6,1.0,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 10:04:00,
2014-06-27 03:09:00,55.7,51.5,29.97,SE,125,0.3,1.0,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 10:09:00,
2014-06-27 03:14:00,55.9,51.8,29.97,SW,233,0.4,1.0,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 10:14:00,
2014-06-27 03:19:00,55.7,51.6,29.97,WSW,255,0.6,1.0,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 10:19:00,
2014-06-27 03:24:00,55.7,51.6,29.97,WNW,287,1.1,1.5,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 10:24:00,
2014-06-27 03:29:00,55.7,51.6,29.97,West,276,0.3,1.5,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 10:29:00,
2014-06-27 03:34:00,55.5,51.4,29.97,South,178,0.4,1.1,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 10:34:00,
2014-06-27 03:39:00,55.4,51.2,29.97,SSW,200,0.3,0.7,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 10:39:00,
2014-06-27 03:44:00,55.2,51.1,29.97,NNE,16,0.6,0.7,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 10:44:00,
2014-06-27 03:49:00,55.2,51.1,29.97,WNW,296,0.5,0.9,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 10:49:00,
2014-06-27 03:54:00,55.2,51.2,29.97,NW,305,0.8,1.3,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 10:54:00,
2014-06-27 03:59:00,55.2,51.3,29.97,SSE,149,0.7,1.3,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-27 10:59:00,
