Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-01-17 00:00:00,42.8,33.6,30.13,WNW,289,0.5,1.2,70,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-17 08:00:00,
2014-01-17 00:05:00,42.6,33.3,30.13,SSW,210,0.6,0.9,70,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-17 08:05:00,
2014-01-17 00:10:00,42.4,33.4,30.13,SSW,202,0.1,1.2,70,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-17 08:10:00,
2014-01-17 00:15:00,42.2,33.2,30.13,NNW,330,0.5,1.2,70,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-17 08:15:00,
2014-01-17 00:20:00,42.2,33.1,30.13,WNW,302,0.4,0.8,70,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-17 08:20:00,
2014-01-17 00:25:00,42.0,33.1,30.13,WSW,254,0.9,1.0,70,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-17 08:25:00,
2014-01-17 00:30:00,41.9,33.2,30.13,East,87,0.8,1.4,71,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-17 08:30:00,
2014-01-17 00:35:00,41.7,32.9,30.13,NNW,334,0.2,1.4,71,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-17 08:35:00,
2014-01-17 00:40:00,41.5,32.8,30.13,SSE,168,0.3,0.9,71,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-17 08:40:00,
2014-01-17 00:45:00,41.3,32.8,30.13,SSE,147,0.8,1.2,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-17 08:45:00,
2014-01-17 00:50:00,41.3,33.0,30.13,NW,305,0.2,1.8,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-17 08:50:00,
2014-01-17 00:55:00,41.3,33.2,30.13,NW,312,1.1,1.8,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-17 08:55:00,
2014-01-17 01:00:00,41.1,33.1,30.13,West,271,0.7,1.5,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-17 09:00:00,
2014-01-17 01:05:00,41.1,33.1,30.13,West,273,0.7,1.4,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-17 09:05:00,
2014-01-17 01:10:00,41.0,33.0,30.13,ENE,66,0.8,1.4,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-17 09:10:00,
2014-01-17 01:15:00,41.0,33.1,30.13,SSE,159,0.6,1.1,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-17 09:15:00,
2014-01-17 01:20:00,40.8,32.9,30.13,West,275,0.6,1.1,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-17 09:20:00,
2014-01-17 01:25:00,40.8,32.9,30.13,SSW,207,0.7,1.0,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-17 09:25:00,
2014-01-17 01:30:00,40.6,32.8,30.13,NW,317,0.4,1.2,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-17 09:30:00,
2014-01-17 01:35:00,40.4,32.6,30.13,West,276,0.5,1.2,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-17 09:35:00,
2014-01-17 01:40:00,40.4,32.6,30.13,West,266,0.8,0.9,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-17 09:40:00,
2014-01-17 01:45:00,40.2,32.5,30.14,West,274,0.4,1.0,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-17 09:45:00,
2014-01-17 01:50:00,40.2,32.6,30.14,SSW,213,0.6,1.2,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-17 09:50:00,
2014-01-17 01:55:00,40.2,32.6,30.14,SSW,202,0.5,1.2,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-17 09:55:00,
2014-01-17 02:00:00,40.1,32.6,30.14,WNW,282,1.5,1.5,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-17 10:00:00,
