Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-06-26 00:04:00,62.7,56.1,29.97,North,351,0.3,1.9,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-26 07:04:00,
2014-06-26 00:09:00,62.9,56.3,29.97,East,86,1.1,1.9,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-26 07:09:00,
2014-06-26 00:14:00,62.9,56.2,29.97,ESE,112,0.4,1.7,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-26 07:14:00,
2014-06-26 00:19:00,62.9,56.2,29.97,NW,306,0.6,1.7,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-26 07:19:00,
2014-06-26 00:24:00,62.9,56.3,29.97,SE,136,0.9,1.0,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-26 07:24:00,
2014-06-26 00:29:00,62.9,56.2,29.97,NW,318,0.3,1.0,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-26 07:29:00,
2014-06-26 00:34:00,62.9,56.3,29.97,NW,312,0.7,1.0,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-26 07:34:00,
2014-06-26 00:39:00,62.9,56.2,29.98,NE,38,0.5,1.9,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-26 07:39:00,
2014-06-26 00:44:00,63.1,56.3,29.98,East,95,0.8,1.9,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-26 07:44:00,
2014-06-26 00:49:00,63.1,56.3,29.98,SW,215,0.3,1.4,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-26 07:49:00,
2014-06-26 00:54:00,63.1,56.4,29.98,WSW,249,0.2,2.4,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-26 07:54:00,
2014-06-26 00:59:00,63.1,56.2,29.98,WNW,295,1.1,2.4,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-26 07:59:00,
2014-06-26 01:04:00,63.1,56.0,29.98,ESE,108,0.7,4.3,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-26 08:04:00,
2014-06-26 01:09:00,63.3,56.0,29.98,North,353,0.6,4.4,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-26 08:09:00,
2014-06-26 01:14:00,63.5,56.2,29.98,West,275,2.7,4.7,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-06-26 08:14:00,
