Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-10-25 00:00:00,65.4,52.2,29.94,South,181,1.4,6.7,62,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-25 07:00:00,
2014-10-25 00:05:00,65.3,52.3,29.94,SSE,165,2.0,7.5,63,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-25 07:05:00,
2014-10-25 00:10:00,64.9,52.1,29.94,South,185,3.1,7.5,63,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-25 07:10:00,
2014-10-25 00:15:00,64.9,52.2,29.94,SSE,152,4.0,6.7,64,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-25 07:15:00,
2014-10-25 00:20:00,64.9,52.4,29.94,SSW,196,1.1,12.8,64,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-25 07:20:00,
2014-10-25 00:25:00,64.9,52.6,29.93,SSE,160,4.9,12.8,64,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-25 07:25:00,
2014-10-25 00:30:00,64.7,52.5,29.93,SSE,160,3.9,7.9,65,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-25 07:30:00,
2014-10-25 00:35:00,64.7,52.3,29.93,SSE,151,3.0,10.8,64,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-25 07:35:00,
2014-10-25 00:40:00,64.9,52.7,29.93,SE,145,4.7,10.8,65,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-25 07:40:00,
2014-10-25 00:45:00,64.7,52.7,29.93,SSE,160,4.3,8.2,65,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-25 07:45:00,
2014-10-25 00:50:00,65.1,52.5,29.93,ESE,117,2.3,12.7,64,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-25 07:50:00,
2014-10-25 00:55:00,65.1,52.7,29.93,East,79,0.8,12.7,64,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-25 07:55:00,
2014-10-25 01:00:00,64.9,52.6,29.93,ESE,103,1.8,10.2,64,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-25 08:00:00,
2014-10-25 01:05:00,64.7,52.5,29.93,SSW,202,2.4,10.9,65,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-25 08:05:00,
2014-10-25 01:10:00,65.3,52.3,29.93,South,169,3.4,10.9,63,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-25 08:10:00,
