Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-01-10 00:04:00,43.8,38.7,30.26,NNE,33,0.3,1.5,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-10 08:04:00,
2014-01-10 00:09:00,43.8,38.8,30.26,West,270,0.7,1.3,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-10 08:09:00,
2014-01-10 00:14:00,43.7,38.8,30.26,WNW,300,0.8,1.7,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-10 08:14:00,
2014-01-10 00:19:00,43.5,38.6,30.26,WNW,287,0.9,1.7,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-10 08:19:00,
2014-01-10 00:24:00,43.5,38.7,30.26,South,190,0.8,1.2,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-10 08:24:00,
2014-01-10 00:29:00,43.3,38.5,30.26,East,80,0.3,1.2,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-10 08:29:00,
2014-01-10 00:34:00,43.1,38.4,30.26,SE,136,0.7,0.9,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-10 08:34:00,
2014-01-10 00:39:00,43.1,38.5,30.26,WSW,237,0.2,1.3,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-10 08:39:00,
2014-01-10 00:44:00,42.9,38.3,30.26,SW,218,0.2,1.3,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-10 08:44:00,
2014-01-10 00:49:00,42.8,38.3,30.26,SSW,204,0.8,1.0,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-10 08:49:00,
2014-01-10 00:54:00,42.8,38.4,30.26,SW,225,0.9,1.2,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-10 08:54:00,
2014-01-10 00:59:00,42.6,38.3,30.26,SW,228,0.9,1.2,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-10 08:59:00,
2014-01-10 01:04:00,42.6,38.3,30.26,WSW,251,0.5,1.1,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-10 09:04:00,
2014-01-10 01:09:00,42.6,38.3,30.25,SSE,166,0.4,1.4,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-10 09:09:00,
2014-01-10 01:14:00,42.6,38.4,30.25,West,273,0.6,1.4,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-10 09:14:00,
2014-01-10 01:19:00,42.6,38.4,30.25,NNE,18,0.6,1.3,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-10 09:19:00,
2014-01-10 01:24:00,42.4,38.2,30.25,South,174,0.6,1.1,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-10 09:24:00,
2014-01-10 01:29:00,42.2,37.9,30.25,SSW,210,0.4,0.8,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-10 09:29:00,
2014-01-10 01:34:00,42.0,37.8,30.25,West,280,0.7,1.1,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-10 09:34:00,
2014-01-10 01:39:00,42.0,37.9,30.25,ESE,123,0.3,1.1,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-10 09:39:00,
2014-01-10 01:44:00,41.9,37.8,30.25,SSW,193,0.4,0.9,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-10 09:44:00,
2014-01-10 01:49:00,41.7,37.5,30.25,SSE,150,0.3,0.7,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-10 09:49:00,
2014-01-10 01:54:00,41.7,37.6,30.25,SE,130,0.2,0.8,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-10 09:54:00,
2014-01-10 01:59:00,41.5,37.4,30.25,SW,228,0.4,0.8,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-10 09:59:00,
2014-01-10 02:04:00,41.3,37.3,30.25,West,269,0.5,0.7,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-10 10:04:00,
2014-01-10 02:09:00,41.3,37.4,30.26,NW,312,0.5,1.2,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-10 10:09:00,
2014-01-10 02:14:00,41.3,37.5,30.26,West,267,0.5,1.2,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-10 10:14:00,
