Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-11-01 00:01:00,53.2,50.8,29.74,WSW,245,0.5,1.3,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 07:01:00,
2014-11-01 00:06:00,53.2,50.8,29.74,SW,229,1.0,1.3,91,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 07:06:00,
2014-11-01 00:11:00,53.0,50.6,29.74,SW,223,0.7,1.2,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 07:11:00,
2014-11-01 00:16:00,53.0,50.6,29.74,West,276,0.6,1.2,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 07:16:00,
2014-11-01 00:21:00,52.8,50.4,29.74,SSE,161,0.8,1.2,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 07:21:00,
2014-11-01 00:26:00,52.8,50.4,29.75,South,191,0.9,1.3,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 07:26:00,
2014-11-01 00:31:00,52.7,50.3,29.75,SSE,148,1.0,1.6,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 07:31:00,
2014-11-01 00:36:00,52.7,50.3,29.75,SSE,156,1.0,1.6,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 07:36:00,
2014-11-01 00:41:00,52.7,50.3,29.75,SE,134,0.6,1.5,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 07:41:00,
2014-11-01 00:46:00,52.7,50.3,29.76,SSW,206,0.4,1.3,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 07:46:00,
2014-11-01 00:51:00,52.7,50.3,29.76,SSW,199,1.1,2.8,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 07:51:00,
2014-11-01 00:56:00,52.7,50.3,29.76,NNW,328,1.0,2.8,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 07:56:00,
2014-11-01 01:01:00,52.8,50.4,29.75,NW,307,0.4,1.8,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 08:01:00,
2014-11-01 01:06:00,52.8,50.4,29.75,WSW,238,0.8,1.4,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 08:06:00,
2014-11-01 01:11:00,52.8,50.4,29.75,South,176,0.9,1.4,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 08:11:00,
2014-11-01 01:16:00,52.8,50.4,29.75,WSW,246,0.3,1.6,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 08:16:00,
2014-11-01 01:21:00,52.8,50.4,29.75,SSE,154,0.4,1.6,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 08:21:00,
2014-11-01 01:26:00,52.7,50.3,29.75,SSE,165,0.4,1.4,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 08:26:00,
2014-11-01 01:31:00,52.7,50.3,29.75,East,99,0.3,1.3,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 08:31:00,
2014-11-01 01:36:00,52.7,50.3,29.76,SE,141,0.5,1.4,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 08:36:00,
2014-11-01 01:41:00,52.7,50.3,29.76,WNW,298,0.4,2.0,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 08:41:00,
2014-11-01 01:46:00,52.5,50.1,29.76,WNW,291,0.6,2.0,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 08:46:00,
2014-11-01 01:51:00,52.5,50.1,29.76,NW,323,0.6,1.4,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 08:51:00,
2014-11-01 01:56:00,52.5,50.1,29.76,SSW,206,0.2,1.4,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 08:56:00,
2014-11-01 02:01:00,52.3,49.9,29.77,ESE,117,0.6,1.3,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 09:01:00,
2014-11-01 02:06:00,52.3,49.9,29.77,East,97,0.3,1.8,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 09:06:00,
2014-11-01 02:11:00,52.3,49.9,29.77,ESE,107,1.4,1.8,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 09:11:00,
2014-11-01 02:16:00,52.1,49.8,29.77,ESE,115,0.9,1.6,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 09:16:00,
2014-11-01 02:21:00,52.1,49.8,29.77,SW,229,0.4,1.6,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 09:21:00,
2014-11-01 02:26:00,51.9,49.5,29.77,NW,318,0.2,1.4,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 09:26:00,
2014-11-01 02:31:00,51.9,49.6,29.77,West,280,0.7,1.4,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 09:31:00,
2014-11-01 02:36:00,51.9,49.6,29.76,ESE,105,0.3,1.4,92,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-01 09:36:00,
