Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-08-12 00:03:00,60.9,55.0,29.93,SW,232,1.3,2.0,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-12 07:03:00,
2014-08-12 00:08:00,60.9,55.0,29.94,South,178,0.6,3.1,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-12 07:08:00,
2014-08-12 00:13:00,60.9,55.0,29.94,SW,224,1.3,3.1,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-12 07:13:00,
2014-08-12 00:18:00,60.9,55.1,29.94,SE,131,0.4,3.4,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-12 07:18:00,
2014-08-12 00:23:00,60.9,55.2,29.94,WSW,240,1.0,3.4,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-12 07:23:00,
2014-08-12 00:28:00,60.9,55.3,29.93,WSW,238,1.8,2.2,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-12 07:28:00,
2014-08-12 00:33:00,60.9,55.3,29.94,WSW,239,0.7,2.5,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-12 07:33:00,
2014-08-12 00:38:00,60.9,55.4,29.93,South,187,0.8,2.9,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-12 07:38:00,
2014-08-12 00:43:00,60.9,55.4,29.94,South,171,0.5,2.9,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-12 07:43:00,
2014-08-12 00:48:00,60.8,55.4,29.94,SSW,213,1.3,2.6,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-12 07:48:00,
2014-08-12 00:53:00,60.9,55.8,29.94,SSE,155,2.6,3.1,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-12 07:53:00,
