Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-10-28 00:01:00,50.0,46.2,30.06,SSE,152,0.8,1.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-28 07:01:00,
2014-10-28 00:06:00,50.0,46.2,30.06,SW,228,0.8,1.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-28 07:06:00,
2014-10-28 00:11:00,49.8,46.0,30.06,WSW,248,0.2,1.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-28 07:11:00,
2014-10-28 00:16:00,49.6,45.8,30.06,SW,218,0.2,1.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-28 07:16:00,
2014-10-28 00:21:00,49.4,45.7,30.06,South,188,0.2,0.9,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-28 07:21:00,
2014-10-28 00:26:00,49.4,45.7,30.06,WNW,292,0.5,0.8,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-28 07:26:00,
2014-10-28 00:31:00,49.4,45.8,30.06,SSW,198,0.2,1.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-28 07:31:00,
2014-10-28 00:36:00,49.2,45.6,30.06,WSW,242,0.3,1.1,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-28 07:36:00,
2014-10-28 00:41:00,49.1,45.6,30.06,NE,38,0.2,1.1,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-28 07:41:00,
2014-10-28 00:46:00,49.1,45.7,30.06,East,93,0.7,0.9,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-28 07:46:00,
2014-10-28 00:51:00,49.1,45.6,30.06,West,271,0.2,0.8,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-28 07:51:00,
2014-10-28 00:56:00,48.9,45.4,30.06,SSW,212,0.9,1.0,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-28 07:56:00,
2014-10-28 01:01:00,48.7,45.2,30.06,NW,319,0.3,1.0,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-28 08:01:00,
2014-10-28 01:06:00,48.5,45.0,30.06,SW,228,0.3,1.0,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-28 08:06:00,
2014-10-28 01:11:00,48.5,45.2,30.06,SW,220,0.4,1.2,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-28 08:11:00,
2014-10-28 01:16:00,48.3,45.0,30.06,SSE,163,0.9,1.2,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-28 08:16:00,
2014-10-28 01:21:00,48.3,45.0,30.06,NW,324,0.6,1.3,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-28 08:21:00,
2014-10-28 01:26:00,48.2,44.9,30.06,NW,317,0.5,1.3,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-28 08:26:00,
2014-10-28 01:31:00,48.2,45.0,30.06,WSW,254,0.6,1.1,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-28 08:31:00,
2014-10-28 01:36:00,48.2,45.0,30.06,WSW,249,0.6,1.1,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-28 08:36:00,
2014-10-28 01:41:00,48.0,44.8,30.06,SE,142,1.0,1.1,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-28 08:41:00,
2014-10-28 01:46:00,48.0,44.8,30.06,WSW,237,0.2,1.4,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-28 08:46:00,
2014-10-28 01:51:00,48.0,44.8,30.06,West,272,0.6,1.4,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-28 08:51:00,
2014-10-28 01:56:00,47.8,44.6,30.06,South,190,0.2,1.0,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-28 08:56:00,
2014-10-28 02:01:00,47.6,44.5,30.06,SSW,210,0.4,0.9,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-28 09:01:00,
