Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-01-19 00:00:00,41.3,32.0,30.08,NW,322,0.6,1.8,69,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-19 08:00:00,
2014-01-19 00:05:00,41.1,32.3,30.08,NNW,337,0.3,1.5,71,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-19 08:05:00,
2014-01-19 00:10:00,41.0,32.2,30.08,WNW,297,0.6,1.0,71,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-19 08:10:00,
2014-01-19 00:15:00,40.8,32.0,30.08,WNW,301,0.4,0.9,71,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-19 08:15:00,
2014-01-19 00:20:00,40.6,32.1,30.08,SE,143,0.8,0.8,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-19 08:20:00,
2014-01-19 00:25:00,40.4,32.1,30.08,South,181,0.6,1.0,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-19 08:25:00,
2014-01-19 00:30:00,40.2,32.0,30.08,WSW,242,0.2,1.0,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-19 08:30:00,
2014-01-19 00:35:00,40.1,32.0,30.08,WSW,258,1.2,1.3,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-19 08:35:00,
2014-01-19 00:40:00,39.9,31.9,30.08,SSW,196,0.6,1.5,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-19 08:40:00,
2014-01-19 00:45:00,39.9,31.9,30.08,ESE,123,0.3,1.5,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-19 08:45:00,
2014-01-19 00:50:00,39.7,31.7,30.08,SW,228,0.5,1.1,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-19 08:50:00,
2014-01-19 00:55:00,39.5,31.5,30.08,West,270,0.3,1.1,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-19 08:55:00,
2014-01-19 01:00:00,39.3,31.5,30.08,WNW,289,0.6,0.8,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-19 09:00:00,
2014-01-19 01:05:00,39.3,31.5,30.07,West,274,0.8,1.1,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-19 09:05:00,
2014-01-19 01:10:00,39.3,31.5,30.07,WSW,253,0.6,1.1,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-19 09:10:00,
2014-01-19 01:15:00,39.2,31.4,30.07,West,274,0.7,0.9,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-19 09:15:00,
2014-01-19 01:20:00,39.2,31.3,30.07,SW,233,0.7,1.0,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-19 09:20:00,
2014-01-19 01:25:00,39.2,31.4,30.07,WSW,255,0.5,1.2,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-19 09:25:00,
2014-01-19 01:30:00,39.0,31.1,30.07,NW,321,0.5,1.2,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-19 09:30:00,
2014-01-19 01:35:00,39.0,31.1,30.07,SW,226,0.4,1.0,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-19 09:35:00,
2014-01-19 01:40:00,38.8,30.9,30.07,WSW,254,0.6,0.9,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-19 09:40:00,
2014-01-19 01:45:00,38.6,30.8,30.07,SW,225,0.8,0.9,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-19 09:45:00,
2014-01-19 01:50:00,38.6,30.9,30.07,West,263,0.6,0.9,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-19 09:50:00,
2014-01-19 01:55:00,38.6,31.0,30.08,SSW,199,0.8,0.9,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-19 09:55:00,
