Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-05-30 00:03:00,54.3,43.0,29.94,ENE,58,0.4,0.8,66,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-30 07:03:00,
2014-05-30 00:08:00,53.7,43.0,29.94,SE,137,0.9,1.0,67,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-30 07:08:00,
2014-05-30 00:13:00,53.7,43.5,29.94,East,88,0.4,1.3,68,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-30 07:13:00,
2014-05-30 00:18:00,53.4,43.5,29.94,ESE,109,0.3,1.3,69,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-30 07:18:00,
2014-05-30 00:23:00,53.2,43.7,29.94,SE,124,0.5,1.1,70,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-30 07:23:00,
2014-05-30 00:28:00,53.0,43.6,29.93,WNW,291,0.9,1.0,70,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-30 07:28:00,
2014-05-30 00:33:00,52.7,43.6,29.93,SSW,193,0.2,1.0,71,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-30 07:33:00,
2014-05-30 00:38:00,52.7,43.8,29.93,South,187,0.1,1.2,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-30 07:38:00,
2014-05-30 00:43:00,52.3,43.5,29.93,South,176,0.4,1.2,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-30 07:43:00,
2014-05-30 00:48:00,52.1,43.6,29.93,NNW,333,0.3,0.8,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-30 07:48:00,
2014-05-30 00:53:00,51.9,43.6,29.93,SSE,155,0.4,1.0,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-30 07:53:00,
2014-05-30 00:58:00,51.6,43.4,29.93,South,184,0.2,1.0,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-30 07:58:00,
2014-05-30 01:03:00,51.4,43.4,29.93,ESE,105,0.2,0.8,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-30 08:03:00,
2014-05-30 01:08:00,51.0,43.2,29.93,SE,143,0.4,0.7,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-30 08:08:00,
2014-05-30 01:13:00,50.9,43.5,29.93,WSW,258,0.7,1.1,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-30 08:13:00,
2014-05-30 01:18:00,50.9,44.1,29.93,NE,34,0.2,1.1,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-30 08:18:00,
2014-05-30 01:23:00,50.7,43.9,29.93,South,175,0.6,1.0,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-30 08:23:00,
2014-05-30 01:28:00,50.5,43.7,29.93,South,170,0.7,0.8,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-30 08:28:00,
2014-05-30 01:33:00,50.5,44.1,29.93,SE,143,0.3,1.0,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-30 08:33:00,
2014-05-30 01:38:00,50.5,44.0,29.93,SSE,160,0.4,1.0,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-05-30 08:38:00,
