Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-11-24 00:04:00,44.0,40.7,30.32,WNW,294,0.6,1.1,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 08:04:00,
2014-11-24 00:09:00,44.0,40.8,30.33,WSW,257,1.0,1.1,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 08:09:00,
2014-11-24 00:14:00,44.0,40.8,30.33,SW,224,0.8,1.1,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 08:14:00,
2014-11-24 00:19:00,43.8,40.6,30.33,West,272,0.7,1.1,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 08:19:00,
2014-11-24 00:24:00,43.8,40.6,30.33,NE,50,0.5,1.1,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 08:24:00,
2014-11-24 00:29:00,43.7,40.5,30.33,West,274,0.3,1.2,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 08:29:00,
2014-11-24 00:34:00,43.5,40.2,30.33,WNW,285,0.4,1.2,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 08:34:00,
2014-11-24 00:39:00,43.3,40.1,30.33,SW,232,0.8,1.0,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 08:39:00,
2014-11-24 00:44:00,43.3,40.2,30.33,SSE,157,0.7,1.4,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 08:44:00,
2014-11-24 00:49:00,43.3,40.2,30.32,SE,130,0.4,1.4,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 08:49:00,
2014-11-24 00:54:00,43.1,40.0,30.32,SE,146,1.0,1.3,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 08:54:00,
2014-11-24 00:59:00,43.1,40.0,30.32,SSE,168,1.1,1.1,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 08:59:00,
2014-11-24 01:04:00,42.9,39.9,30.33,SSE,165,0.2,1.1,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 09:04:00,
2014-11-24 01:09:00,42.8,39.8,30.32,South,175,0.3,1.1,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 09:09:00,
2014-11-24 01:14:00,42.8,39.9,30.32,SE,141,0.8,1.5,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 09:14:00,
2014-11-24 01:19:00,42.6,39.7,30.32,SE,146,0.8,1.5,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 09:19:00,
2014-11-24 01:24:00,42.6,39.8,30.32,NNW,330,0.9,1.3,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 09:24:00,
2014-11-24 01:29:00,42.4,39.6,30.32,West,279,0.5,1.1,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 09:29:00,
2014-11-24 01:34:00,42.4,39.6,30.32,SW,215,0.6,1.4,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 09:34:00,
2014-11-24 01:39:00,42.4,39.6,30.32,WNW,290,0.8,1.4,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 09:39:00,
2014-11-24 01:44:00,42.2,39.4,30.32,WNW,290,1.2,1.6,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 09:44:00,
2014-11-24 01:49:00,42.2,39.4,30.32,West,281,1.2,1.6,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 09:49:00,
2014-11-24 01:54:00,42.2,39.5,30.32,West,262,0.7,1.6,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 09:54:00,
2014-11-24 01:59:00,42.2,39.4,30.33,NNE,19,0.6,1.4,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 09:59:00,
2014-11-24 02:04:00,42.0,39.3,30.33,West,273,0.7,1.5,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 10:04:00,
2014-11-24 02:09:00,42.0,39.3,30.33,WSW,246,1.2,1.5,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 10:09:00,
2014-11-24 02:14:00,42.0,39.3,30.33,WNW,302,0.4,1.4,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 10:14:00,
2014-11-24 02:19:00,41.9,39.2,30.33,WSW,247,1.0,1.4,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 10:19:00,
2014-11-24 02:24:00,41.9,39.2,30.33,South,181,0.6,1.2,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 10:24:00,
2014-11-24 02:29:00,41.9,39.2,30.33,SSW,202,1.2,1.4,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 10:29:00,
2014-11-24 02:34:00,41.7,39.0,30.33,South,190,0.9,1.4,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 10:34:00,
2014-11-24 02:39:00,41.7,39.0,30.33,South,185,0.6,1.3,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 10:39:00,
2014-11-24 02:44:00,41.5,38.8,30.33,SSW,201,0.3,1.2,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 10:44:00,
2014-11-24 02:49:00,41.3,38.6,30.33,NNW,335,0.3,0.9,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 10:49:00,
2014-11-24 02:54:00,41.1,38.4,30.33,WSW,245,0.2,0.7,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 10:54:00,
2014-11-24 02:59:00,41.0,38.4,30.33,West,277,0.9,1.5,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-11-24 10:59:00,
