Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-03-26 00:02:00,52.8,48.8,29.87,SSE,162,1.1,2.2,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 07:02:00,
2014-03-26 00:07:00,52.8,48.8,29.87,SE,137,0.7,1.4,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 07:07:00,
2014-03-26 00:12:00,52.7,48.7,29.87,NNW,345,0.5,1.4,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 07:12:00,
2014-03-26 00:17:00,52.5,48.5,29.87,SW,231,0.4,1.2,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 07:17:00,
2014-03-26 00:22:00,52.5,48.5,29.87,SSE,163,1.2,1.6,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 07:22:00,
2014-03-26 00:27:00,52.3,48.4,29.87,SSE,159,1.2,2.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 07:27:00,
2014-03-26 00:32:00,52.3,48.4,29.87,SSE,153,0.3,2.0,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 07:32:00,
2014-03-26 00:37:00,52.3,48.4,29.88,SW,235,0.4,1.6,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 07:37:00,
2014-03-26 00:42:00,52.1,48.3,29.88,WNW,284,1.2,1.6,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 07:42:00,
2014-03-26 00:47:00,52.1,48.3,29.87,North,4,0.4,1.5,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 07:47:00,
2014-03-26 00:52:00,52.1,48.3,29.87,WNW,302,1.5,1.5,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 07:52:00,
2014-03-26 00:57:00,52.1,48.3,29.87,East,84,0.3,1.6,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 07:57:00,
2014-03-26 01:02:00,52.1,48.4,29.87,South,173,0.4,1.6,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 08:02:00,
2014-03-26 01:07:00,52.1,48.4,29.87,SSE,159,0.2,0.9,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 08:07:00,
2014-03-26 01:12:00,52.1,48.4,29.87,SSE,148,0.3,0.9,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 08:12:00,
2014-03-26 01:17:00,52.1,48.4,29.87,East,93,0.3,0.7,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 08:17:00,
2014-03-26 01:22:00,51.9,48.1,29.87,North,5,0.5,0.8,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 08:22:00,
2014-03-26 01:27:00,51.9,48.2,29.87,NNE,23,0.7,1.1,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 08:27:00,
2014-03-26 01:32:00,51.9,48.1,29.87,NW,304,0.8,1.5,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 08:32:00,
2014-03-26 01:37:00,51.8,48.0,29.87,SSW,200,0.3,1.5,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 08:37:00,
2014-03-26 01:42:00,51.8,48.0,29.87,WNW,302,0.8,0.9,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 08:42:00,
2014-03-26 01:47:00,51.8,48.0,29.87,ENE,64,0.7,0.9,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 08:47:00,
2014-03-26 01:52:00,51.8,48.1,29.87,WNW,286,0.5,1.1,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 08:52:00,
2014-03-26 01:57:00,51.6,47.9,29.87,SE,130,1.1,1.2,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 08:57:00,
2014-03-26 02:02:00,51.6,47.9,29.87,SE,132,0.5,1.9,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 09:02:00,
2014-03-26 02:07:00,51.6,47.8,29.87,WNW,289,0.7,1.9,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 09:07:00,
2014-03-26 02:12:00,51.4,47.6,29.87,NNE,33,0.4,1.7,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 09:12:00,
2014-03-26 02:17:00,51.4,47.6,29.87,South,170,0.9,1.2,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 09:17:00,
2014-03-26 02:22:00,51.4,47.6,29.87,SE,126,0.6,1.2,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 09:22:00,
2014-03-26 02:27:00,51.2,47.3,29.87,SSW,194,0.5,1.4,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 09:27:00,
2014-03-26 02:32:00,51.2,47.4,29.87,SSE,151,0.8,1.4,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 09:32:00,
2014-03-26 02:37:00,51.2,47.3,29.87,SSW,197,1.1,1.5,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 09:37:00,
2014-03-26 02:42:00,51.0,47.0,29.87,SSE,162,0.7,1.5,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 09:42:00,
2014-03-26 02:47:00,51.0,46.9,29.87,SSW,201,1.6,1.7,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 09:47:00,
2014-03-26 02:52:00,51.0,46.9,29.87,North,355,0.2,1.7,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 09:52:00,
2014-03-26 02:57:00,50.9,46.7,29.87,SSW,204,0.7,1.7,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 09:57:00,
2014-03-26 03:02:00,50.9,46.6,29.87,East,99,0.3,2.4,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 10:02:00,
2014-03-26 03:07:00,51.0,46.5,29.86,SE,143,1.6,2.4,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 10:07:00,
2014-03-26 03:12:00,51.0,46.0,29.86,SSE,153,1.0,1.9,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 10:12:00,
2014-03-26 03:17:00,51.2,46.2,29.86,SSW,194,0.4,1.7,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 10:17:00,
2014-03-26 03:22:00,51.2,46.1,29.85,SSE,166,1.4,4.0,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 10:22:00,
2014-03-26 03:27:00,51.4,45.9,29.85,SE,145,2.3,4.0,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 10:27:00,
2014-03-26 03:32:00,51.8,46.0,29.85,East,90,0.5,3.2,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 10:32:00,
2014-03-26 03:37:00,51.8,46.2,29.85,SE,137,0.9,2.7,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 10:37:00,
2014-03-26 03:42:00,51.8,46.1,29.84,SE,143,1.3,2.1,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 10:42:00,
2014-03-26 03:47:00,51.8,46.2,29.84,SSE,165,1.2,2.1,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 10:47:00,
2014-03-26 03:52:00,51.9,46.1,29.84,South,172,1.1,4.0,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 10:52:00,
2014-03-26 03:57:00,51.9,46.0,29.84,ENE,57,0.5,4.0,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 10:57:00,
2014-03-26 04:02:00,51.9,46.0,29.84,East,91,0.4,1.9,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 11:02:00,
2014-03-26 04:07:00,51.9,45.9,29.84,NE,39,0.4,2.2,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 11:07:00,
2014-03-26 04:12:00,51.9,45.9,29.84,West,261,0.7,2.2,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 11:12:00,
2014-03-26 04:17:00,51.9,45.9,29.84,East,98,0.6,2.8,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 11:17:00,
2014-03-26 04:22:00,51.9,45.8,29.84,ENE,78,0.4,2.8,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-26 11:22:00,
