Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-01-30 00:04:00,56.4,45.2,29.99,West,261,1.2,4.9,66,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-30 08:04:00,
2014-01-30 00:09:00,56.4,45.7,30.00,South,187,0.5,3.3,67,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-30 08:09:00,
2014-01-30 00:14:00,56.3,45.7,29.99,NW,324,1.3,3.3,68,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-30 08:14:00,
2014-01-30 00:19:00,56.3,45.7,29.99,NW,322,1.1,3.5,68,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-30 08:19:00,
2014-01-30 00:24:00,56.1,45.5,29.99,SSW,193,0.4,4.5,68,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-30 08:24:00,
2014-01-30 00:29:00,56.1,45.7,29.98,West,259,0.3,4.5,68,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-30 08:29:00,
2014-01-30 00:34:00,55.9,45.8,29.99,WSW,256,1.6,2.9,69,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-30 08:34:00,
2014-01-30 00:39:00,55.9,45.9,29.99,NW,309,0.8,2.9,69,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-30 08:39:00,
2014-01-30 00:44:00,55.7,46.0,29.98,NW,307,0.8,2.3,70,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-30 08:44:00,
2014-01-30 00:49:00,55.5,46.0,29.97,WSW,258,1.2,2.3,70,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-30 08:49:00,
2014-01-30 00:54:00,55.5,46.6,29.97,West,266,1.1,1.7,72,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-01-30 08:54:00,
