Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-04-16 00:03:00,51.9,46.0,29.93,South,174,0.2,1.6,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 07:03:00,
2014-04-16 00:08:00,51.8,46.1,29.93,NNW,331,0.3,1.2,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 07:08:00,
2014-04-16 00:13:00,51.6,45.9,29.93,SE,132,0.3,1.2,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 07:13:00,
2014-04-16 00:18:00,51.6,46.2,29.92,SSE,163,1.8,2.7,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 07:18:00,
2014-04-16 00:23:00,51.8,46.5,29.92,SSE,150,0.7,2.7,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 07:23:00,
2014-04-16 00:28:00,51.8,46.3,29.92,South,180,0.8,2.3,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 07:28:00,
2014-04-16 00:33:00,51.8,46.2,29.92,North,350,0.9,1.4,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 07:33:00,
2014-04-16 00:38:00,51.6,46.2,29.93,SSE,168,0.3,1.4,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 07:38:00,
2014-04-16 00:43:00,51.4,46.0,29.92,WNW,299,0.5,1.1,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 07:43:00,
2014-04-16 00:48:00,51.2,45.8,29.92,SW,214,0.6,1.1,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 07:48:00,
2014-04-16 00:53:00,51.0,45.8,29.92,NNW,328,0.7,1.0,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 07:53:00,
2014-04-16 00:58:00,51.0,46.2,29.92,SSE,159,1.7,1.8,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 07:58:00,
2014-04-16 01:03:00,51.0,46.1,29.92,SSW,202,0.5,1.8,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 08:03:00,
2014-04-16 01:08:00,50.9,46.2,29.93,WNW,302,0.9,1.7,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 08:08:00,
2014-04-16 01:13:00,50.9,46.3,29.92,ESE,106,0.2,1.3,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 08:13:00,
2014-04-16 01:18:00,50.9,46.4,29.92,SSE,160,0.6,1.1,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 08:18:00,
2014-04-16 01:23:00,50.7,46.1,29.93,NW,307,0.4,1.1,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 08:23:00,
2014-04-16 01:28:00,50.7,46.3,29.93,North,350,0.7,1.1,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 08:28:00,
2014-04-16 01:33:00,50.5,46.0,29.93,SSW,209,0.3,1.2,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 08:33:00,
2014-04-16 01:38:00,50.3,45.9,29.93,NNW,343,0.9,1.5,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 08:38:00,
2014-04-16 01:43:00,50.3,46.0,29.93,NW,325,0.4,1.5,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 08:43:00,
2014-04-16 01:48:00,50.1,45.8,29.93,West,278,0.9,1.3,85,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 08:48:00,
2014-04-16 01:53:00,50.1,45.9,29.93,West,259,0.3,1.3,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 08:53:00,
2014-04-16 01:58:00,50.0,45.9,29.93,NW,306,0.5,1.3,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 08:58:00,
2014-04-16 02:03:00,50.0,45.9,29.93,North,355,0.9,1.6,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 09:03:00,
2014-04-16 02:08:00,49.8,45.7,29.93,SE,139,0.8,1.6,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 09:08:00,
2014-04-16 02:13:00,49.8,45.7,29.93,SW,233,0.4,1.0,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 09:13:00,
2014-04-16 02:18:00,49.6,45.5,29.93,NNW,332,0.2,0.9,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 09:18:00,
2014-04-16 02:23:00,49.2,45.1,29.92,NW,322,0.3,0.9,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 09:23:00,
2014-04-16 02:28:00,49.1,45.1,29.92,NNW,335,1.1,1.1,86,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 09:28:00,
2014-04-16 02:33:00,49.1,45.3,29.92,SSW,194,0.5,1.3,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 09:33:00,
2014-04-16 02:38:00,49.1,45.3,29.92,NW,308,0.2,1.3,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 09:38:00,
2014-04-16 02:43:00,48.9,45.3,29.93,North,9,1.2,1.5,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 09:43:00,
2014-04-16 02:48:00,49.1,45.5,29.93,SW,220,0.3,1.5,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 09:48:00,
2014-04-16 02:53:00,48.7,45.1,29.93,SSE,153,1.0,1.3,87,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 09:53:00,
2014-04-16 02:58:00,48.7,45.2,29.92,SSE,164,0.8,1.4,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 09:58:00,
2014-04-16 03:03:00,48.9,45.5,29.92,ESE,112,0.5,1.9,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 10:03:00,
2014-04-16 03:08:00,48.9,45.4,29.92,SSE,156,1.6,2.0,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 10:08:00,
2014-04-16 03:13:00,48.7,45.2,29.92,NNW,339,0.9,2.5,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 10:13:00,
2014-04-16 03:18:00,48.7,45.2,29.93,NW,305,0.6,2.5,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 10:18:00,
2014-04-16 03:23:00,48.5,45.1,29.92,ENE,68,0.8,1.3,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 10:23:00,
2014-04-16 03:28:00,48.5,45.1,29.92,SSE,162,0.5,1.2,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 10:28:00,
2014-04-16 03:33:00,48.3,44.9,29.92,SSE,159,0.9,1.3,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 10:33:00,
2014-04-16 03:38:00,48.3,44.9,29.92,NW,314,0.8,1.4,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 10:38:00,
2014-04-16 03:43:00,48.2,44.9,29.92,West,274,1.0,1.4,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 10:43:00,
2014-04-16 03:48:00,48.2,44.9,29.92,NNW,341,0.7,1.3,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 10:48:00,
2014-04-16 03:53:00,48.2,44.9,29.92,West,268,0.2,1.0,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 10:53:00,
2014-04-16 03:58:00,47.8,44.5,29.92,WNW,293,0.5,0.9,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 10:58:00,
2014-04-16 04:03:00,47.8,44.6,29.92,West,264,1.0,1.5,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 11:03:00,
2014-04-16 04:08:00,47.8,44.6,29.92,West,271,0.2,1.5,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 11:08:00,
2014-04-16 04:13:00,47.8,44.7,29.92,West,268,0.9,1.4,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 11:13:00,
2014-04-16 04:18:00,47.8,44.7,29.92,SW,228,0.2,1.6,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-16 11:18:00,
