Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-03-27 00:03:00,52.5,47.1,29.99,SSW,200,1.0,1.2,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-27 07:03:00,
2014-03-27 00:08:00,52.5,47.3,29.99,NW,315,0.5,1.4,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-27 07:08:00,
2014-03-27 00:13:00,52.3,47.1,29.99,NW,312,0.7,1.4,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-27 07:13:00,
2014-03-27 00:18:00,52.3,47.2,29.99,SSW,195,0.7,1.2,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-27 07:18:00,
2014-03-27 00:23:00,52.3,47.2,29.99,WNW,290,0.2,0.9,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-27 07:23:00,
2014-03-27 00:28:00,52.3,47.3,29.99,SW,227,0.4,1.0,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-27 07:28:00,
2014-03-27 00:33:00,52.3,47.2,29.99,East,88,0.2,1.2,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-27 07:33:00,
2014-03-27 00:38:00,52.3,47.2,29.99,West,272,1.0,1.2,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-27 07:38:00,
2014-03-27 00:43:00,52.3,47.2,29.99,NW,312,0.6,1.4,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-27 07:43:00,
2014-03-27 00:48:00,52.3,47.2,29.99,WSW,255,0.2,1.4,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-27 07:48:00,
2014-03-27 00:53:00,52.3,47.2,29.99,NNW,329,1.1,1.2,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-27 07:53:00,
2014-03-27 00:58:00,52.3,47.3,30.00,WNW,286,0.6,1.2,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-27 07:58:00,
2014-03-27 01:03:00,52.3,47.3,30.00,East,96,0.3,1.2,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-27 08:03:00,
2014-03-27 01:08:00,52.1,47.3,30.00,SE,142,0.9,1.0,84,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-03-27 08:08:00,
2014-03-27 01:13:00,52.3,47.7,30.00,SSW,202,1.5,1.9,84,0.12,,,0.01,1,WeatherBaga 2.4.4,2014-03-27 08:13:00,
2014-03-27 01:18:00,52.1,47.6,30.00,SSW,206,0.9,1.9,85,0.00,,,0.01,1,WeatherBaga 2.4.4,2014-03-27 08:18:00,
2014-03-27 01:23:00,52.1,47.6,30.00,South,171,0.3,2.7,85,0.00,,,0.01,1,WeatherBaga 2.4.4,2014-03-27 08:23:00,
2014-03-27 01:28:00,51.9,47.5,30.00,NW,326,0.6,2.7,85,0.00,,,0.01,1,WeatherBaga 2.4.4,2014-03-27 08:28:00,
2014-03-27 01:33:00,51.8,47.4,30.00,West,280,0.5,1.3,85,0.00,,,0.01,1,WeatherBaga 2.4.4,2014-03-27 08:33:00,
2014-03-27 01:38:00,51.6,47.4,30.00,West,260,0.7,1.3,86,0.00,,,0.01,1,WeatherBaga 2.4.4,2014-03-27 08:38:00,
2014-03-27 01:43:00,51.4,47.3,30.00,West,268,0.4,1.2,86,0.00,,,0.01,1,WeatherBaga 2.4.4,2014-03-27 08:43:00,
2014-03-27 01:48:00,51.4,47.4,30.00,WSW,255,0.6,1.6,86,0.00,,,0.01,1,WeatherBaga 2.4.4,2014-03-27 08:48:00,
2014-03-27 01:53:00,51.4,47.5,30.00,NW,304,0.8,1.6,87,0.00,,,0.01,1,WeatherBaga 2.4.4,2014-03-27 08:53:00,
2014-03-27 01:58:00,51.2,47.3,30.00,NW,320,0.3,1.3,87,0.00,,,0.01,1,WeatherBaga 2.4.4,2014-03-27 08:58:00,
2014-03-27 02:03:00,51.2,47.4,30.00,NW,325,0.6,1.2,87,0.00,,,0.01,1,WeatherBaga 2.4.4,2014-03-27 09:03:00,
2014-03-27 02:08:00,51.0,47.2,30.00,WSW,246,0.5,1.2,87,0.00,,,0.01,1,WeatherBaga 2.4.4,2014-03-27 09:08:00,
2014-03-27 02:13:00,51.0,47.4,30.00,WNW,287,0.2,1.5,87,0.00,,,0.01,1,WeatherBaga 2.4.4,2014-03-27 09:13:00,
2014-03-27 02:18:00,51.0,47.4,30.00,SW,223,0.2,1.5,87,0.00,,,0.01,1,WeatherBaga 2.4.4,2014-03-27 09:18:00,
2014-03-27 02:23:00,50.9,47.3,30.00,SSW,212,0.3,1.2,88,0.00,,,0.01,1,WeatherBaga 2.4.4,2014-03-27 09:23:00,
