Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-10-24 00:00:00,56.1,52.6,29.98,NNW,336,0.9,1.4,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-24 07:00:00,
2014-10-24 00:05:00,55.9,52.4,29.98,NNW,330,0.6,1.2,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-24 07:05:00,
2014-10-24 00:10:00,55.7,52.2,29.98,WNW,282,0.2,1.0,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-24 07:10:00,
2014-10-24 00:15:00,55.7,52.2,29.98,WNW,295,0.5,0.8,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-24 07:15:00,
2014-10-24 00:20:00,55.5,52.0,29.98,SSW,204,0.4,1.2,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-24 07:20:00,
2014-10-24 00:25:00,55.5,52.0,29.98,WNW,293,0.1,1.2,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-24 07:25:00,
2014-10-24 00:30:00,55.4,51.9,29.98,South,191,0.6,0.9,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-24 07:30:00,
2014-10-24 00:35:00,55.2,51.7,29.98,WNW,284,0.2,0.8,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-24 07:35:00,
2014-10-24 00:40:00,55.2,51.8,29.98,WSW,241,0.4,1.0,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-24 07:40:00,
2014-10-24 00:45:00,55.0,51.6,29.98,NNW,336,0.4,1.0,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-24 07:45:00,
2014-10-24 00:50:00,55.0,51.6,29.98,WNW,288,0.6,1.0,88,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-24 07:50:00,
2014-10-24 00:55:00,55.0,51.7,29.98,WNW,291,0.1,1.0,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-24 07:55:00,
2014-10-24 01:00:00,55.2,52.2,29.98,WNW,292,1.4,3.4,90,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-24 08:00:00,
2014-10-24 01:05:00,55.4,52.2,29.98,SW,229,0.8,3.4,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-24 08:05:00,
2014-10-24 01:10:00,55.4,52.2,29.98,WNW,283,0.6,2.1,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-24 08:10:00,
2014-10-24 01:15:00,55.4,52.2,29.98,WSW,243,0.8,1.9,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-24 08:15:00,
2014-10-24 01:20:00,55.4,52.2,29.98,SW,216,0.8,1.8,89,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-10-24 08:20:00,
