Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-04-19 00:00:00,50.7,42.4,29.96,SSE,153,0.4,1.4,73,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-19 07:00:00,
2014-04-19 00:05:00,50.7,42.6,29.96,SE,146,0.6,1.4,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-19 07:05:00,
2014-04-19 00:10:00,50.5,42.4,29.96,SE,133,0.1,1.1,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-19 07:10:00,
2014-04-19 00:15:00,50.3,42.3,29.96,NW,321,0.8,1.0,74,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-19 07:15:00,
2014-04-19 00:20:00,50.3,42.7,29.96,WNW,286,0.8,1.7,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-19 07:20:00,
2014-04-19 00:25:00,50.1,42.6,29.96,NW,309,0.5,1.7,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-19 07:25:00,
2014-04-19 00:30:00,50.0,42.5,29.96,North,352,0.4,1.0,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-19 07:30:00,
2014-04-19 00:35:00,49.8,42.4,29.96,SSW,201,0.4,1.0,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-19 07:35:00,
2014-04-19 00:40:00,49.6,42.4,29.96,SE,139,0.6,1.0,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-19 07:40:00,
2014-04-19 00:45:00,49.6,42.3,29.96,ESE,117,0.9,1.0,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-19 07:45:00,
2014-04-19 00:50:00,49.6,42.1,29.96,WNW,288,0.9,1.4,75,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-19 07:50:00,
2014-04-19 00:55:00,49.4,42.0,29.96,SSE,156,0.8,1.4,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-19 07:55:00,
2014-04-19 01:00:00,49.2,41.8,29.96,SSE,160,0.6,1.2,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-19 08:00:00,
2014-04-19 01:05:00,49.2,41.9,29.96,SSE,167,0.4,1.2,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-19 08:05:00,
2014-04-19 01:10:00,49.1,42.0,29.97,WNW,299,0.6,1.2,76,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-19 08:10:00,
2014-04-19 01:15:00,48.9,42.0,29.96,SE,146,0.8,1.1,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-19 08:15:00,
2014-04-19 01:20:00,48.7,41.8,29.96,West,264,0.2,1.0,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-19 08:20:00,
2014-04-19 01:25:00,48.5,41.7,29.96,WNW,303,0.6,1.0,77,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-19 08:25:00,
2014-04-19 01:30:00,48.5,42.0,29.96,NW,321,0.8,1.2,78,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-19 08:30:00,
2014-04-19 01:35:00,48.5,42.3,29.96,South,178,0.4,1.3,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-19 08:35:00,
2014-04-19 01:40:00,48.3,42.1,29.96,NW,312,0.9,1.3,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-04-19 08:40:00,
