Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-08-27 00:02:00,62.0,55.6,30.00,SSE,157,1.0,2.3,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-27 07:02:00,
2014-08-27 00:07:00,62.4,56.1,30.00,South,174,0.6,3.5,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-27 07:07:00,
2014-08-27 00:12:00,62.6,56.2,30.00,SSE,168,1.9,3.5,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-27 07:12:00,
2014-08-27 00:17:00,62.4,55.9,30.00,South,177,0.3,2.4,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-27 07:17:00,
2014-08-27 00:22:00,62.2,55.7,30.00,SSE,164,0.5,1.7,79,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-27 07:22:00,
2014-08-27 00:27:00,62.2,56.0,30.00,SSE,168,0.8,1.7,80,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-27 07:27:00,
2014-08-27 00:32:00,62.2,56.4,30.01,SSE,152,0.5,1.7,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-27 07:32:00,
2014-08-27 00:37:00,62.2,56.3,30.01,SSW,196,0.3,1.3,81,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-27 07:37:00,
2014-08-27 00:42:00,62.2,56.6,30.01,South,174,0.5,1.6,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-27 07:42:00,
2014-08-27 00:47:00,62.2,56.7,30.01,South,186,0.8,1.6,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-27 07:47:00,
2014-08-27 00:52:00,62.2,56.7,30.01,ESE,114,0.7,1.4,82,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-27 07:52:00,
2014-08-27 00:57:00,62.2,56.9,30.01,SSW,211,0.6,1.7,83,0.00,,,0.00,1,WeatherBaga 2.4.4,2014-08-27 07:57:00,
