Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-05-26 00:00:00,55.9,51.2,29.95,NNE,16,1.2,1.7,84,0.00,,,0.00,11.339,WeatherBaga 2.3,2010-05-26 07:00:00,
2010-05-26 00:05:00,55.7,51.2,29.95,NE,36,0.7,1.7,85,0.00,,,0.00,11.068,WeatherBaga 2.3,2010-05-26 07:05:00,
2010-05-26 00:10:00,55.4,51.1,29.95,ESE,113,0.7,1.7,86,0.00,,,0.00,11.187,WeatherBaga 2.3,2010-05-26 07:10:00,
2010-05-26 00:15:00,55.2,51.0,29.95,South,176,0.4,1.3,86,0.00,,,0.00,11.171,WeatherBaga 2.3,2010-05-26 07:15:00,
2010-05-26 00:20:00,55.0,50.8,29.95,East,90,0.5,1.8,86,0.00,,,0.00,10.913,WeatherBaga 2.3,2010-05-26 07:20:00,
2010-05-26 00:25:00,55.0,51.2,29.95,West,278,1.0,1.8,87,0.00,,,0.00,11.085,WeatherBaga 2.3,2010-05-26 07:25:00,
2010-05-26 00:30:00,54.8,51.2,29.94,NE,36,1.0,1.6,88,0.00,,,0.00,11.253,WeatherBaga 2.3,2010-05-26 07:30:00,
2010-05-26 00:35:00,54.8,51.5,29.95,SSE,166,1.1,1.8,88,0.00,,,0.00,11.276,WeatherBaga 2.3,2010-05-26 07:35:00,
2010-05-26 00:40:00,54.6,51.2,29.95,South,174,0.2,1.8,88,0.00,,,0.00,11.220,WeatherBaga 2.3,2010-05-26 07:40:00,
2010-05-26 00:45:00,54.5,51.1,29.95,WNW,286,0.7,1.3,88,0.00,,,0.00,11.303,WeatherBaga 2.3,2010-05-26 07:45:00,
2010-05-26 00:50:00,54.6,51.4,29.95,East,79,0.7,1.1,89,0.00,,,0.00,11.253,WeatherBaga 2.3,2010-05-26 07:50:00,
2010-05-26 00:55:00,54.6,51.1,29.95,ESE,113,0.6,1.4,88,0.00,,,0.00,11.217,WeatherBaga 2.3,2010-05-26 07:55:00,
2010-05-26 01:00:00,54.6,51.4,29.95,WNW,294,1.3,1.5,89,0.00,,,0.00,11.260,WeatherBaga 2.3,2010-05-26 08:00:00,
2010-05-26 01:05:00,54.8,51.6,29.95,NW,304,0.5,1.7,89,0.00,,,0.00,11.260,WeatherBaga 2.3,2010-05-26 08:05:00,
2010-05-26 01:10:00,54.8,51.6,29.94,West,281,0.7,1.7,89,0.00,,,0.00,11.157,WeatherBaga 2.3,2010-05-26 08:10:00,
2010-05-26 01:15:00,54.8,51.7,29.94,ESE,111,0.8,1.2,89,0.00,,,0.00,11.349,WeatherBaga 2.3,2010-05-26 08:15:00,
2010-05-26 01:20:00,55.0,51.9,29.94,West,277,1.0,1.2,89,0.00,,,0.00,11.154,WeatherBaga 2.3,2010-05-26 08:20:00,
2010-05-26 01:25:00,55.0,52.0,29.94,WSW,255,0.8,1.4,90,0.00,,,0.00,11.190,WeatherBaga 2.3,2010-05-26 08:25:00,
2010-05-26 01:30:00,55.0,52.1,29.94,ESE,109,0.6,1.4,90,0.00,,,0.00,11.260,WeatherBaga 2.3,2010-05-26 08:30:00,
2010-05-26 01:35:00,55.0,52.1,29.94,NNE,15,0.2,1.3,90,0.00,,,0.00,11.246,WeatherBaga 2.3,2010-05-26 08:35:00,
2010-05-26 01:40:00,55.0,52.0,29.94,WNW,287,0.7,1.7,90,0.00,,,0.00,11.250,WeatherBaga 2.3,2010-05-26 08:40:00,
2010-05-26 01:45:00,55.2,52.3,29.94,ENE,67,0.2,1.7,90,0.00,,,0.00,11.270,WeatherBaga 2.3,2010-05-26 08:45:00,
