Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-05-13 00:00:00,51.8,45.0,29.99,SSW,205,0.8,2.2,78,0.00,,,0.00,11.101,WeatherBaga 2.3,2010-05-13 07:00:00,
2010-05-13 00:01:00,51.8,45.0,29.99,SSW,208,0.6,2.2,78,0.00,,,0.00,10.867,WeatherBaga 2.3,2010-05-13 07:01:00,
2010-05-13 00:06:00,51.6,45.0,29.99,South,183,0.6,2.2,78,0.00,,,0.00,11.091,WeatherBaga 2.3,2010-05-13 07:06:00,
2010-05-13 00:11:00,51.4,44.9,29.99,NNW,336,0.3,2.1,78,0.00,,,0.00,11.276,WeatherBaga 2.3,2010-05-13 07:11:00,
2010-05-13 00:16:00,51.2,45.1,29.99,ESE,116,1.5,2.0,80,0.00,,,0.00,10.923,WeatherBaga 2.3,2010-05-13 07:16:00,
2010-05-13 00:21:00,51.2,45.0,29.99,SW,220,1.1,2.0,79,0.00,,,0.00,11.108,WeatherBaga 2.3,2010-05-13 07:21:00,
2010-05-13 00:26:00,51.2,45.1,29.99,SE,132,0.6,1.9,80,0.00,,,0.00,10.966,WeatherBaga 2.3,2010-05-13 07:26:00,
2010-05-13 00:31:00,51.2,45.2,29.99,SSE,150,0.8,2.7,80,0.00,,,0.00,10.999,WeatherBaga 2.3,2010-05-13 07:31:00,
2010-05-13 00:36:00,51.2,45.0,29.99,SSW,196,0.8,4.0,79,0.00,,,0.00,11.263,WeatherBaga 2.3,2010-05-13 07:36:00,
2010-05-13 00:41:00,51.4,45.1,29.99,SSE,164,0.4,4.0,79,0.00,,,0.00,11.276,WeatherBaga 2.3,2010-05-13 07:41:00,
2010-05-13 00:46:00,51.4,45.1,29.99,SE,145,0.6,3.3,79,0.00,,,0.00,11.032,WeatherBaga 2.3,2010-05-13 07:46:00,
2010-05-13 00:51:00,51.4,45.2,29.99,SW,228,0.4,2.7,79,0.00,,,0.00,11.111,WeatherBaga 2.3,2010-05-13 07:51:00,
2010-05-13 00:56:00,51.2,45.1,29.99,SW,224,0.9,2.6,80,0.00,,,0.00,11.180,WeatherBaga 2.3,2010-05-13 07:56:00,
2010-05-13 01:01:00,51.2,45.2,29.99,SSW,205,1.4,2.6,80,0.00,,,0.00,11.177,WeatherBaga 2.3,2010-05-13 08:01:00,
2010-05-13 01:06:00,51.0,45.2,29.98,South,177,0.9,2.5,81,0.00,,,0.00,11.137,WeatherBaga 2.3,2010-05-13 08:06:00,
2010-05-13 01:11:00,51.0,45.4,29.98,South,171,0.7,2.5,81,0.00,,,0.00,11.157,WeatherBaga 2.3,2010-05-13 08:11:00,
2010-05-13 01:16:00,50.9,45.4,29.98,NW,309,1.3,2.5,81,0.00,,,0.00,11.091,WeatherBaga 2.3,2010-05-13 08:16:00,
2010-05-13 01:21:00,50.7,45.4,29.98,WSW,253,0.9,2.1,82,0.00,,,0.00,10.966,WeatherBaga 2.3,2010-05-13 08:21:00,
2010-05-13 01:26:00,50.5,45.4,29.98,South,183,0.7,2.7,83,0.00,,,0.00,11.022,WeatherBaga 2.3,2010-05-13 08:26:00,
2010-05-13 01:31:00,50.5,45.6,29.98,WSW,240,0.5,2.7,83,0.00,,,0.00,11.137,WeatherBaga 2.3,2010-05-13 08:31:00,
2010-05-13 01:36:00,50.5,45.6,29.98,SW,230,1.0,2.5,83,0.00,,,0.00,11.147,WeatherBaga 2.3,2010-05-13 08:36:00,
2010-05-13 01:41:00,50.1,45.4,29.98,SE,141,0.8,1.4,84,0.00,,,0.00,11.141,WeatherBaga 2.3,2010-05-13 08:41:00,
2010-05-13 01:46:00,50.0,45.5,29.98,SSW,205,1.0,1.5,84,0.00,,,0.00,10.966,WeatherBaga 2.3,2010-05-13 08:46:00,
2010-05-13 01:51:00,50.0,45.7,29.98,SSW,201,0.8,1.7,85,0.00,,,0.00,11.171,WeatherBaga 2.3,2010-05-13 08:51:00,
