Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-04-11 00:06:00,54.1,40.4,29.88,SSE,164,5.3,10.3,60,0.00,,,0.00,10.807,WeatherBaga 2.3,2010-04-11 07:06:00,
2010-04-11 00:16:00,54.3,39.9,29.89,SE,124,3.8,9.4,58,0.00,,,0.00,11.246,WeatherBaga 2.3,2010-04-11 07:16:00,
2010-04-11 00:26:00,54.3,40.0,29.89,SSE,148,3.8,9.7,58,0.00,,,0.00,10.837,WeatherBaga 2.3,2010-04-11 07:26:00,
2010-04-11 00:31:00,54.3,40.0,29.88,SSE,151,5.0,14.2,58,0.00,,,0.00,11.151,WeatherBaga 2.3,2010-04-11 07:31:00,
2010-04-11 00:36:00,54.3,39.9,29.88,SE,131,3.4,14.2,58,0.00,,,0.00,11.260,WeatherBaga 2.3,2010-04-11 07:36:00,
2010-04-11 00:41:00,54.5,40.0,29.88,SE,133,5.3,14.9,58,0.00,,,0.00,11.210,WeatherBaga 2.3,2010-04-11 07:41:00,
2010-04-11 00:46:00,54.5,40.1,29.88,SSE,163,5.1,14.9,58,0.00,,,0.00,11.418,WeatherBaga 2.3,2010-04-11 07:46:00,
2010-04-11 00:51:00,54.3,39.9,29.88,South,176,3.7,11.1,58,0.00,,,0.00,11.194,WeatherBaga 2.3,2010-04-11 07:51:00,
2010-04-11 00:56:00,54.5,40.1,29.88,SE,144,6.2,9.4,58,0.00,,,0.00,11.260,WeatherBaga 2.3,2010-04-11 07:56:00,
2010-04-11 01:11:00,54.3,40.1,29.88,ESE,114,2.9,10.4,59,0.00,,,0.00,11.283,WeatherBaga 2.3,2010-04-11 08:11:00,
2010-04-11 01:21:00,54.5,40.2,29.87,SSE,159,4.7,14.5,58,0.00,,,0.00,11.141,WeatherBaga 2.3,2010-04-11 08:21:00,
2010-04-11 01:26:00,54.5,40.1,29.87,SSE,155,5.5,14.5,58,0.00,,,0.00,11.177,WeatherBaga 2.3,2010-04-11 08:26:00,
2010-04-11 01:31:00,54.5,40.3,29.87,SE,138,9.7,11.6,59,0.00,,,0.00,11.230,WeatherBaga 2.3,2010-04-11 08:31:00,
2010-04-11 01:36:00,54.6,40.2,29.87,SE,138,2.5,13.1,58,0.00,,,0.00,11.177,WeatherBaga 2.3,2010-04-11 08:36:00,
