Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-09-26 00:04:00,61.8,57.0,29.94,SW,222,0.4,0.8,84,0.00,,,0.00,11.078,WeatherBaga 2.3,2010-09-26 07:04:00,
2010-09-26 00:09:00,61.7,57.0,29.94,West,279,0.5,0.8,84,0.00,,,0.00,10.844,WeatherBaga 2.3,2010-09-26 07:09:00,
2010-09-26 00:14:00,61.5,56.9,29.94,WNW,292,0.8,1.0,85,0.00,,,0.00,10.910,WeatherBaga 2.3,2010-09-26 07:14:00,
2010-09-26 00:19:00,61.5,57.1,29.94,East,81,0.7,1.0,85,0.00,,,0.00,10.804,WeatherBaga 2.3,2010-09-26 07:19:00,
2010-09-26 00:24:00,61.5,56.9,29.94,SSW,207,0.9,1.1,85,0.00,,,0.00,11.197,WeatherBaga 2.3,2010-09-26 07:24:00,
2010-09-26 00:29:00,61.3,56.9,29.94,NNE,27,1.2,1.4,86,0.00,,,0.00,10.953,WeatherBaga 2.3,2010-09-26 07:29:00,
2010-09-26 00:30:00,61.3,57.0,29.94,NNE,25,1.2,1.4,86,0.00,,,0.00,10.953,WeatherBaga 2.3,2010-09-26 07:30:00,
2010-09-26 00:35:00,61.3,56.9,29.94,North,9,0.5,1.5,86,0.00,,,0.00,10.765,WeatherBaga 2.3,2010-09-26 07:35:00,
2010-09-26 00:40:00,61.1,56.8,29.94,WNW,296,0.7,1.5,86,0.00,,,0.00,11.075,WeatherBaga 2.3,2010-09-26 07:40:00,
2010-09-26 00:45:00,60.9,56.7,29.94,WNW,292,1.3,1.4,86,0.00,,,0.00,11.022,WeatherBaga 2.3,2010-09-26 07:45:00,
2010-09-26 00:50:00,60.9,56.7,29.94,WNW,303,0.4,1.4,86,0.00,,,0.00,10.771,WeatherBaga 2.3,2010-09-26 07:50:00,
2010-09-26 00:55:00,60.8,56.7,29.94,NW,305,0.5,1.3,86,0.00,,,0.00,10.606,WeatherBaga 2.3,2010-09-26 07:55:00,
2010-09-26 01:00:00,60.8,56.8,29.94,East,97,0.3,0.8,87,0.00,,,0.00,10.953,WeatherBaga 2.3,2010-09-26 08:00:00,
2010-09-26 01:05:00,60.8,56.9,29.94,NNW,334,0.4,1.2,87,0.00,,,0.00,10.959,WeatherBaga 2.3,2010-09-26 08:05:00,
2010-09-26 01:10:00,60.6,56.7,29.94,WSW,254,0.2,1.2,87,0.00,,,0.00,11.052,WeatherBaga 2.3,2010-09-26 08:10:00,
2010-09-26 01:15:00,60.6,56.8,29.94,North,2,0.7,1.0,87,0.00,,,0.00,11.058,WeatherBaga 2.3,2010-09-26 08:15:00,
2010-09-26 01:20:00,60.6,56.7,29.94,SW,218,0.4,1.0,87,0.00,,,0.00,10.920,WeatherBaga 2.3,2010-09-26 08:20:00,
2010-09-26 01:25:00,60.4,56.3,29.94,NNW,343,1.1,2.1,86,0.00,,,0.00,10.732,WeatherBaga 2.3,2010-09-26 08:25:00,
2010-09-26 01:30:00,60.4,56.1,29.94,NNE,17,0.6,2.1,86,0.00,,,0.00,11.078,WeatherBaga 2.3,2010-09-26 08:30:00,
2010-09-26 01:35:00,60.2,55.7,29.95,North,5,0.5,1.6,85,0.00,,,0.00,10.920,WeatherBaga 2.3,2010-09-26 08:35:00,
2010-09-26 01:40:00,60.2,55.5,29.95,NE,38,0.4,1.9,85,0.00,,,0.00,11.029,WeatherBaga 2.3,2010-09-26 08:40:00,
2010-09-26 01:45:00,60.0,55.3,29.95,WNW,303,0.3,1.9,84,0.00,,,0.00,11.075,WeatherBaga 2.3,2010-09-26 08:45:00,
2010-09-26 01:50:00,59.7,55.2,29.94,SSE,162,0.6,1.6,85,0.00,,,0.00,11.121,WeatherBaga 2.3,2010-09-26 08:50:00,
2010-09-26 01:55:00,59.5,55.1,29.94,ENE,73,0.3,1.1,86,0.00,,,0.00,11.075,WeatherBaga 2.3,2010-09-26 08:55:00,
2010-09-26 01:57:00,59.5,55.2,29.94,SSW,200,0.4,1.1,86,0.00,,,0.00,10.949,WeatherBaga 2.3,2010-09-26 08:57:00,
2010-09-26 02:02:00,59.1,54.8,29.95,NNE,24,0.3,1.1,86,0.00,,,0.00,10.936,WeatherBaga 2.3,2010-09-26 09:02:00,
2010-09-26 02:07:00,59.0,54.9,29.94,NW,315,0.3,0.8,86,0.00,,,0.00,10.774,WeatherBaga 2.3,2010-09-26 09:07:00,
2010-09-26 02:12:00,58.8,54.9,29.95,NNE,17,0.4,1.5,87,0.00,,,0.00,10.982,WeatherBaga 2.3,2010-09-26 09:12:00,
2010-09-26 02:17:00,58.6,54.6,29.95,SE,135,0.5,1.5,86,0.00,,,0.00,10.913,WeatherBaga 2.3,2010-09-26 09:17:00,
2010-09-26 02:22:00,58.4,54.4,29.95,SW,234,0.2,0.9,86,0.00,,,0.00,11.002,WeatherBaga 2.3,2010-09-26 09:22:00,
2010-09-26 02:27:00,58.1,54.2,29.95,WNW,285,0.4,1.0,87,0.00,,,0.00,11.015,WeatherBaga 2.3,2010-09-26 09:27:00,
2010-09-26 02:32:00,57.9,54.2,29.94,SSE,156,0.8,1.1,87,0.00,,,0.00,11.144,WeatherBaga 2.3,2010-09-26 09:32:00,
2010-09-26 02:33:00,57.9,54.2,29.95,SE,130,0.8,1.1,87,0.00,,,0.00,11.072,WeatherBaga 2.3,2010-09-26 09:33:00,
2010-09-26 02:37:00,57.9,54.1,29.94,SSW,193,0.4,1.2,87,0.00,,,0.00,10.837,WeatherBaga 2.3,2010-09-26 09:37:00,
2010-09-26 02:42:00,57.7,53.9,29.94,ENE,67,0.2,1.2,87,0.00,,,0.00,10.864,WeatherBaga 2.3,2010-09-26 09:42:00,
2010-09-26 02:47:00,57.5,53.7,29.94,South,188,0.4,1.0,87,0.00,,,0.00,11.072,WeatherBaga 2.3,2010-09-26 09:47:00,
2010-09-26 02:52:00,57.3,53.7,29.94,East,83,0.7,1.0,88,0.00,,,0.00,10.976,WeatherBaga 2.3,2010-09-26 09:52:00,
2010-09-26 02:53:00,57.3,53.7,29.94,East,90,0.4,1.0,88,0.00,,,0.00,10.943,WeatherBaga 2.3,2010-09-26 09:53:00,
2010-09-26 02:57:00,57.2,53.5,29.94,East,82,0.4,1.0,88,0.00,,,0.00,10.722,WeatherBaga 2.3,2010-09-26 09:57:00,
2010-09-26 03:02:00,57.0,53.4,29.94,NE,54,0.3,0.9,88,0.00,,,0.00,10.916,WeatherBaga 2.3,2010-09-26 10:02:00,
2010-09-26 03:07:00,56.8,53.4,29.94,SE,132,0.2,0.8,88,0.00,,,0.00,11.045,WeatherBaga 2.3,2010-09-26 10:07:00,
2010-09-26 03:12:00,56.6,53.3,29.94,East,85,0.5,0.8,89,0.00,,,0.00,11.029,WeatherBaga 2.3,2010-09-26 10:12:00,
2010-09-26 03:17:00,56.6,53.4,29.94,SSE,151,0.4,0.9,89,0.00,,,0.00,11.019,WeatherBaga 2.3,2010-09-26 10:17:00,
2010-09-26 03:22:00,56.4,53.3,29.94,East,85,0.8,0.9,89,0.00,,,0.00,11.039,WeatherBaga 2.3,2010-09-26 10:22:00,
2010-09-26 03:27:00,56.4,53.4,29.94,SSE,157,0.7,1.2,90,0.00,,,0.00,10.963,WeatherBaga 2.3,2010-09-26 10:27:00,
2010-09-26 03:32:00,56.4,53.4,29.94,SE,132,0.6,1.3,90,0.00,,,0.00,11.012,WeatherBaga 2.3,2010-09-26 10:32:00,
2010-09-26 03:37:00,56.3,53.3,29.94,ENE,73,1.0,1.3,90,0.00,,,0.00,10.986,WeatherBaga 2.3,2010-09-26 10:37:00,
2010-09-26 03:42:00,56.1,53.1,29.93,NE,41,0.4,1.0,90,0.00,,,0.00,11.022,WeatherBaga 2.3,2010-09-26 10:42:00,
2010-09-26 04:02:00,55.4,52.6,29.93,WSW,249,0.4,1.0,90,0.00,,,0.00,10.986,WeatherBaga 2.3,2010-09-26 11:02:00,
2010-09-26 04:07:00,55.4,52.7,29.93,WNW,283,0.3,1.0,91,0.00,,,0.00,11.042,WeatherBaga 2.3,2010-09-26 11:07:00,
2010-09-26 04:12:00,55.4,52.8,29.93,South,173,0.7,1.1,91,0.00,,,0.00,11.072,WeatherBaga 2.3,2010-09-26 11:12:00,
2010-09-26 04:17:00,55.4,52.8,29.93,South,180,0.8,1.2,91,0.00,,,0.00,11.025,WeatherBaga 2.3,2010-09-26 11:17:00,
2010-09-26 04:22:00,55.4,52.8,29.93,SSW,195,0.2,1.2,91,0.00,,,0.00,11.042,WeatherBaga 2.3,2010-09-26 11:22:00,
2010-09-26 04:27:00,55.2,52.7,29.93,WNW,283,0.4,1.2,91,0.00,,,0.00,10.953,WeatherBaga 2.3,2010-09-26 11:27:00,
2010-09-26 04:32:00,55.2,52.7,29.93,NW,305,0.6,1.4,91,0.00,,,0.00,10.940,WeatherBaga 2.3,2010-09-26 11:32:00,
2010-09-26 04:37:00,55.2,52.8,29.93,NNW,340,0.6,1.4,92,0.00,,,0.00,11.078,WeatherBaga 2.3,2010-09-26 11:37:00,
2010-09-26 04:42:00,55.2,52.7,29.93,NNW,340,0.6,1.7,91,0.00,,,0.00,11.039,WeatherBaga 2.3,2010-09-26 11:42:00,
2010-09-26 04:47:00,55.0,52.5,29.93,West,270,0.4,1.7,91,0.00,,,0.00,10.722,WeatherBaga 2.3,2010-09-26 11:47:00,
2010-09-26 04:52:00,55.0,52.4,29.94,NNW,329,0.3,1.3,91,0.00,,,0.00,11.009,WeatherBaga 2.3,2010-09-26 11:52:00,
2010-09-26 04:57:00,54.6,52.0,29.94,SSE,155,0.3,1.3,91,0.00,,,0.00,11.002,WeatherBaga 2.3,2010-09-26 11:57:00,
2010-09-26 05:02:00,54.8,52.3,29.94,ESE,111,0.3,1.2,91,0.00,,,0.00,11.002,WeatherBaga 2.3,2010-09-26 12:02:00,
2010-09-26 05:07:00,54.6,52.1,29.94,WNW,286,0.8,1.4,91,0.00,,,0.00,11.045,WeatherBaga 2.3,2010-09-26 12:07:00,
2010-09-26 05:12:00,54.6,52.1,29.94,WNW,302,0.7,1.4,91,0.00,,,0.00,10.946,WeatherBaga 2.3,2010-09-26 12:12:00,
2010-09-26 05:17:00,54.6,52.2,29.94,South,183,1.2,1.4,92,0.00,,,0.00,11.062,WeatherBaga 2.3,2010-09-26 12:17:00,
2010-09-26 05:22:00,54.6,52.1,29.95,SW,217,0.6,1.4,91,0.00,,,0.00,11.098,WeatherBaga 2.3,2010-09-26 12:22:00,
2010-09-26 05:27:00,54.5,52.0,29.95,SW,218,0.8,1.4,91,0.00,,,0.00,11.474,WeatherBaga 2.3,2010-09-26 12:27:00,
2010-09-26 05:28:00,54.5,52.0,29.95,SW,227,0.7,1.4,91,0.00,,,0.00,11.474,WeatherBaga 2.3,2010-09-26 12:28:00,
2010-09-26 05:33:00,54.3,51.8,29.95,WNW,291,0.7,1.1,91,0.00,,,0.00,11.190,WeatherBaga 2.3,2010-09-26 12:33:00,
2010-09-26 05:38:00,54.3,51.8,29.95,North,10,0.2,1.1,91,0.00,,,0.00,11.306,WeatherBaga 2.3,2010-09-26 12:38:00,
2010-09-26 05:43:00,54.1,51.7,29.95,NW,324,0.5,1.0,92,0.00,,,0.00,11.382,WeatherBaga 2.3,2010-09-26 12:43:00,
2010-09-26 05:48:00,53.9,51.5,29.95,NNW,340,0.3,1.1,92,0.00,,,0.00,11.408,WeatherBaga 2.3,2010-09-26 12:48:00,
2010-09-26 05:53:00,53.7,51.3,29.95,North,356,0.2,1.1,92,0.00,,,0.00,11.758,WeatherBaga 2.3,2010-09-26 12:53:00,
2010-09-26 05:58:00,53.7,51.5,29.95,ESE,114,0.6,0.9,92,0.00,,,0.00,11.682,WeatherBaga 2.3,2010-09-26 12:58:00,
2010-09-26 06:03:00,53.9,51.6,29.95,SSE,147,1.1,1.2,92,0.00,,,0.00,11.609,WeatherBaga 2.3,2010-09-26 13:03:00,
2010-09-26 06:08:00,53.9,51.4,29.95,SSE,156,0.9,1.7,91,0.00,,,0.00,11.517,WeatherBaga 2.3,2010-09-26 13:08:00,
2010-09-26 06:13:00,53.9,51.3,29.95,SSE,151,0.7,1.7,91,0.00,,,0.00,11.491,WeatherBaga 2.3,2010-09-26 13:13:00,
2010-09-26 06:18:00,53.6,50.9,29.95,SW,223,0.2,1.5,91,0.00,,,0.00,11.154,WeatherBaga 2.3,2010-09-26 13:18:00,
2010-09-26 06:23:00,53.6,51.1,29.95,ESE,107,0.4,1.1,91,0.00,,,0.00,11.263,WeatherBaga 2.3,2010-09-26 13:23:00,
2010-09-26 06:28:00,53.4,50.9,29.94,SE,133,0.4,1.2,91,0.00,,,0.00,11.088,WeatherBaga 2.3,2010-09-26 13:28:00,
2010-09-26 06:33:00,53.4,50.9,29.95,NE,40,0.6,1.2,91,0.00,,,0.00,11.101,WeatherBaga 2.3,2010-09-26 13:33:00,
2010-09-26 06:34:00,53.4,50.9,29.95,NNE,32,1.1,1.2,91,0.00,,,0.00,11.339,WeatherBaga 2.3,2010-09-26 13:34:00,
2010-09-26 06:39:00,53.2,50.7,29.95,North,355,0.5,1.2,91,0.00,,,0.00,11.243,WeatherBaga 2.3,2010-09-26 13:39:00,
2010-09-26 06:44:00,53.0,50.6,29.95,NW,304,1.1,1.3,92,0.00,,,0.00,11.745,WeatherBaga 2.3,2010-09-26 13:44:00,
2010-09-26 06:49:00,53.0,50.6,29.96,WNW,283,1.1,1.3,92,0.00,,,0.00,11.461,WeatherBaga 2.3,2010-09-26 13:49:00,
2010-09-26 06:54:00,53.0,50.6,29.95,SSW,212,0.3,1.5,92,0.00,,,0.00,13.022,WeatherBaga 2.3,2010-09-26 13:54:00,
2010-09-26 06:59:00,53.0,50.6,29.95,SE,131,0.5,1.5,92,0.00,,,0.00,14.431,WeatherBaga 2.3,2010-09-26 13:59:00,
2010-09-26 07:04:00,52.8,50.4,29.95,SSW,200,1.0,1.1,91,0.00,,,0.00,15.949,WeatherBaga 2.3,2010-09-26 14:04:00,
2010-09-26 07:09:00,52.8,50.4,29.96,SW,218,0.9,1.2,92,0.00,,,0.00,19.473,WeatherBaga 2.3,2010-09-26 14:09:00,
2010-09-26 07:14:00,52.8,50.5,29.96,SSE,147,0.9,1.2,92,0.00,,,0.00,22.579,WeatherBaga 2.3,2010-09-26 14:14:00,
