Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-03-06 00:00:00,50.7,43.8,29.87,West,266,1.3,4.5,77,0.00,,,0.00,11.402,WeatherBaga 2.3,2010-03-06 08:00:00,
2010-03-06 00:05:00,50.5,44.1,29.87,WSW,245,1.3,2.5,78,0.00,,,0.00,10.989,WeatherBaga 2.3,2010-03-06 08:05:00,
2010-03-06 00:10:00,50.3,43.7,29.87,WSW,255,1.3,3.1,78,0.00,,,0.00,11.147,WeatherBaga 2.3,2010-03-06 08:10:00,
2010-03-06 00:15:00,50.1,43.4,29.87,West,276,1.0,3.5,78,0.00,,,0.00,11.029,WeatherBaga 2.3,2010-03-06 08:15:00,
2010-03-06 00:20:00,50.3,43.2,29.87,NNE,12,3.1,4.8,77,0.00,,,0.00,11.200,WeatherBaga 2.3,2010-03-06 08:20:00,
2010-03-06 00:25:00,50.5,43.9,29.87,SSW,195,0.2,4.8,78,0.00,,,0.00,11.213,WeatherBaga 2.3,2010-03-06 08:25:00,
2010-03-06 00:30:00,50.3,43.8,29.87,NNE,31,0.5,3.3,78,0.00,,,0.00,11.161,WeatherBaga 2.3,2010-03-06 08:30:00,
2010-03-06 00:35:00,50.1,43.2,29.87,West,263,2.3,4.5,77,0.00,,,0.00,11.187,WeatherBaga 2.3,2010-03-06 08:35:00,
2010-03-06 00:40:00,50.5,43.9,29.87,NW,311,2.2,4.5,78,0.00,,,0.00,10.959,WeatherBaga 2.3,2010-03-06 08:40:00,
2010-03-06 00:45:00,50.7,43.4,29.87,East,79,1.8,6.7,76,0.00,,,0.00,11.151,WeatherBaga 2.3,2010-03-06 08:45:00,
2010-03-06 00:50:00,50.7,43.5,29.87,NNW,331,1.5,6.7,76,0.00,,,0.00,11.131,WeatherBaga 2.3,2010-03-06 08:50:00,
2010-03-06 00:55:00,50.5,43.3,29.87,North,350,0.6,4.7,76,0.00,,,0.00,11.190,WeatherBaga 2.3,2010-03-06 08:55:00,
2010-03-06 01:00:00,50.7,43.3,29.87,NNW,331,0.8,7.4,76,0.00,,,0.00,10.973,WeatherBaga 2.3,2010-03-06 09:00:00,
2010-03-06 01:05:00,50.5,43.1,29.87,NW,320,2.0,7.4,76,0.00,,,0.00,10.949,WeatherBaga 2.3,2010-03-06 09:05:00,
2010-03-06 01:10:00,50.7,43.2,29.87,NW,317,1.0,9.2,76,0.00,,,0.00,11.306,WeatherBaga 2.3,2010-03-06 09:10:00,
2010-03-06 01:15:00,50.5,42.9,29.87,ENE,65,2.0,9.2,75,0.00,,,0.00,11.339,WeatherBaga 2.3,2010-03-06 09:15:00,
2010-03-06 01:20:00,50.5,43.0,29.87,NE,49,0.8,6.8,75,0.00,,,0.00,11.141,WeatherBaga 2.3,2010-03-06 09:20:00,
2010-03-06 01:25:00,50.5,42.8,29.87,NNW,329,2.2,5.7,75,0.00,,,0.00,11.236,WeatherBaga 2.3,2010-03-06 09:25:00,
