Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-10-03 00:02:00,57.2,52.1,29.94,ESE,102,0.7,3.6,83,0.00,,,0.00,11.134,WeatherBaga 2.3,2010-10-03 07:02:00,
2010-10-03 00:07:00,57.2,52.1,29.94,ENE,71,2.0,3.6,83,0.00,,,0.00,11.072,WeatherBaga 2.3,2010-10-03 07:07:00,
2010-10-03 00:12:00,57.0,51.9,29.94,SW,232,0.5,2.5,83,0.00,,,0.00,10.702,WeatherBaga 2.3,2010-10-03 07:12:00,
2010-10-03 00:17:00,57.0,52.0,29.94,NE,52,1.1,2.4,83,0.00,,,0.00,11.005,WeatherBaga 2.3,2010-10-03 07:17:00,
2010-10-03 00:22:00,57.0,52.0,29.95,North,6,1.5,3.4,83,0.00,,,0.00,10.755,WeatherBaga 2.3,2010-10-03 07:22:00,
2010-10-03 00:27:00,56.8,51.9,29.95,NW,325,1.1,3.4,84,0.00,,,0.00,10.798,WeatherBaga 2.3,2010-10-03 07:27:00,
2010-10-03 00:32:00,56.6,51.9,29.95,SSW,208,0.6,2.3,84,0.00,,,0.00,11.065,WeatherBaga 2.3,2010-10-03 07:32:00,
2010-10-03 00:37:00,56.6,52.0,29.95,South,175,1.2,2.3,84,0.00,,,0.00,11.058,WeatherBaga 2.3,2010-10-03 07:37:00,
2010-10-03 00:42:00,56.4,51.8,29.94,NNE,28,0.2,1.9,85,0.00,,,0.00,11.009,WeatherBaga 2.3,2010-10-03 07:42:00,
2010-10-03 00:47:00,56.3,51.8,29.94,NNW,346,0.5,2.3,85,0.00,,,0.00,10.982,WeatherBaga 2.3,2010-10-03 07:47:00,
2010-10-03 00:52:00,56.3,52.0,29.95,SSW,204,0.2,2.3,85,0.00,,,0.00,11.012,WeatherBaga 2.3,2010-10-03 07:52:00,
2010-10-03 00:53:00,56.3,52.0,29.95,SSW,210,0.4,2.3,85,0.00,,,0.00,10.969,WeatherBaga 2.3,2010-10-03 07:53:00,
2010-10-03 00:57:00,56.1,51.9,29.95,SSE,156,0.6,1.1,86,0.00,,,0.00,10.732,WeatherBaga 2.3,2010-10-03 07:57:00,
2010-10-03 01:02:00,55.9,51.9,29.95,SE,132,0.3,1.8,86,0.00,,,0.00,10.629,WeatherBaga 2.3,2010-10-03 08:02:00,
2010-10-03 01:07:00,55.9,52.0,29.95,South,187,0.4,1.8,87,0.00,,,0.00,11.002,WeatherBaga 2.3,2010-10-03 08:07:00,
2010-10-03 01:12:00,55.7,51.8,29.95,South,180,0.3,1.2,87,0.00,,,0.00,11.121,WeatherBaga 2.3,2010-10-03 08:12:00,
2010-10-03 01:17:00,55.7,52.1,29.95,SE,146,0.8,1.2,88,0.00,,,0.00,11.095,WeatherBaga 2.3,2010-10-03 08:17:00,
2010-10-03 01:22:00,55.5,51.9,29.95,ESE,102,0.4,1.3,88,0.00,,,0.00,11.108,WeatherBaga 2.3,2010-10-03 08:22:00,
2010-10-03 01:27:00,55.5,52.1,29.95,SSW,210,0.7,1.3,88,0.00,,,0.00,11.121,WeatherBaga 2.3,2010-10-03 08:27:00,
