Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-02-10 00:01:00,42.8,41.5,29.97,West,274,1.0,1.1,95,0.00,,,0.00,10.877,WeatherBaga 2.3,2010-02-10 08:01:00,
2010-02-10 00:06:00,42.6,41.3,29.98,West,281,0.6,1.2,95,0.00,,,0.00,10.953,WeatherBaga 2.3,2010-02-10 08:06:00,
2010-02-10 00:11:00,42.4,41.2,29.98,SSW,205,0.3,1.2,95,0.00,,,0.00,10.989,WeatherBaga 2.3,2010-02-10 08:11:00,
2010-02-10 00:16:00,42.4,41.2,29.98,WNW,290,0.7,1.2,96,0.00,,,0.00,11.045,WeatherBaga 2.3,2010-02-10 08:16:00,
2010-02-10 00:21:00,42.2,41.1,29.98,ESE,122,0.3,1.2,96,0.00,,,0.00,11.052,WeatherBaga 2.3,2010-02-10 08:21:00,
2010-02-10 00:26:00,42.2,41.1,29.98,West,277,0.4,0.9,96,0.00,,,0.00,11.078,WeatherBaga 2.3,2010-02-10 08:26:00,
2010-02-10 00:31:00,42.2,41.1,29.99,WNW,286,0.8,1.2,96,0.00,,,0.00,11.032,WeatherBaga 2.3,2010-02-10 08:31:00,
2010-02-10 00:36:00,42.0,40.9,29.99,WNW,288,1.1,1.3,96,0.00,,,0.00,10.685,WeatherBaga 2.3,2010-02-10 08:36:00,
2010-02-10 00:41:00,42.2,41.2,29.99,ESE,107,0.4,1.3,96,0.00,,,0.00,10.982,WeatherBaga 2.3,2010-02-10 08:41:00,
2010-02-10 00:46:00,42.2,41.2,29.99,ENE,61,0.6,1.3,96,0.00,,,0.00,10.774,WeatherBaga 2.3,2010-02-10 08:46:00,
2010-02-10 00:51:00,42.0,41.0,29.98,WSW,257,0.8,1.1,96,0.00,,,0.00,10.649,WeatherBaga 2.3,2010-02-10 08:51:00,
2010-02-10 00:56:00,42.0,41.0,29.98,SSW,192,0.8,1.1,96,0.00,,,0.00,10.742,WeatherBaga 2.3,2010-02-10 08:56:00,
2010-02-10 01:01:00,42.0,41.0,29.99,WNW,288,1.0,1.4,96,0.00,,,0.00,11.015,WeatherBaga 2.3,2010-02-10 09:01:00,
2010-02-10 01:06:00,42.0,41.0,29.98,SE,127,0.4,1.4,96,0.00,,,0.00,11.062,WeatherBaga 2.3,2010-02-10 09:06:00,
2010-02-10 01:11:00,41.9,40.9,29.99,NW,316,0.8,1.3,96,0.00,,,0.00,10.883,WeatherBaga 2.3,2010-02-10 09:11:00,
2010-02-10 01:16:00,41.9,40.9,29.99,WNW,284,0.9,1.7,96,0.00,,,0.00,10.831,WeatherBaga 2.3,2010-02-10 09:16:00,
2010-02-10 01:21:00,41.7,40.7,29.99,ESE,120,0.4,1.7,96,0.00,,,0.00,11.002,WeatherBaga 2.3,2010-02-10 09:21:00,
2010-02-10 01:26:00,41.5,40.5,29.99,SW,231,0.7,1.0,96,0.00,,,0.00,11.072,WeatherBaga 2.3,2010-02-10 09:26:00,
2010-02-10 01:31:00,41.3,40.3,30.00,WSW,238,0.7,1.1,96,0.00,,,0.00,11.012,WeatherBaga 2.3,2010-02-10 09:31:00,
2010-02-10 01:36:00,41.3,40.3,29.99,SSE,166,0.3,1.1,96,0.00,,,0.00,10.758,WeatherBaga 2.3,2010-02-10 09:36:00,
2010-02-10 01:41:00,41.1,40.2,29.99,SSE,148,0.8,1.5,96,0.00,,,0.00,10.751,WeatherBaga 2.3,2010-02-10 09:41:00,
2010-02-10 01:46:00,41.1,40.2,29.99,West,261,0.9,1.7,96,0.00,,,0.00,10.656,WeatherBaga 2.3,2010-02-10 09:46:00,
2010-02-10 01:51:00,41.0,40.1,29.99,NW,305,1.2,1.7,96,0.00,,,0.00,10.936,WeatherBaga 2.3,2010-02-10 09:51:00,
2010-02-10 01:56:00,41.0,40.1,29.99,NW,307,0.8,1.7,96,0.00,,,0.00,10.973,WeatherBaga 2.3,2010-02-10 09:56:00,
2010-02-10 02:01:00,41.0,40.1,30.00,WNW,288,0.6,1.6,96,0.00,,,0.00,10.976,WeatherBaga 2.3,2010-02-10 10:01:00,
2010-02-10 02:06:00,41.0,40.1,30.00,WNW,297,0.8,1.4,97,0.00,,,0.00,10.959,WeatherBaga 2.3,2010-02-10 10:06:00,
2010-02-10 02:11:00,41.0,40.2,30.00,ENE,68,0.6,1.4,97,0.00,,,0.00,11.227,WeatherBaga 2.3,2010-02-10 10:11:00,
2010-02-10 02:16:00,41.1,40.3,30.00,East,85,0.6,0.9,97,0.00,,,0.00,10.969,WeatherBaga 2.3,2010-02-10 10:16:00,
2010-02-10 02:21:00,41.0,40.1,30.00,SSE,159,0.8,1.0,97,0.00,,,0.00,11.124,WeatherBaga 2.3,2010-02-10 10:21:00,
2010-02-10 02:26:00,40.8,39.9,30.00,SW,232,0.4,1.1,97,0.00,,,0.00,11.022,WeatherBaga 2.3,2010-02-10 10:26:00,
2010-02-10 02:31:00,40.6,39.7,30.00,West,279,1.8,1.9,97,0.00,,,0.00,10.903,WeatherBaga 2.3,2010-02-10 10:31:00,
2010-02-10 02:36:00,40.6,39.7,30.00,SW,234,0.9,1.9,97,0.00,,,0.00,10.933,WeatherBaga 2.3,2010-02-10 10:36:00,
2010-02-10 02:41:00,40.6,39.7,30.00,SSE,152,1.5,1.9,97,0.00,,,0.00,10.976,WeatherBaga 2.3,2010-02-10 10:41:00,
