Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-11-04 00:31:00,57.2,52.3,30.06,West,263,0.7,1.0,84,0.00,,,0.00,11.009,WeatherBaga 2.3,2010-11-04 07:31:00,
2010-11-04 00:36:00,57.2,52.1,30.06,NNE,32,0.6,0.9,83,0.00,,,0.00,11.002,WeatherBaga 2.3,2010-11-04 07:36:00,
2010-11-04 00:41:00,57.3,52.2,30.06,SSW,213,0.6,0.9,83,0.00,,,0.00,10.897,WeatherBaga 2.3,2010-11-04 07:41:00,
2010-11-04 00:46:00,57.5,52.1,30.06,South,187,0.6,1.3,82,0.00,,,0.00,11.009,WeatherBaga 2.3,2010-11-04 07:46:00,
2010-11-04 00:51:00,57.3,52.2,30.06,SW,219,0.8,1.3,83,0.00,,,0.00,11.045,WeatherBaga 2.3,2010-11-04 07:51:00,
2010-11-04 00:56:00,57.2,52.1,30.07,WSW,252,0.6,1.2,83,0.00,,,0.00,11.078,WeatherBaga 2.3,2010-11-04 07:56:00,
2010-11-04 00:57:00,57.2,52.1,30.07,SW,217,0.7,1.2,83,0.00,,,0.00,10.989,WeatherBaga 2.3,2010-11-04 07:57:00,
2010-11-04 01:01:00,57.2,51.9,30.07,WNW,296,0.8,1.1,83,0.00,,,0.00,10.742,WeatherBaga 2.3,2010-11-04 08:01:00,
2010-11-04 01:02:00,57.2,52.0,30.07,WNW,296,0.7,1.1,83,0.00,,,0.00,10.870,WeatherBaga 2.3,2010-11-04 08:02:00,
2010-11-04 01:07:00,57.2,52.2,30.07,SW,232,0.6,1.3,84,0.00,,,0.00,10.903,WeatherBaga 2.3,2010-11-04 08:07:00,
2010-11-04 01:12:00,57.0,52.0,30.06,NNE,28,0.7,1.3,83,0.00,,,0.00,11.062,WeatherBaga 2.3,2010-11-04 08:12:00,
