Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-07-01 00:02:00,55.0,45.6,29.95,NNE,24,1.4,3.6,71,0.00,,,0.00,10.963,WeatherBaga 2.3,2010-07-01 07:02:00,
2010-07-01 00:07:00,54.8,45.4,29.95,NNW,334,1.1,3.6,70,0.00,,,0.00,10.949,WeatherBaga 2.3,2010-07-01 07:07:00,
2010-07-01 00:12:00,54.8,45.6,29.95,ENE,66,0.8,2.4,71,0.00,,,0.00,10.963,WeatherBaga 2.3,2010-07-01 07:12:00,
2010-07-01 00:17:00,54.6,45.6,29.95,NW,322,0.9,1.8,72,0.00,,,0.00,11.002,WeatherBaga 2.3,2010-07-01 07:17:00,
2010-07-01 00:22:00,54.3,45.6,29.95,North,351,0.6,1.7,72,0.00,,,0.00,11.098,WeatherBaga 2.3,2010-07-01 07:22:00,
2010-07-01 00:27:00,54.1,45.3,29.95,SSE,163,0.9,1.7,72,0.00,,,0.00,10.976,WeatherBaga 2.3,2010-07-01 07:27:00,
2010-07-01 00:32:00,54.3,45.1,29.95,SSW,209,0.7,2.5,71,0.00,,,0.00,11.045,WeatherBaga 2.3,2010-07-01 07:32:00,
2010-07-01 00:37:00,54.3,45.3,29.95,South,176,0.6,2.5,72,0.00,,,0.00,11.052,WeatherBaga 2.3,2010-07-01 07:37:00,
2010-07-01 00:42:00,54.1,45.2,29.94,SSW,203,0.4,1.6,72,0.00,,,0.00,10.982,WeatherBaga 2.3,2010-07-01 07:42:00,
2010-07-01 00:47:00,53.9,44.8,29.94,WSW,256,1.4,2.3,71,0.00,,,0.00,11.048,WeatherBaga 2.3,2010-07-01 07:47:00,
2010-07-01 00:52:00,54.1,45.1,29.94,South,180,1.4,3.5,72,0.00,,,0.00,11.039,WeatherBaga 2.3,2010-07-01 07:52:00,
2010-07-01 00:57:00,54.1,45.0,29.94,SSW,209,1.2,3.5,71,0.00,,,0.00,10.794,WeatherBaga 2.3,2010-07-01 07:57:00,
2010-07-01 01:02:00,54.1,44.8,29.94,WSW,243,1.0,3.0,71,0.00,,,0.00,11.022,WeatherBaga 2.3,2010-07-01 08:02:00,
2010-07-01 01:07:00,53.9,44.7,29.94,WNW,282,0.8,3.0,71,0.00,,,0.00,11.048,WeatherBaga 2.3,2010-07-01 08:07:00,
2010-07-01 01:12:00,53.7,44.8,29.94,ENE,57,0.8,1.7,72,0.00,,,0.00,10.979,WeatherBaga 2.3,2010-07-01 08:12:00,
2010-07-01 01:17:00,53.6,44.8,29.94,NNE,24,0.6,1.7,72,0.00,,,0.00,10.992,WeatherBaga 2.3,2010-07-01 08:17:00,
2010-07-01 01:22:00,53.4,45.1,29.94,WNW,303,0.7,2.3,73,0.00,,,0.00,11.095,WeatherBaga 2.3,2010-07-01 08:22:00,
2010-07-01 01:27:00,53.2,45.2,29.94,NNE,29,0.2,2.3,74,0.00,,,0.00,10.926,WeatherBaga 2.3,2010-07-01 08:27:00,
2010-07-01 01:32:00,52.8,45.1,29.94,ESE,112,0.3,1.0,75,0.00,,,0.00,10.880,WeatherBaga 2.3,2010-07-01 08:32:00,
2010-07-01 01:37:00,52.5,45.0,29.94,ENE,73,0.5,1.3,76,0.00,,,0.00,10.979,WeatherBaga 2.3,2010-07-01 08:37:00,
2010-07-01 01:42:00,52.3,45.5,29.94,NNW,346,0.6,2.1,78,0.00,,,0.00,10.864,WeatherBaga 2.3,2010-07-01 08:42:00,
