Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-11-20 00:01:00,45.5,44.0,29.85,SSE,162,5.2,6.0,95,0.12,,,0.00,11.072,WeatherBaga 2.3,2010-11-20 08:01:00,
2010-11-20 00:06:00,45.5,44.0,29.84,SE,146,4.5,7.6,95,0.00,,,0.00,11.197,WeatherBaga 2.3,2010-11-20 08:06:00,
2010-11-20 00:07:00,45.5,44.0,29.84,SE,146,3.9,7.6,95,0.00,,,0.00,10.953,WeatherBaga 2.3,2010-11-20 08:07:00,
2010-11-20 00:11:00,45.5,44.0,29.84,SE,144,0.4,7.6,95,0.00,,,0.00,11.085,WeatherBaga 2.3,2010-11-20 08:11:00,
2010-11-20 00:12:00,45.5,44.0,29.84,West,270,0.7,7.6,95,0.00,,,0.00,10.969,WeatherBaga 2.3,2010-11-20 08:12:00,
2010-11-20 00:16:00,45.5,44.0,29.84,ENE,78,0.7,7.1,95,0.12,,,0.01,10.682,WeatherBaga 2.3,2010-11-20 08:16:00,
2010-11-20 00:17:00,45.5,44.1,29.84,SW,225,0.6,7.1,95,0.12,,,0.01,11.095,WeatherBaga 2.3,2010-11-20 08:17:00,
2010-11-20 00:22:00,45.5,44.1,29.84,SE,124,1.7,7.1,95,0.00,,,0.01,11.065,WeatherBaga 2.3,2010-11-20 08:22:00,
2010-11-20 00:27:00,45.5,44.0,29.84,SE,139,1.7,3.6,95,0.00,,,0.01,10.986,WeatherBaga 2.3,2010-11-20 08:27:00,
2010-11-20 00:28:00,45.5,44.1,29.83,SSE,147,3.0,3.6,95,0.00,,,0.01,11.088,WeatherBaga 2.3,2010-11-20 08:28:00,
2010-11-20 02:30:00,45.5,44.1,29.85,WSW,254,0.4,1.9,95,0.00,,,0.01,11.121,WeatherBaga 2.3,2010-11-20 10:30:00,
2010-11-20 02:31:00,45.5,44.1,29.84,ENE,78,0.6,1.9,95,0.00,,,0.01,11.025,WeatherBaga 2.3,2010-11-20 10:31:00,
2010-11-20 04:32:00,41.7,40.6,29.84,WSW,239,1.0,1.2,96,0.00,,,0.01,11.045,WeatherBaga 2.3,2010-11-20 12:32:00,
2010-11-20 04:33:00,41.7,40.6,29.84,WSW,252,0.8,1.2,96,0.00,,,0.01,10.966,WeatherBaga 2.3,2010-11-20 12:33:00,
2010-11-20 04:37:00,41.7,40.6,29.84,South,173,0.4,1.2,96,0.00,,,0.01,10.973,WeatherBaga 2.3,2010-11-20 12:37:00,
2010-11-20 04:38:00,41.7,40.6,29.84,South,173,0.8,1.2,96,0.00,,,0.01,11.012,WeatherBaga 2.3,2010-11-20 12:38:00,
2010-11-20 04:42:00,41.5,40.4,29.84,SW,222,0.5,1.2,96,0.00,,,0.01,10.986,WeatherBaga 2.3,2010-11-20 12:42:00,
2010-11-20 04:47:00,41.3,40.2,29.83,NNE,28,0.6,1.5,96,0.00,,,0.01,11.019,WeatherBaga 2.3,2010-11-20 12:47:00,
2010-11-20 04:52:00,41.3,40.2,29.83,NE,51,0.4,1.5,96,0.00,,,0.01,11.085,WeatherBaga 2.3,2010-11-20 12:52:00,
2010-11-20 04:53:00,41.1,40.0,29.83,ENE,69,0.5,1.5,96,0.00,,,0.01,10.831,WeatherBaga 2.3,2010-11-20 12:53:00,
2010-11-20 04:57:00,41.0,39.9,29.83,ESE,102,0.7,1.9,96,0.00,,,0.01,11.029,WeatherBaga 2.3,2010-11-20 12:57:00,
2010-11-20 05:02:00,41.0,40.0,29.83,SSE,166,0.5,1.9,96,0.00,,,0.01,10.745,WeatherBaga 2.3,2010-11-20 13:02:00,
2010-11-20 05:08:00,41.0,40.0,29.83,SE,139,0.8,1.3,96,0.00,,,0.01,10.959,WeatherBaga 2.3,2010-11-20 13:08:00,
2010-11-20 05:13:00,40.8,39.8,29.83,ESE,118,0.4,1.1,96,0.00,,,0.01,10.656,WeatherBaga 2.3,2010-11-20 13:13:00,
2010-11-20 05:18:00,40.6,39.6,29.84,South,177,0.4,1.2,96,0.00,,,0.01,10.930,WeatherBaga 2.3,2010-11-20 13:18:00,
2010-11-20 05:23:00,40.4,39.4,29.84,SSE,151,1.0,1.2,96,0.00,,,0.01,10.923,WeatherBaga 2.3,2010-11-20 13:23:00,
2010-11-20 05:24:00,40.4,39.4,29.84,South,175,1.1,1.2,96,0.00,,,0.01,11.042,WeatherBaga 2.3,2010-11-20 13:24:00,
2010-11-20 05:29:00,40.4,39.4,29.83,SSE,165,1.2,2.9,96,0.00,,,0.01,10.982,WeatherBaga 2.3,2010-11-20 13:29:00,
2010-11-20 05:30:00,40.4,39.4,29.83,SSE,162,0.9,2.9,96,0.00,,,0.01,11.058,WeatherBaga 2.3,2010-11-20 13:30:00,
2010-11-20 05:34:00,40.4,39.4,29.84,SE,137,0.9,2.9,96,0.00,,,0.01,10.910,WeatherBaga 2.3,2010-11-20 13:34:00,
2010-11-20 05:35:00,40.4,39.4,29.84,NNW,341,0.3,2.9,96,0.00,,,0.01,10.906,WeatherBaga 2.3,2010-11-20 13:35:00,
2010-11-20 05:39:00,40.4,39.4,29.84,ENE,64,1.3,2.0,96,0.00,,,0.01,11.029,WeatherBaga 2.3,2010-11-20 13:39:00,
2010-11-20 05:44:00,40.4,39.4,29.84,ESE,110,1.2,2.0,96,0.00,,,0.01,10.996,WeatherBaga 2.3,2010-11-20 13:44:00,
2010-11-20 05:49:00,40.2,39.2,29.84,SSE,153,0.8,1.9,96,0.00,,,0.01,10.979,WeatherBaga 2.3,2010-11-20 13:49:00,
2010-11-20 05:54:00,40.1,39.1,29.84,SSE,162,0.9,1.9,96,0.00,,,0.01,10.883,WeatherBaga 2.3,2010-11-20 13:54:00,
2010-11-20 05:55:00,40.1,39.1,29.84,SW,236,0.5,1.9,96,0.00,,,0.01,10.854,WeatherBaga 2.3,2010-11-20 13:55:00,
2010-11-20 06:00:00,40.1,39.1,29.84,West,259,0.5,1.9,96,0.00,,,0.01,11.048,WeatherBaga 2.3,2010-11-20 14:00:00,
2010-11-20 06:05:00,40.1,39.1,29.84,SSE,155,1.2,1.9,96,0.00,,,0.01,10.969,WeatherBaga 2.3,2010-11-20 14:05:00,
2010-11-20 06:10:00,39.9,38.9,29.84,WSW,255,0.7,2.5,96,0.00,,,0.01,10.940,WeatherBaga 2.3,2010-11-20 14:10:00,
2010-11-20 06:11:00,39.9,38.9,29.84,South,184,0.5,2.5,96,0.00,,,0.01,10.850,WeatherBaga 2.3,2010-11-20 14:11:00,
2010-11-20 06:15:00,39.9,38.9,29.84,WNW,286,0.2,2.5,96,0.00,,,0.01,11.019,WeatherBaga 2.3,2010-11-20 14:15:00,
