Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-01-09 00:00:00,43.1,42.3,30.18,WNW,282,1.2,1.6,97,0.00,,,0.00,10.999,WeatherBaga 2.3,2010-01-09 08:00:00,
2010-01-09 00:05:00,43.1,42.3,30.19,SSW,213,0.1,1.4,97,0.00,,,0.00,11.009,WeatherBaga 2.3,2010-01-09 08:05:00,
2010-01-09 00:10:00,43.1,42.3,30.18,WSW,258,0.8,1.4,97,0.00,,,0.00,10.870,WeatherBaga 2.3,2010-01-09 08:10:00,
2010-01-09 00:15:00,43.3,42.5,30.18,West,262,0.4,1.0,97,0.00,,,0.00,10.986,WeatherBaga 2.3,2010-01-09 08:15:00,
2010-01-09 00:20:00,43.1,42.3,30.18,South,179,0.3,1.0,97,0.00,,,0.00,11.039,WeatherBaga 2.3,2010-01-09 08:20:00,
2010-01-09 00:25:00,43.1,42.3,30.17,WSW,253,0.9,1.1,97,0.00,,,0.00,10.986,WeatherBaga 2.3,2010-01-09 08:25:00,
2010-01-09 00:30:00,43.3,42.5,30.17,WSW,242,1.2,1.4,97,0.00,,,0.00,11.005,WeatherBaga 2.3,2010-01-09 08:30:00,
2010-01-09 00:35:00,43.3,42.5,30.17,NW,318,0.6,1.5,97,0.00,,,0.00,11.035,WeatherBaga 2.3,2010-01-09 08:35:00,
2010-01-09 00:40:00,43.3,42.5,30.17,WNW,292,1.1,1.5,97,0.00,,,0.00,11.035,WeatherBaga 2.3,2010-01-09 08:40:00,
2010-01-09 00:45:00,43.5,42.7,30.18,North,358,0.8,1.4,97,0.00,,,0.00,10.864,WeatherBaga 2.3,2010-01-09 08:45:00,
2010-01-09 00:50:00,43.5,42.7,30.17,NNE,31,0.5,1.4,97,0.00,,,0.00,11.029,WeatherBaga 2.3,2010-01-09 08:50:00,
2010-01-09 00:55:00,43.5,42.7,30.18,West,264,0.8,1.4,97,0.00,,,0.00,11.045,WeatherBaga 2.3,2010-01-09 08:55:00,
2010-01-09 01:00:00,43.5,42.7,30.18,NNW,335,0.9,1.4,97,0.00,,,0.00,11.085,WeatherBaga 2.3,2010-01-09 09:00:00,
2010-01-09 01:05:00,43.3,42.5,30.18,NW,316,1.0,1.3,97,0.00,,,0.00,10.992,WeatherBaga 2.3,2010-01-09 09:05:00,
2010-01-09 01:10:00,43.3,42.5,30.18,WSW,257,0.9,1.2,97,0.00,,,0.00,10.692,WeatherBaga 2.3,2010-01-09 09:10:00,
2010-01-09 01:15:00,43.3,42.5,30.18,NW,305,1.5,1.6,97,0.00,,,0.00,10.774,WeatherBaga 2.3,2010-01-09 09:15:00,
2010-01-09 01:20:00,43.1,42.3,30.19,WNW,286,1.2,1.8,97,0.00,,,0.00,10.976,WeatherBaga 2.3,2010-01-09 09:20:00,
2010-01-09 01:25:00,43.1,42.3,30.19,West,264,1.0,2.4,97,0.00,,,0.00,10.798,WeatherBaga 2.3,2010-01-09 09:25:00,
2010-01-09 01:30:00,43.1,42.3,30.19,WNW,286,0.9,2.4,97,0.00,,,0.00,11.022,WeatherBaga 2.3,2010-01-09 09:30:00,
2010-01-09 01:35:00,43.1,42.3,30.19,SSW,194,0.6,1.4,97,0.00,,,0.00,10.791,WeatherBaga 2.3,2010-01-09 09:35:00,
2010-01-09 01:40:00,42.9,42.1,30.19,SE,146,0.7,1.5,97,0.00,,,0.00,11.009,WeatherBaga 2.3,2010-01-09 09:40:00,
2010-01-09 01:45:00,42.8,42.0,30.19,SW,234,0.8,1.5,97,0.00,,,0.00,10.989,WeatherBaga 2.3,2010-01-09 09:45:00,
