Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-01-23 00:00:00,41.5,39.8,29.71,East,97,2.4,5.1,94,0.00,,,0.00,11.062,WeatherBaga 2.3,2010-01-23 08:00:00,
2010-01-23 00:05:00,41.5,39.8,29.72,SE,130,1.0,5.1,94,0.00,,,0.00,10.966,WeatherBaga 2.3,2010-01-23 08:05:00,
2010-01-23 00:10:00,41.3,39.6,29.72,SE,132,0.7,3.9,94,0.00,,,0.00,11.002,WeatherBaga 2.3,2010-01-23 08:10:00,
2010-01-23 00:15:00,41.3,39.6,29.72,ENE,71,0.4,4.4,94,0.00,,,0.00,11.035,WeatherBaga 2.3,2010-01-23 08:15:00,
2010-01-23 00:20:00,41.1,39.6,29.73,SSW,206,1.0,4.4,94,0.00,,,0.00,11.005,WeatherBaga 2.3,2010-01-23 08:20:00,
2010-01-23 00:25:00,41.1,39.7,29.73,SSE,151,0.6,2.7,95,0.00,,,0.00,10.966,WeatherBaga 2.3,2010-01-23 08:25:00,
2010-01-23 00:30:00,41.1,39.7,29.73,NE,38,0.3,3.1,95,0.00,,,0.00,11.005,WeatherBaga 2.3,2010-01-23 08:30:00,
2010-01-23 00:35:00,41.1,39.8,29.73,SE,135,0.8,3.1,95,0.00,,,0.00,11.095,WeatherBaga 2.3,2010-01-23 08:35:00,
2010-01-23 00:40:00,41.3,40.1,29.73,NW,324,1.3,2.8,95,0.00,,,0.00,11.055,WeatherBaga 2.3,2010-01-23 08:40:00,
2010-01-23 00:45:00,41.3,40.1,29.73,SE,140,2.0,4.3,95,0.00,,,0.00,11.062,WeatherBaga 2.3,2010-01-23 08:45:00,
2010-01-23 00:50:00,41.5,40.2,29.73,SSE,161,3.0,4.3,95,0.00,,,0.00,10.989,WeatherBaga 2.3,2010-01-23 08:50:00,
2010-01-23 00:55:00,41.7,40.3,29.73,SSE,168,1.4,3.5,95,0.00,,,0.00,10.827,WeatherBaga 2.3,2010-01-23 08:55:00,
2010-01-23 01:00:00,41.7,40.4,29.74,SSE,154,1.7,3.5,95,0.00,,,0.00,10.992,WeatherBaga 2.3,2010-01-23 09:00:00,
2010-01-23 01:05:00,42.0,40.6,29.74,SSE,160,2.1,3.5,95,0.00,,,0.00,11.042,WeatherBaga 2.3,2010-01-23 09:05:00,
2010-01-23 01:10:00,42.0,40.5,29.74,WNW,288,0.7,2.7,94,0.00,,,0.00,10.728,WeatherBaga 2.3,2010-01-23 09:10:00,
2010-01-23 01:15:00,42.0,40.5,29.74,SSE,151,2.2,3.0,94,0.00,,,0.00,10.738,WeatherBaga 2.3,2010-01-23 09:15:00,
